R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/18/2024,away,16580,574052,Dayton,9,True,3,6,-3,loss,4525814,30136,2814954,2024,2
0,5,3,0,1,5,0,3,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,away,16580,574052,Dayton,9,True,6,5,1,win,4545053,30136,2814954,2024,2
0,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,02/21/2024,home,16580,574195,Saint Louis,9,True,2,10,-8,loss,5246900,30136,2814954,2024,2
1,4,3,0,0,6,1,1,0,0,0,0,1,0,0,0,2,0,0,02/23/2024,away,16580,574005,Arkansas St.,9,True,3,4,-1,loss,4526523,30136,2814954,2024,2
1,4,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,02/24/2024,away,16580,574005,Arkansas St.,9,True,6,7,-1,loss,4526821,30136,2814954,2024,2
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2024,away,16580,574005,Arkansas St.,11,True,5,6,-1,loss,4527231,30136,2814954,2024,2
2,4,1,0,0,1,0,2,0,1,0,0,2,0,0,0,0,0,0,03/01/2024,home,16580,574144,Omaha,9,True,8,7,1,win,4527788,30136,2814954,2024,2
0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,03/02/2024,home,16580,574017,Bradley,9,True,5,0,5,win,4528058,30136,2814954,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,home,16580,574144,Omaha,9,True,4,1,3,win,4528508,30136,2814954,2024,2
0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/03/2024,home,16580,574017,Bradley,9,True,9,3,6,win,4528509,30136,2814954,2024,2
1,4,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,03/05/2024,away,16580,574133,Missouri,9,True,4,5,-1,loss,4528818,30136,2814954,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,away,16580,574137,Murray St.,9,True,4,16,-12,loss,4529271,30136,2814954,2024,2
2,4,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,03/09/2024,away,16580,574137,Murray St.,9,True,7,8,-1,loss,4529555,30136,2814954,2024,2
1,4,1,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,03/10/2024,away,16580,574137,Murray St.,9,True,8,14,-6,loss,4529973,30136,2814954,2024,2
0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2024,home,16580,574214,Southern Ill.,9,True,1,2,-1,loss,5253378,30136,2814954,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/15/2024,away,16580,573999,UAB,9,True,0,3,-3,loss,4530826,30136,2814954,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,away,16580,573999,UAB,9,True,4,7,-3,loss,4531139,30136,2814954,2024,2
1,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,573999,UAB,9,True,4,10,-6,loss,4531554,30136,2814954,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2024,away,16580,574058,Eastern Ill.,9,True,9,20,-11,loss,4531880,30136,2814954,2024,2
1,5,2,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,03/22/2024,away,16580,574215,SIUE,9,True,5,7,-2,loss,4532460,30136,2814954,2024,2
1,5,3,1,0,7,1,2,0,0,0,0,1,0,0,0,0,0,0,03/24/2024,away,16580,574215,SIUE,9,True,3,9,-6,loss,4533188,30136,2814954,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/28/2024,home,16580,574007,Little Rock,9,True,2,3,-1,loss,4533652,30136,2814954,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,03/29/2024,home,16580,574007,Little Rock,9,True,7,1,6,win,4533863,30136,2814954,2024,2
0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,03/30/2024,home,16580,574007,Little Rock,9,True,3,7,-4,loss,4534198,30136,2814954,2024,2
1,3,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,04/02/2024,away,16580,574214,Southern Ill.,9,True,2,8,-6,loss,4534708,30136,2814954,2024,2
0,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,04/05/2024,away,16580,574232,Southern Ind.,9,True,4,9,-5,loss,4535356,30136,2814954,2024,2
1,3,2,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,574232,Southern Ind.,9,True,7,6,1,win,4535813,30136,2814954,2024,2
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/07/2024,away,16580,574232,Southern Ind.,9,True,9,4,5,win,4536061,30136,2814954,2024,2
1,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,04/10/2024,away,16580,574017,Bradley,9,True,11,9,2,win,5282063,30136,2814954,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/12/2024,home,16580,574225,Tennessee Tech,9,True,0,4,-4,loss,4536646,30136,2814954,2024,2
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,home,16580,574225,Tennessee Tech,9,True,1,3,-2,loss,4536936,30136,2814954,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2024,home,16580,574225,Tennessee Tech,9,True,5,3,2,win,4537396,30136,2814954,2024,2
2,3,2,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,04/17/2024,home,16580,574086,Illinois St.,9,True,6,8,-2,loss,4537702,30136,2814954,2024,2
1,2,0,0,0,0,0,1,2,0,1,0,1,1,0,0,0,0,1,04/19/2024,away,16580,574135,Morehead St.,9,True,8,6,2,win,4538201,30136,2814954,2024,2
1,5,4,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,04/20/2024,away,16580,574135,Morehead St.,9,True,4,10,-6,loss,4538470,30136,2814954,2024,2
2,4,1,0,0,4,1,2,1,1,0,0,2,0,0,0,0,0,0,04/21/2024,away,16580,574135,Morehead St.,10,True,13,14,-1,loss,4538952,30136,2814954,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,04/23/2024,home,16580,574195,Saint Louis,9,True,1,3,-2,loss,4539176,30136,2814954,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/27/2024,home,16580,573961,Western Ill.,9,True,1,7,-6,loss,4539593,30136,2814954,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,04/27/2024,home,16580,573961,Western Ill.,9,True,0,2,-2,loss,4539894,30136,2814954,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2024,home,16580,573961,Western Ill.,9,True,3,1,2,win,4540336,30136,2814954,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/30/2024,away,16580,574133,Missouri,9,True,1,13,-12,loss,4540591,30136,2814954,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/03/2024,home,16580,574211,Southeast Mo. St.,9,True,3,13,-10,loss,4540889,30136,2814954,2024,2
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,05/04/2024,home,16580,574211,Southeast Mo. St.,9,True,3,4,-1,loss,4541137,30136,2814954,2024,2
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,05/05/2024,home,16580,574211,Southeast Mo. St.,9,True,2,8,-6,loss,4541406,30136,2814954,2024,2
1,3,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,05/07/2024,away,16580,574195,Saint Louis,9,True,4,9,-5,loss,4541597,30136,2814954,2024,2
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,05/10/2024,away,16580,574227,UT Martin,9,True,2,3,-1,loss,4541699,30136,2814954,2024,2
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,05/11/2024,away,16580,574227,UT Martin,9,True,8,3,5,win,4541841,30136,2814954,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2024,away,16580,574227,UT Martin,9,True,3,0,3,win,4541976,30136,2814954,2024,2
1,4,1,0,0,4,1,4,1,0,0,0,1,0,0,0,0,0,0,05/16/2024,home,16580,574058,Eastern Ill.,11,True,5,6,-1,loss,4542193,30136,2814954,2024,2
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,05/17/2024,home,16580,574058,Eastern Ill.,9,True,5,6,-1,loss,4542323,30136,2814954,2024,2
