R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,02/16/2024,home,16580,768,West Virginia,9,True,4,6,-2,loss,4525521,678,2829408,2024,1
1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,768,West Virginia,11,True,7,5,2,win,4525750,678,2829408,2024,1
0,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2024,home,16580,768,West Virginia,9,True,5,4,1,win,4526076,678,2829408,2024,1
1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,02/19/2024,home,16580,768,West Virginia,9,True,5,7,-2,loss,4526273,678,2829408,2024,1
1,3,1,0,1,3,0,2,1,0,0,0,1,0,0,0,0,0,0,02/23/2024,home,16580,380,Maine,9,True,12,2,10,win,4526525,678,2829408,2024,1
1,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,home,16580,725,Army West Point,9,True,8,13,-5,loss,4526822,678,2829408,2024,1
3,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,02/25/2024,home,16580,236,Fordham,9,True,9,1,8,win,4527445,678,2829408,2024,1
1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,02/27/2024,home,16580,235,Florida,9,True,7,4,3,win,4527541,678,2829408,2024,1
0,3,2,1,0,3,0,1,1,1,0,0,1,0,0,0,1,0,0,03/01/2024,home,16580,80,Brown,9,True,7,2,5,win,4527795,678,2829408,2024,1
0,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,03/02/2024,home,16580,80,Brown,9,True,4,5,-1,loss,4528118,678,2829408,2024,1
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,80,Brown,9,True,4,2,2,win,4542996,678,2829408,2024,1
2,4,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,03/03/2024,home,16580,80,Brown,9,True,14,2,12,win,4528468,678,2829408,2024,1
0,4,1,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,03/06/2024,away,16580,257,Georgia,9,True,5,11,-6,loss,4529009,678,2829408,2024,1
1,2,1,0,0,1,0,1,3,0,0,0,0,0,0,0,2,0,0,03/08/2024,home,16580,72,Bradley,9,True,14,5,9,win,4529266,678,2829408,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/09/2024,home,16580,72,Bradley,9,True,6,4,2,win,4529625,678,2829408,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/09/2024,home,16580,72,Bradley,9,True,7,1,6,win,4543341,678,2829408,2024,1
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,03/10/2024,home,16580,72,Bradley,9,True,7,3,4,win,4529967,678,2829408,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/13/2024,away,16580,128,UCF,9,True,1,7,-6,loss,4530552,678,2829408,2024,1
1,3,1,0,0,4,1,1,1,0,0,0,0,0,0,1,0,0,0,03/15/2024,away,16580,316,Jacksonville,9,True,7,2,5,win,4530883,678,2829408,2024,1
0,4,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,03/16/2024,away,16580,316,Jacksonville,9,True,6,8,-2,loss,4531183,678,2829408,2024,1
0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,316,Jacksonville,9,True,2,5,-3,loss,4531609,678,2829408,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/19/2024,away,16580,234,Florida St.,9,True,0,1,-1,loss,4531855,678,2829408,2024,1
0,4,3,1,0,4,0,3,0,0,1,0,1,0,0,0,0,0,0,03/22/2024,home,16580,28600,Lipscomb,9,True,9,8,1,win,4532291,678,2829408,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/23/2024,home,16580,28600,Lipscomb,9,True,7,6,1,win,5255300,678,2829408,2024,1
2,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/24/2024,home,16580,28600,Lipscomb,8,True,7,6,1,win,4533014,678,2829408,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/29/2024,away,16580,202,Eastern Ky.,9,True,14,3,11,win,4534132,678,2829408,2024,1
1,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,03/30/2024,away,16580,202,Eastern Ky.,9,True,13,9,4,win,4534344,678,2829408,2024,1
2,5,3,0,0,3,0,3,0,1,0,0,0,0,0,0,1,0,0,04/02/2024,home,16580,651,South Fla.,9,True,19,9,10,win,4534722,678,2829408,2024,1
0,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,04/05/2024,home,16580,1157,Kennesaw St.,9,True,8,7,1,win,4535151,678,2829408,2024,1
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/06/2024,home,16580,1157,Kennesaw St.,9,True,3,4,-1,loss,4535447,678,2829408,2024,1
2,1,1,1,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,04/07/2024,home,16580,1157,Kennesaw St.,9,True,7,2,5,win,4535906,678,2829408,2024,1
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,04/10/2024,home,16580,128,UCF,9,True,5,3,2,win,4536444,678,2829408,2024,1
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/12/2024,home,16580,28755,FGCU,9,True,0,6,-6,loss,4536661,678,2829408,2024,1
1,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,28755,FGCU,9,True,12,2,10,win,4536944,678,2829408,2024,1
0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/14/2024,home,16580,28755,FGCU,9,True,3,8,-5,loss,4537410,678,2829408,2024,1
1,3,2,1,0,6,1,3,1,0,0,0,0,0,0,0,0,0,0,04/16/2024,away,16580,61,Bethune-Cookman,9,True,7,8,-1,loss,4537663,678,2829408,2024,1
1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,04/19/2024,away,16580,487,North Ala.,9,True,8,4,4,win,4538162,678,2829408,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,away,16580,487,North Ala.,9,True,4,5,-1,loss,4538439,678,2829408,2024,1
2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,04/21/2024,away,16580,487,North Ala.,9,True,4,1,3,win,4538907,678,2829408,2024,1
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,04/23/2024,away,16580,235,Florida,9,True,3,13,-10,loss,4539143,678,2829408,2024,1
0,5,2,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,04/26/2024,away,16580,2711,North Florida,9,True,6,3,3,win,4539555,678,2829408,2024,1
1,3,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,04/27/2024,away,16580,2711,North Florida,10,True,10,6,4,win,4539867,678,2829408,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/28/2024,away,16580,2711,North Florida,9,True,0,2,-2,loss,4540304,678,2829408,2024,1
1,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,04/30/2024,away,16580,651,South Fla.,9,True,5,2,3,win,4540594,678,2829408,2024,1
2,5,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,05/03/2024,home,16580,43,Austin Peay,9,True,12,8,4,win,4541062,678,2829408,2024,1
