R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/16/2024,home,16580,817,Youngstown St.,9,True,20,2,18,win,4525684,670,2805779,2024,1
1,3,1,1,0,2,0,3,1,0,0,0,1,0,0,0,0,0,0,02/17/2024,home,16580,817,Youngstown St.,9,True,6,1,5,win,4525997,670,2805779,2024,1
1,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,02/18/2024,home,16580,817,Youngstown St.,9,True,11,1,10,win,4526214,670,2805779,2024,1
0,5,3,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,02/20/2024,away,16580,698,TCU,9,True,5,6,-1,loss,4526389,670,2805779,2024,1
1,5,2,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,0,02/23/2024,neutral,16580,328,Kansas,9,True,4,7,-3,loss,4526752,670,2805779,2024,1
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/24/2024,neutral,16580,334,Kentucky,9,True,5,11,-6,loss,4526939,670,2805779,2024,1
1,4,2,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,02/25/2024,neutral,16580,754,Washington St.,9,True,13,4,9,win,4527461,670,2805779,2024,1
1,2,1,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,1,02/27/2024,home,16580,553,Prairie View,9,True,23,2,21,win,4527626,670,2805779,2024,1
2,5,3,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,03/01/2024,neutral,16580,288,Houston,10,True,8,7,1,win,4527867,670,2805779,2024,1
2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,03/02/2024,neutral,16580,703,Texas,9,True,11,10,1,win,4528176,670,2805779,2024,1
1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,neutral,16580,365,LSU,9,True,5,10,-5,loss,4528543,670,2805779,2024,1
0,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,03/05/2024,home,16580,26172,A&M-Corpus Christi,9,True,5,6,-1,loss,4528971,670,2805779,2024,1
