R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/23/2024,home,16580,574756,CWRU,9,True,5,7,-2,loss,4527153,751,2799275,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2024,home,16580,574627,La Roche,9,True,4,3,1,win,4527692,751,2799275,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/14/2024,home,16580,574872,Muskingum,9,True,7,8,-1,loss,5252295,751,2799275,2024,3
1,3,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,03/18/2024,neutral,16580,574794,Framingham St.,9,True,9,0,9,win,4543575,751,2799275,2024,3
1,4,2,2,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,home,16580,574709,SUNY Cobleskill,9,True,6,2,4,win,4532366,751,2799275,2024,3
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/27/2024,home,16580,574705,Saint Vincent,9,True,10,9,1,win,4533576,751,2799275,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/28/2024,away,16580,574710,Geneva,9,True,9,1,8,win,5255854,751,2799275,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,04/06/2024,home,16580,574669,Chatham,9,True,3,1,2,win,4542599,751,2799275,2024,3
1,4,1,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,04/25/2024,home,16580,574725,Allegheny,9,True,16,4,12,win,5255791,751,2799275,2024,3
0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,04/28/2024,away,16580,574870,Mount Union,9,True,9,1,8,win,4540539,751,2799275,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/01/2024,home,16580,574507,Otterbein,9,True,9,1,8,win,5283189,751,2799275,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2024,away,16580,574725,Allegheny,9,True,1,8,-7,loss,4546480,751,2799275,2024,3
0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,05/09/2024,away,16580,574645,Waynesburg,9,True,10,3,7,win,5334311,751,2799275,2024,3
0,3,2,2,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,05/18/2024,neutral,16580,574769,Colby,9,True,7,0,7,win,5335575,751,2799275,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/18/2024,home,16580,574774,Cortland,9,True,3,1,2,win,5335645,751,2799275,2024,3
0,3,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,05/19/2024,neutral,16580,574541,Salve Regina,9,True,3,12,-9,loss,5335657,751,2799275,2024,3
