R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,away,16580,756,Washington,9,True,3,5,-2,loss,4528481,631,2810428,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,home,16580,108,UC Davis,14,True,6,8,-2,loss,4529579,631,2810428,2024,1
2,2,1,0,0,1,0,0,3,0,0,0,0,0,1,1,0,0,0,03/12/2024,home,16580,158,Columbia,9,True,14,9,5,win,4530385,631,2810428,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/16/2024,away,16580,465,UNLV,9,True,0,5,-5,loss,5253964,631,2810428,2024,1
1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,03/25/2024,away,16580,107,California,9,True,4,6,-2,loss,4533239,631,2810428,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2024,home,16580,630,San Jose St.,9,True,8,11,-3,loss,4534744,631,2810428,2024,1
0,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,04/07/2024,away,16580,260,Gonzaga,9,True,1,6,-5,loss,4535843,631,2810428,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/09/2024,home,16580,277,Hawaii,9,True,3,9,-6,loss,4536308,631,2810428,2024,1
1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2024,home,16580,541,Pepperdine,9,True,9,1,8,win,4536704,631,2810428,2024,1
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,04/13/2024,home,16580,541,Pepperdine,9,True,6,3,3,win,4536975,631,2810428,2024,1
0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,04/14/2024,home,16580,541,Pepperdine,9,True,13,3,10,win,4537450,631,2810428,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2024,away,16580,90,Cal Poly,9,True,3,9,-6,loss,4537716,631,2810428,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,neutral,16580,102,Sacramento St.,9,True,3,12,-9,loss,4538600,631,2810428,2024,1
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2024,away,16580,674,Stanford,9,True,6,7,-1,loss,4540724,631,2810428,2024,1
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,05/07/2024,home,16580,90,Cal Poly,9,True,4,2,2,win,4541603,631,2810428,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/11/2024,home,16580,370,LMU (CA),9,True,5,20,-15,loss,4541903,631,2810428,2024,1
