R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,2,1,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,02/16/2024,home,16580,574156,North Dakota St.,9,True,14,2,12,win,4525490,109,2651165,2024,1
2,2,1,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,02/17/2024,home,16580,574156,North Dakota St.,9,True,7,2,5,win,4525726,109,2651165,2024,1
1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/18/2024,home,16580,574156,North Dakota St.,9,True,10,4,6,win,4526048,109,2651165,2024,1
1,3,1,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,02/24/2024,away,16580,573923,Tulane,9,True,11,4,7,win,4526810,109,2651165,2024,1
1,3,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,02/25/2024,away,16580,573923,Tulane,9,True,10,7,3,win,4527212,109,2651165,2024,1
1,3,1,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,03/01/2024,home,16580,574201,San Diego,9,True,3,1,2,win,4527761,109,2651165,2024,1
3,2,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,574127,Michigan,9,True,12,4,8,win,4492267,109,2651165,2024,1
2,5,3,0,0,6,1,1,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,neutral,16580,574034,UCLA,9,True,5,2,3,win,4528546,109,2651165,2024,1
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/05/2024,home,16580,573994,California Baptist,9,True,5,4,1,win,4528805,109,2651165,2024,1
2,4,2,0,0,2,0,2,1,0,0,0,0,0,0,1,0,0,0,03/07/2024,away,16580,574025,Fresno St.,9,True,13,4,9,win,4529204,109,2651165,2024,1
2,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,03/08/2024,neutral,16580,574045,Columbia,9,True,32,2,30,win,4529335,109,2651165,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/08/2024,away,16580,574025,Fresno St.,9,True,1,13,-12,loss,4529496,109,2651165,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,neutral,16580,574045,Columbia,9,True,25,7,18,win,4529676,109,2651165,2024,1
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/24/2024,home,16580,574024,CSU Bakersfield,12,True,3,2,1,win,4532983,109,2651165,2024,1
0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/05/2024,home,16580,574030,UC Santa Barbara,9,True,9,3,6,win,4535103,109,2651165,2024,1
1,5,3,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,04/06/2024,home,16580,574030,UC Santa Barbara,9,True,4,5,-1,loss,4535420,109,2651165,2024,1
0,4,2,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,1,04/07/2024,home,16580,574030,UC Santa Barbara,9,True,11,4,7,win,4535870,109,2651165,2024,1
0,2,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,04/09/2024,away,16580,574213,Southern California,9,True,5,12,-7,loss,4536230,109,2651165,2024,1
0,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/12/2024,away,16580,574229,UC San Diego,9,True,4,15,-11,loss,4536705,109,2651165,2024,1
1,4,2,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,04/13/2024,away,16580,574229,UC San Diego,9,True,16,3,13,win,4536976,109,2651165,2024,1
1,4,2,1,0,6,1,4,0,0,1,0,0,0,0,0,0,0,0,04/14/2024,away,16580,574229,UC San Diego,9,True,9,10,-1,loss,4537451,109,2651165,2024,1
0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,04/17/2024,home,16580,574213,Southern California,9,True,4,12,-8,loss,4537923,109,2651165,2024,1
1,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,04/19/2024,home,16580,574200,San Diego St.,9,True,4,3,1,win,4538114,109,2651165,2024,1
1,4,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,04/20/2024,away,16580,574200,San Diego St.,9,True,9,8,1,win,4538442,109,2651165,2024,1
1,5,2,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,04/21/2024,home,16580,574200,San Diego St.,10,True,7,6,1,win,4538877,109,2651165,2024,1
3,5,4,3,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,04/23/2024,away,16580,574034,UCLA,9,True,9,7,2,win,4539189,109,2651165,2024,1
2,5,3,0,0,9,2,3,1,0,0,0,1,0,0,0,0,0,0,04/26/2024,away,16580,574035,UC Riverside,9,True,15,1,14,win,4539655,109,2651165,2024,1
2,5,1,0,0,4,1,3,1,0,0,0,1,0,0,0,0,0,0,04/27/2024,away,16580,574035,UC Riverside,9,True,15,7,8,win,4539932,109,2651165,2024,1
1,5,4,0,0,4,0,3,0,0,1,0,0,0,0,0,1,0,0,04/28/2024,away,16580,574035,UC Riverside,9,True,12,3,9,win,4540384,109,2651165,2024,1
1,6,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,04/30/2024,away,16580,574201,San Diego,9,True,8,4,4,win,4540627,109,2651165,2024,1
1,5,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,05/03/2024,home,16580,574023,Cal Poly,9,True,5,10,-5,loss,4540871,109,2651165,2024,1
1,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,1,1,0,05/04/2024,home,16580,574023,Cal Poly,10,True,4,3,1,win,4541118,109,2651165,2024,1
0,4,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,05/05/2024,home,16580,574023,Cal Poly,9,True,2,11,-9,loss,4541391,109,2651165,2024,1
1,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,05/07/2024,home,16580,574034,UCLA,9,True,9,6,3,win,4541577,109,2651165,2024,1
4,4,3,1,0,10,2,3,1,1,0,0,0,0,0,0,0,0,0,05/10/2024,away,16580,574027,Long Beach St.,9,True,18,3,15,win,4541788,109,2651165,2024,1
2,5,2,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,05/11/2024,away,16580,574027,Long Beach St.,9,True,11,2,9,win,4541944,109,2651165,2024,1
2,5,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2024,away,16580,574027,Long Beach St.,9,True,7,1,6,win,4542064,109,2651165,2024,1
1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,05/14/2024,home,16580,574112,LMU (CA),9,True,7,2,5,win,4542093,109,2651165,2024,1
0,7,3,0,0,3,0,1,1,0,0,0,1,1,0,0,1,0,1,05/17/2024,away,16580,574026,Cal St. Fullerton,12,True,10,6,4,win,4542343,109,2651165,2024,1
1,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,05/18/2024,away,16580,574026,Cal St. Fullerton,9,True,2,9,-7,loss,4542480,109,2651165,2024,1
2,7,5,0,0,8,1,3,0,0,0,0,1,0,0,0,0,0,0,05/19/2024,away,16580,574026,Cal St. Fullerton,9,True,18,4,14,win,4542562,109,2651165,2024,1
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/23/2024,home,16580,574028,CSUN,9,True,5,2,3,win,4542568,109,2651165,2024,1
1,6,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,05/24/2024,home,16580,574028,CSUN,9,True,9,14,-5,loss,4542573,109,2651165,2024,1
0,6,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,05/25/2024,home,16580,574028,CSUN,9,True,14,9,5,win,4542578,109,2651165,2024,1
2,5,3,0,0,9,2,5,1,0,0,0,0,0,0,0,1,0,0,05/31/2024,neutral,16580,574152,Nicholls,9,True,13,12,1,win,5336410,109,2651165,2024,1
