R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/23/2024,away,16580,574749,Caltech,9,True,4,8,-4,loss,4526642,1226,2810396,2024,3
2,3,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,03/11/2024,neutral,16580,574564,Utica,9,True,17,7,10,win,4530248,1226,2810396,2024,3
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2024,neutral,16580,574505,SUNY Oneonta,9,True,7,13,-6,loss,4544419,1226,2810396,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2024,away,16580,574694,Northwestern-St. Paul,9,True,2,9,-7,loss,4533884,1226,2810396,2024,3
0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,04/03/2024,away,16580,574694,Northwestern-St. Paul,9,True,6,3,3,win,4534305,1226,2810396,2024,3
3,4,3,1,0,4,0,4,2,0,0,0,1,0,0,0,2,0,0,04/06/2024,home,16580,574636,Northland,9,True,25,9,16,win,4535520,1226,2810396,2024,3
1,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/06/2024,home,16580,574636,Northland,9,True,28,17,11,win,4544526,1226,2810396,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/10/2024,away,16580,574531,Saint John's (MN),9,True,2,15,-13,loss,4536507,1226,2810396,2024,3
1,4,2,0,0,2,0,2,1,0,1,0,0,0,0,0,1,0,0,04/12/2024,home,16580,574663,Martin Luther,9,True,13,5,8,win,4536633,1226,2810396,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/15/2024,home,16580,574696,Crown (MN),9,True,8,18,-10,loss,4543217,1226,2810396,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/20/2024,neutral,16580,574595,Wis.-Superior,9,True,2,13,-11,loss,4538275,1226,2810396,2024,3
0,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,04/30/2024,away,16580,574699,Bethany Lutheran,9,True,8,12,-4,loss,4539623,1226,2810396,2024,3
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,05/04/2024,home,16580,574700,North Central (MN),10,True,10,13,-3,loss,4541344,1226,2810396,2024,3
