R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2023,home,16340,8411,Ark.-Monticello,9,True,1,7,-6,loss,2389713,429,2666989,2023,2
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/04/2023,home,16340,8411,Ark.-Monticello,9,True,3,13,-10,loss,2389792,429,2666989,2023,2
4,4,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,02/07/2023,away,16340,422,Miles,9,True,23,3,20,win,2389885,429,2666989,2023,2
1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/10/2023,away,16340,9223,North Greenville,9,True,7,13,-6,loss,2389972,429,2666989,2023,2
1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/11/2023,away,16340,9223,North Greenville,9,True,11,12,-1,loss,2390045,429,2666989,2023,2
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/18/2023,away,16340,734,Valdosta St.,9,True,4,11,-7,loss,2390694,429,2666989,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2023,home,16340,30151,Shorter,9,True,4,6,-2,loss,2391513,429,2666989,2023,2
0,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,02/25/2023,home,16340,30151,Shorter,9,True,14,6,8,win,2391846,429,2666989,2023,2
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2023,home,16340,947,Arkansas Tech,9,True,5,12,-7,loss,2393757,429,2666989,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2023,home,16340,358,West Ala.,9,True,4,9,-5,loss,2394417,429,2666989,2023,2
0,2,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,03/11/2023,home,16340,358,West Ala.,9,True,6,5,1,win,2408175,429,2666989,2023,2
2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,03/14/2023,away,16340,1123,Henderson St.,9,True,6,8,-2,loss,2395424,429,2666989,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,away,16340,11740,West Florida,9,True,2,3,-1,loss,2396418,429,2666989,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2023,away,16340,11740,West Florida,9,True,5,4,1,win,2396020,429,2666989,2023,2
1,3,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,03/25/2023,away,16340,30013,Lee,9,True,7,6,1,win,2410463,429,2666989,2023,2
2,3,2,1,0,6,1,1,1,0,0,0,1,0,0,0,0,0,0,03/31/2023,home,16340,30093,AUM,9,True,6,12,-6,loss,2398955,429,2666989,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,30093,AUM,9,True,1,12,-11,loss,2399203,429,2666989,2023,2
0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,04/04/2023,away,16340,947,Arkansas Tech,9,True,7,3,4,win,2399967,429,2666989,2023,2
1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,04/07/2023,away,16340,30153,Union (TN),9,True,5,6,-1,loss,2400710,429,2666989,2023,2
3,3,2,0,1,4,0,3,2,0,0,0,1,0,0,0,0,0,0,04/08/2023,away,16340,30153,Union (TN),9,True,17,8,9,win,2400986,429,2666989,2023,2
1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,04/08/2023,away,16340,30153,Union (TN),9,True,6,7,-1,loss,2410115,429,2666989,2023,2
2,5,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,04/11/2023,away,16340,0,William Carey,9,True,9,8,1,win,2401468,429,2666989,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2023,home,16340,1015,Christian Brothers,9,True,5,4,1,win,2428880,429,2666989,2023,2
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2023,home,16340,1015,Christian Brothers,9,True,0,3,-3,loss,2428935,429,2666989,2023,2
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/15/2023,home,16340,1015,Christian Brothers,9,True,9,4,5,win,2429046,429,2666989,2023,2
1,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,04/18/2023,away,16340,1376,Southern Ark.,9,True,9,12,-3,loss,2402916,429,2666989,2023,2
