R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,02/17/2023,away,16340,459,UNC Greensboro,9,True,11,0,11,win,2390426,500,2471783,2023,1
1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,02/18/2023,away,16340,459,UNC Greensboro,9,True,6,7,-1,loss,2390759,500,2471783,2023,1
1,3,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,02/19/2023,away,16340,459,UNC Greensboro,9,True,12,9,3,win,2391030,500,2471783,2023,1
2,3,1,0,0,4,1,4,0,1,0,0,1,0,0,0,0,0,0,02/25/2023,neutral,16340,305,Indiana St.,9,True,9,5,4,win,2391754,500,2471783,2023,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2023,neutral,16340,305,Indiana St.,9,True,15,10,5,win,2408390,500,2471783,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/26/2023,neutral,16340,305,Indiana St.,11,True,8,7,1,win,2392130,500,2471783,2023,1
3,2,2,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,03/03/2023,away,16340,651,South Fla.,9,True,15,3,12,win,2392887,500,2471783,2023,1
2,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,651,South Fla.,9,True,13,8,5,win,2393238,500,2471783,2023,1
0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,03/05/2023,away,16340,651,South Fla.,9,True,8,7,1,win,2393567,500,2471783,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2023,away,16340,193,Duke,9,True,2,1,1,win,2393978,500,2471783,2023,1
0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,03/10/2023,away,16340,1068,Elon,9,True,6,2,4,win,2394406,500,2471783,2023,1
0,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,03/11/2023,away,16340,1068,Elon,10,True,3,4,-1,loss,2423961,500,2471783,2023,1
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/11/2023,away,16340,1068,Elon,9,True,1,2,-1,loss,2394843,500,2471783,2023,1
1,3,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0,03/17/2023,home,16340,488,N.C. A&T,9,True,14,0,14,win,2396751,500,2471783,2023,1
0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,03/17/2023,home,16340,488,N.C. A&T,9,True,9,4,5,win,2395921,500,2471783,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2023,home,16340,67,Boston College,9,True,6,2,4,win,2396953,500,2471783,2023,1
1,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,03/24/2023,home,16340,272,Hartford,9,True,14,0,14,win,2425910,500,2471783,2023,1
2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/26/2023,home,16340,272,Hartford,9,True,10,6,4,win,2397715,500,2471783,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2023,home,16340,272,Hartford,9,True,3,2,1,win,2409834,500,2471783,2023,1
2,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/29/2023,home,16340,572,Rhode Island,9,True,7,2,5,win,2398652,500,2471783,2023,1
2,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,03/31/2023,away,16340,439,Monmouth,9,True,9,5,4,win,2426883,500,2471783,2023,1
0,4,1,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,04/02/2023,away,16340,439,Monmouth,9,True,6,4,2,win,2399745,500,2471783,2023,1
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,04/04/2023,home,16340,275,Harvard,9,True,3,4,-1,loss,2399945,500,2471783,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2023,home,16340,180,Delaware,9,True,3,10,-7,loss,2400562,500,2471783,2023,1
0,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2023,home,16340,180,Delaware,9,True,9,0,9,win,2401036,500,2471783,2023,1
2,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,04/09/2023,home,16340,180,Delaware,9,True,20,5,15,win,2401207,500,2471783,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2023,away,16340,683,Stony Brook,10,True,8,3,5,win,2401882,500,2471783,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/15/2023,away,16340,683,Stony Brook,9,True,3,11,-8,loss,2402316,500,2471783,2023,1
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,04/16/2023,away,16340,683,Stony Brook,9,True,5,0,5,win,2402634,500,2471783,2023,1
2,3,2,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,04/21/2023,home,16340,283,Hofstra,9,True,6,1,5,win,2403359,500,2471783,2023,1
1,4,2,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,04/22/2023,home,16340,283,Hofstra,9,True,14,5,9,win,2430255,500,2471783,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2023,home,16340,283,Hofstra,9,True,8,1,7,win,2403813,500,2471783,2023,1
1,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,04/28/2023,home,16340,711,Towson,9,True,6,5,1,win,2431691,500,2471783,2023,1
2,2,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,04/28/2023,home,16340,711,Towson,9,True,12,8,4,win,2431690,500,2471783,2023,1
0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,04/29/2023,home,16340,711,Towson,9,True,5,4,1,win,2405281,500,2471783,2023,1
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2023,away,16340,460,UNCW,9,True,8,2,6,win,2406171,500,2471783,2023,1
1,4,2,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,0,05/06/2023,away,16340,460,UNCW,9,True,2,7,-5,loss,2406477,500,2471783,2023,1
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,05/07/2023,away,16340,460,UNCW,9,True,2,4,-2,loss,2406612,500,2471783,2023,1
1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,05/12/2023,away,16340,786,William & Mary,9,True,8,1,7,win,2406913,500,2471783,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/13/2023,away,16340,786,William & Mary,9,True,5,8,-3,loss,2407080,500,2471783,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/14/2023,away,16340,786,William & Mary,9,True,5,6,-1,loss,2407197,500,2471783,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,05/18/2023,home,16340,1014,Col. of Charleston,9,True,9,2,7,win,2407388,500,2471783,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/19/2023,home,16340,1014,Col. of Charleston,9,True,5,1,4,win,2407532,500,2471783,2023,1
