R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,2,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,04/09/2024,home,16580,491,N.C. Wesleyan,9,True,8,5,3,win,4539411,139,2813013,2024,3
1,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,04/10/2024,home,16580,374,Lynchburg,9,True,22,8,14,win,4536431,139,2813013,2024,3
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/13/2024,away,16580,622,Salisbury,9,True,3,18,-15,loss,4536945,139,2813013,2024,3
0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,04/23/2024,away,16580,491,N.C. Wesleyan,9,True,5,10,-5,loss,5284348,139,2813013,2024,3
0,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,04/25/2024,home,16580,752,Wash. & Lee,9,True,10,9,1,win,4539531,139,2813013,2024,3
1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/27/2024,away,16580,390,Mary Washington,9,True,11,0,11,win,4540234,139,2813013,2024,3
1,4,2,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,04/30/2024,away,16580,374,Lynchburg,9,True,13,5,8,win,4540615,139,2813013,2024,3
1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,05/01/2024,away,16580,565,Randolph-Macon,9,True,4,8,-4,loss,4540743,139,2813013,2024,3
0,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,05/04/2024,home,16580,622,Salisbury,9,True,6,1,5,win,4541125,139,2813013,2024,3
1,4,2,0,0,2,0,2,1,0,0,0,1,0,0,1,0,0,0,05/10/2024,home,16580,390,Mary Washington,9,True,16,0,16,win,5289695,139,2813013,2024,3
0,5,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,05/17/2024,home,16580,303,Immaculata,15,True,3,2,1,win,5335128,139,2813013,2024,3
1,4,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,05/18/2024,away,16580,491,N.C. Wesleyan,9,True,7,2,5,win,5335576,139,2813013,2024,3
1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,05/19/2024,home,16580,491,N.C. Wesleyan,9,True,1,6,-5,loss,5335664,139,2813013,2024,3
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/20/2024,away,16580,491,N.C. Wesleyan,9,True,6,5,1,win,5335766,139,2813013,2024,3
