R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/21/2024,home,16580,21852,Stevenson,9,True,11,13,-2,loss,4525827,389,2503837,2024,3
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2024,home,16580,25719,Penn St.-Altoona,9,True,5,26,-21,loss,5250387,389,2503837,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,03/02/2024,home,16580,30036,Mount Aloysius,9,True,3,8,-5,loss,4543173,389,2503837,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2024,away,16580,75,Bridgewater (VA),9,True,4,15,-11,loss,4528923,389,2503837,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,04/06/2024,home,16580,30164,Southern Va.,9,True,3,5,-2,loss,4544680,389,2503837,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2024,home,16580,542,Pfeiffer,8,True,4,20,-16,loss,4537479,389,2503837,2024,3
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/14/2024,home,16580,542,Pfeiffer,9,True,2,18,-16,loss,4546277,389,2503837,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/20/2024,away,16580,491,N.C. Wesleyan,9,True,0,12,-12,loss,4546290,389,2503837,2024,3
1,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,04/22/2024,away,16580,491,N.C. Wesleyan,9,True,6,12,-6,loss,4538433,389,2503837,2024,3
0,3,1,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,04/28/2024,home,16580,30094,Brevard,9,True,5,7,-2,loss,4540537,389,2503837,2024,3
