R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,02/09/2024,away,16580,1000,Carson-Newman,9,True,10,5,5,win,4525203,638,2488839,2024,2
1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,02/16/2024,away,16580,1001,Catawba,9,True,4,5,-1,loss,4525590,638,2488839,2024,2
0,4,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,02/17/2024,away,16580,1001,Catawba,9,True,3,12,-9,loss,4525886,638,2488839,2024,2
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/18/2024,away,16580,1001,Catawba,9,True,5,8,-3,loss,4526189,638,2488839,2024,2
0,4,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,02/23/2024,home,16580,546,Pitt.-Johnstown,11,True,8,7,1,win,4526640,638,2488839,2024,2
1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,02/25/2024,home,16580,546,Pitt.-Johnstown,9,True,3,2,1,win,4527023,638,2488839,2024,2
0,4,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,02/25/2024,home,16580,546,Pitt.-Johnstown,9,True,8,4,4,win,4543963,638,2488839,2024,2
1,3,2,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,03/01/2024,home,16580,1126,Holy Family,9,True,8,2,6,win,4527871,638,2488839,2024,2
1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/01/2024,home,16580,1126,Holy Family,9,True,4,0,4,win,4544398,638,2488839,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,away,16580,384,Mansfield,9,True,3,4,-1,loss,4529375,638,2488839,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,03/08/2024,away,16580,384,Mansfield,9,True,7,3,4,win,4544959,638,2488839,2024,2
0,3,2,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,03/11/2024,home,16580,384,Mansfield,9,True,3,8,-5,loss,4529763,638,2488839,2024,2
1,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,03/11/2024,home,16580,384,Mansfield,9,True,13,4,9,win,4543869,638,2488839,2024,2
1,4,1,0,0,4,1,3,0,0,0,0,1,1,0,0,0,0,0,03/15/2024,away,16580,765,West Chester,9,True,10,8,2,win,4530952,638,2488839,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2024,away,16580,765,West Chester,9,True,8,4,4,win,4543200,638,2488839,2024,2
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,765,West Chester,9,True,6,2,4,win,4531409,638,2488839,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,765,West Chester,9,True,3,2,1,win,4544623,638,2488839,2024,2
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,03/22/2024,home,16580,65,Bloomsburg,9,True,0,2,-2,loss,4532382,638,2488839,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2024,home,16580,65,Bloomsburg,9,True,0,3,-3,loss,4542765,638,2488839,2024,2
