R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,home,16580,576,Rider,9,True,16,2,14,win,4525478,196,2660856,2024,1
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,576,Rider,9,True,7,0,7,win,4525716,196,2660856,2024,1
0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,02/18/2024,home,16580,576,Rider,9,True,7,0,7,win,4526035,196,2660856,2024,1
1,3,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,02/20/2024,away,16580,115,Campbell,9,True,6,7,-1,loss,4526385,196,2660856,2024,1
0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,02/23/2024,away,16580,457,North Carolina,9,True,1,2,-1,loss,4526702,196,2660856,2024,1
2,3,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0,02/25/2024,home,16580,457,North Carolina,9,True,10,9,1,win,4527184,196,2660856,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/27/2024,away,16580,523,Old Dominion,9,True,5,6,-1,loss,4527505,196,2660856,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,97,Cal St. Fullerton,11,True,2,1,1,win,4528030,196,2660856,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,home,16580,655,Southeastern La.,9,True,9,11,-2,loss,4528433,196,2660856,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/08/2024,away,16580,355,Liberty,9,True,9,5,4,win,4529281,196,2660856,2024,1
1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2024,away,16580,355,Liberty,9,True,8,4,4,win,4529983,196,2660856,2024,1
0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,03/12/2024,away,16580,460,UNCW,10,True,8,7,1,win,4530527,196,2660856,2024,1
1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,home,16580,158,Columbia,9,True,8,6,2,win,4531524,196,2660856,2024,1
1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/19/2024,away,16580,1068,Elon,9,True,10,1,9,win,4531999,196,2660856,2024,1
1,1,1,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,03/23/2024,away,16580,706,UTSA,9,True,14,10,4,win,4532553,196,2660856,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/24/2024,away,16580,706,UTSA,9,True,5,6,-1,loss,4532992,196,2660856,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/26/2024,home,16580,460,UNCW,9,True,7,4,3,win,4533277,196,2660856,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,9,UAB,9,True,6,2,4,win,4533630,196,2660856,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,229,Fla. Atlantic,9,True,5,6,-1,loss,4535443,196,2660856,2024,1
1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,home,16580,782,Wichita St.,9,True,11,4,7,win,4538404,196,2660856,2024,1
1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,04/26/2024,away,16580,404,Memphis,9,True,14,0,14,win,4539579,196,2660856,2024,1
