R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/18/2023,home,16340,386,Marist,9,True,17,4,13,win,2390530,657,2335637,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2023,away,16340,37,Auburn,9,True,3,5,-2,loss,2391316,657,2335637,2023,1
1,3,2,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,02/25/2023,away,16340,37,Auburn,9,True,6,12,-6,loss,2391604,657,2335637,2023,1
2,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,02/26/2023,away,16340,37,Auburn,9,True,12,12,0,tie,2392040,657,2335637,2023,1
0,4,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,03/01/2023,home,16340,111,UC Riverside,9,True,5,6,-1,loss,2392579,657,2335637,2023,1
1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,03/08/2023,home,16340,466,Nevada,9,True,2,3,-1,loss,2393988,657,2335637,2023,1
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,674,Stanford,9,True,4,6,-2,loss,2394500,657,2335637,2023,1
1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,home,16340,674,Stanford,9,True,10,7,3,win,2394907,657,2335637,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/12/2023,home,16340,674,Stanford,9,True,4,1,3,win,2395181,657,2335637,2023,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,away,16340,107,California,10,True,7,8,-1,loss,2425294,657,2335637,2023,1
1,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,away,16340,107,California,9,True,6,3,3,win,2396129,657,2335637,2023,1
0,3,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,03/22/2023,home,16340,1356,Seattle U,9,True,9,4,5,win,2397103,657,2335637,2023,1
1,4,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,03/26/2023,home,16340,754,Washington St.,9,True,6,3,3,win,2398067,657,2335637,2023,1
1,3,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,04/02/2023,away,16340,732,Utah,9,True,3,8,-5,loss,2399788,657,2335637,2023,1
2,5,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,04/04/2023,home,16340,370,LMU (CA),9,True,11,9,2,win,2400091,657,2335637,2023,1
0,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,04/06/2023,home,16340,626,San Diego St.,9,True,12,2,10,win,2400210,657,2335637,2023,1
1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/07/2023,home,16340,626,San Diego St.,9,True,7,2,5,win,2400419,657,2335637,2023,1
0,3,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,04/08/2023,home,16340,626,San Diego St.,9,True,7,0,7,win,2400786,657,2335637,2023,1
0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,04/11/2023,home,16340,97,Cal St. Fullerton,9,True,4,3,1,win,2401513,657,2335637,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2023,away,16340,528,Oregon St.,9,True,4,10,-6,loss,2401720,657,2335637,2023,1
0,5,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,04/15/2023,away,16340,528,Oregon St.,13,True,2,3,-1,loss,2402040,657,2335637,2023,1
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2023,away,16340,528,Oregon St.,9,True,3,6,-3,loss,2402493,657,2335637,2023,1
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/21/2023,home,16340,110,UCLA,9,True,3,9,-6,loss,2403529,657,2335637,2023,1
