R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,2,0,0,2,0,0,1,0,0,0,1,1,0,0,1,0,1,02/16/2024,away,16580,703,Texas,9,True,3,7,-4,loss,4525482,627,2491947,2024,1
4,6,5,1,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,02/17/2024,away,16580,703,Texas,11,True,6,5,1,win,4525719,627,2491947,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,away,16580,703,Texas,9,True,4,9,-5,loss,4526040,627,2491947,2024,1
0,6,3,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,02/21/2024,home,16580,112,UC San Diego,10,True,8,7,1,win,5247298,627,2491947,2024,1
1,4,1,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,02/23/2024,home,16580,29,Arizona,9,True,10,8,2,win,4526560,627,2491947,2024,1
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/24/2024,home,16580,29,Arizona,9,True,6,4,2,win,4526850,627,2491947,2024,1
0,5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,02/25/2024,home,16580,29,Arizona,9,True,9,10,-1,loss,4527264,627,2491947,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,02/27/2024,away,16580,101,CSUN,9,True,4,7,-3,loss,4527524,627,2491947,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2024,away,16580,109,UC Irvine,9,True,1,3,-2,loss,4527761,627,2491947,2024,1
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/03/2024,neutral,16580,418,Michigan,9,True,9,1,8,win,4492268,627,2491947,2024,1
1,1,1,0,0,1,0,0,3,0,0,1,0,0,0,0,2,0,0,03/05/2024,away,16580,626,San Diego St.,9,True,9,2,7,win,4528836,627,2491947,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,away,16580,1045,DBU,9,True,2,9,-7,loss,4529270,627,2491947,2024,1
0,5,2,1,0,3,0,2,0,0,0,0,2,0,0,0,0,0,0,03/09/2024,away,16580,1045,DBU,9,True,8,4,4,win,4529554,627,2491947,2024,1
1,3,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,03/10/2024,away,16580,1045,DBU,9,True,4,16,-12,loss,4529972,627,2491947,2024,1
1,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,03/12/2024,home,16580,101,CSUN,9,True,6,5,1,win,4530386,627,2491947,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2024,away,16580,418,Michigan,9,True,8,6,2,win,4492274,627,2491947,2024,1
3,4,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,03/16/2024,away,16580,418,Michigan,9,True,16,7,9,win,4492275,627,2491947,2024,1
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,03/17/2024,away,16580,418,Michigan,9,True,2,3,-1,loss,4492276,627,2491947,2024,1
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2024,away,16580,97,Cal St. Fullerton,9,True,7,2,5,win,4531895,627,2491947,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/22/2024,home,16580,610,Saint Mary's (CA),9,True,2,3,-1,loss,4532946,627,2491947,2024,1
1,3,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,03/22/2024,home,16580,610,Saint Mary's (CA),9,True,4,5,-1,loss,4532512,627,2491947,2024,1
1,5,2,1,0,3,0,2,0,1,0,0,1,0,0,0,0,0,0,03/23/2024,home,16580,610,Saint Mary's (CA),9,True,16,2,14,win,4533215,627,2491947,2024,1
1,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,03/26/2024,home,16580,97,Cal St. Fullerton,9,True,13,5,8,win,4533357,627,2491947,2024,1
0,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/28/2024,away,16580,534,Pacific,9,True,9,4,5,win,4533698,627,2491947,2024,1
1,3,2,1,0,3,0,1,1,0,0,0,1,0,1,0,0,0,0,03/29/2024,away,16580,534,Pacific,9,True,17,4,13,win,4533915,627,2491947,2024,1
