R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,neutral,16580,462,Neb. Wesleyan,9,True,7,3,4,win,4527048,264,2657967,2024,3
0,4,1,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1,02/25/2024,neutral,16580,462,Neb. Wesleyan,9,True,5,6,-1,loss,4527383,264,2657967,2024,3
1,4,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,1450,Westminster (MO),9,True,9,11,-2,loss,4543540,264,2657967,2024,3
1,5,2,0,0,5,1,3,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,away,16580,1450,Westminster (MO),9,True,11,4,7,win,4544594,264,2657967,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,neutral,16580,326,Kalamazoo,9,True,0,11,-11,loss,4529723,264,2657967,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2024,neutral,16580,212,Elmhurst,9,True,13,2,11,win,4542584,264,2657967,2024,3
1,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,03/17/2024,away,16580,573,Rhodes,9,True,1,8,-7,loss,4531517,264,2657967,2024,3
0,3,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,03/18/2024,away,16580,1124,Hendrix,9,True,2,12,-10,loss,4531797,264,2657967,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,03/19/2024,away,16580,1124,Hendrix,9,True,8,11,-3,loss,4531823,264,2657967,2024,3
0,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,438,Monmouth (IL),9,True,13,6,7,win,4534038,264,2657967,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,home,16580,438,Monmouth (IL),9,True,13,14,-1,loss,4534356,264,2657967,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,348,Lawrence,9,True,1,5,-4,loss,4535678,264,2657967,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,348,Lawrence,9,True,1,4,-3,loss,4545029,264,2657967,2024,3
1,4,1,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,1,04/08/2024,away,16580,166,Cornell College,9,True,5,6,-1,loss,5281733,264,2657967,2024,3
1,5,1,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,04/10/2024,away,16580,166,Cornell College,10,True,12,13,-1,loss,5282057,264,2657967,2024,3
0,4,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,04/10/2024,away,16580,166,Cornell College,9,True,13,5,8,win,4536493,264,2657967,2024,3
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,away,16580,337,Knox,9,True,6,8,-2,loss,4537191,264,2657967,2024,3
2,1,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,04/13/2024,away,16580,337,Knox,11,True,12,10,2,win,4545766,264,2657967,2024,3
1,3,1,1,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,04/14/2024,home,16580,337,Knox,9,True,18,14,4,win,4537511,264,2657967,2024,3
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,04/20/2024,home,16580,53,Beloit,9,True,4,7,-3,loss,4538670,264,2657967,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,04/20/2024,home,16580,53,Beloit,9,True,1,16,-15,loss,4545811,264,2657967,2024,3
1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2024,home,16580,53,Beloit,9,True,8,1,7,win,4539011,264,2657967,2024,3
