R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2024,away,16580,1028,Concord,9,True,16,0,16,win,4527354,35,2680762,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2024,neutral,16580,30126,Notre Dame (OH),9,True,11,9,2,win,4528747,35,2680762,2024,2
1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,neutral,16580,1126,Holy Family,9,True,12,3,9,win,4529364,35,2680762,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,neutral,16580,262,Grand Valley St.,11,True,5,3,2,win,4529667,35,2680762,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,03/15/2024,home,16580,30221,Davenport,9,True,4,1,3,win,4530980,35,2680762,2024,2
1,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,03/17/2024,home,16580,30221,Davenport,10,True,8,10,-2,loss,4531722,35,2680762,2024,2
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2024,home,16580,30126,Notre Dame (OH),9,True,17,9,8,win,4532127,35,2680762,2024,2
1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,home,16580,2746,Lake Erie,9,True,7,9,-2,loss,5255115,35,2680762,2024,2
0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/24/2024,home,16580,2746,Lake Erie,9,True,6,3,3,win,5255403,35,2680762,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2024,home,16580,30137,Malone,9,True,11,3,8,win,5255866,35,2680762,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/28/2024,home,16580,30137,Malone,9,True,12,4,8,win,5255907,35,2680762,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/29/2024,home,16580,30137,Malone,9,True,7,2,5,win,4534000,35,2680762,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,30137,Malone,9,True,15,1,14,win,4544344,35,2680762,2024,2
0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,1402,Thomas More,9,True,11,4,7,win,4537228,35,2680762,2024,2
1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,1402,Thomas More,9,True,19,1,18,win,4545928,35,2680762,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2024,home,16580,1402,Thomas More,9,True,13,5,8,win,5282548,35,2680762,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/21/2024,away,16580,333,Ky. Wesleyan,9,True,4,1,3,win,4539030,35,2680762,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2024,home,16580,246,Gannon,9,True,6,11,-5,loss,4539265,35,2680762,2024,2
1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,04/28/2024,away,16580,1079,Findlay,9,True,7,2,5,win,4540541,35,2680762,2024,2
