date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,261,Grambling,9,True,12,2,10,win,12 - 2,5210378,474,1,1,4.0,0.0,2,0,0,1,7,0,17,15,1,0,0,0,0,1,0,0,0,0,0,59,2,4,1,0,0,1,0,0,2680468,2022
02/26/2022,home,15860,328,Kansas,9,True,2,8,-6,loss,2 - 8,5216896,474,1,1,4.1,0.0,4,4,2,2,2,0,19,15,1,0,0,0,0,0,0,0,0,1,1,68,8,2,0,1,0,1,0,0,2680468,2022
03/05/2022,away,15860,498,ULM,9,True,13,11,2,win,13 - 11,5225246,474,1,1,1.2,0.0,7,6,6,1,2,0,13,11,3,0,0,1,0,0,0,0,0,1,0,50,2,1,0,0,0,1,2,0,2680468,2022
03/12/2022,home,15860,817,Youngstown St.,10,True,8,7,1,win,8 - 7,5232692,474,1,1,4.0,0.0,3,2,2,4,2,0,18,13,0,0,0,0,1,0,0,0,0,1,0,73,5,4,0,0,0,1,2,0,2680468,2022
03/19/2022,away,15860,522,Oklahoma,9,True,8,13,-5,loss,8 - 13,5239672,474,1,0,2.1,0.0,4,2,2,1,1,0,11,10,0,0,0,0,0,0,0,0,0,0,0,36,2,3,0,0,0,3,0,0,2680468,2022
03/23/2022,home,15860,664,Southern Miss.,9,True,8,12,-4,loss,8 - 12,5244019,474,1,0,0.2,0.0,1,1,1,1,0,0,4,3,0,0,1,1,0,0,0,2,2,0,0,20,0,2,0,0,0,2,0,0,2680468,2022
03/27/2022,home,15860,508,Northwestern St.,9,True,10,16,-6,loss,10 - 16,5248340,474,1,0,0.0,0.0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,2680468,2022
04/12/2022,home,15860,718,Tulane,9,True,2,4,-2,loss,2 - 4,5263813,474,1,0,3.0,0.0,3,2,2,0,4,0,13,12,0,0,0,1,0,1,0,0,0,0,0,38,4,1,0,0,0,3,1,0,2680468,2022
04/20/2022,away,15860,664,Southern Miss.,9,True,5,10,-5,loss,5 - 10,5270217,474,1,1,1.1,0.0,3,3,3,3,2,0,10,7,0,0,0,2,0,0,0,0,0,0,0,45,2,0,0,0,0,1,0,0,2680468,2022
04/29/2022,away,15860,483,Nicholls,9,True,2,12,-10,loss,2 - 12,5278602,474,1,0,2.2,0.0,1,1,1,3,3,0,12,8,0,0,0,0,0,1,0,3,2,0,0,59,1,3,0,0,0,2,1,0,2680468,2022
05/13/2022,away,15860,508,Northwestern St.,9,True,11,14,-3,loss,11 - 14,5287341,474,1,0,1.2,0.0,4,4,4,1,3,0,10,9,1,0,0,1,0,0,0,3,1,0,0,50,2,0,0,1,0,3,0,0,2680468,2022
05/21/2022,home,15860,655,Southeastern La.,9,True,4,25,-21,loss,4 - 25,5289644,474,1,0,1.0,0.0,4,5,5,1,1,0,8,6,1,0,0,0,1,0,0,1,1,0,1,39,0,2,0,0,0,4,1,0,2680468,2022
