date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,771,Western Ill.,9,True,6,4,2,win,6 - 4,5219790,772,1,1.1,0,1,2,2,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,31,0,1,0,0,0,2,0,0,2680718,2022
02/20/2022,home,15860,771,Western Ill.,9,True,9,6,3,win,9 - 6,5219796,772,1,0.0,0,1,1,0,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,3,0,0,2680718,2022
02/26/2022,home,15860,129,Central Mich.,9,True,0,3,-3,loss,0 - 3,5219814,772,1,2.1,0,2,1,1,2,3,0,11,8,2,0,0,0,0,1,0,0,0,0,0,53,1,2,0,1,0,1,2,0,2680718,2022
03/05/2022,home,15860,272,Hartford,9,True,3,2,1,win,3 - 2,5225224,772,1,2.0,0,1,1,1,1,3,0,7,6,0,0,0,1,0,0,0,0,0,0,0,31,2,0,0,0,0,2,1,0,2680718,2022
03/13/2022,home,15860,301,Illinois,9,True,4,9,-5,loss,4 - 9,5233899,772,1,1.1,0,0,1,1,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,6,0,0,2680718,2022
03/15/2022,away,15860,14927,Belmont,10,True,7,8,-1,loss,7 - 8,5235813,772,1,0.2,0,0,1,1,3,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,1,0,8,0,0,2680718,2022
03/19/2022,away,15860,458,Charlotte,9,True,1,3,-2,loss,1 - 3,5239811,772,1,1.0,0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,2,0,0,0,25,1,0,0,0,0,2,1,0,2680718,2022
03/22/2022,home,15860,219,Evansville,9,True,8,9,-1,loss,8 - 9,5243601,772,1,3.0,0,1,0,0,1,2,0,13,12,0,0,0,0,0,0,0,0,0,0,0,63,3,4,0,0,0,1,1,0,2680718,2022
03/29/2022,home,15860,367,Louisville,9,True,6,16,-10,loss,6 - 16,5249819,772,1,0.2,0,3,4,1,2,1,0,8,6,1,0,0,0,1,0,0,0,0,0,0,38,0,1,0,1,0,1,0,0,2680718,2022
04/03/2022,away,15860,419,Middle Tenn.,9,True,1,5,-4,loss,1 - 5,5254810,772,1,2.2,0,3,4,4,2,3,0,16,13,0,1,0,1,1,1,0,0,0,0,0,58,2,3,0,1,0,1,2,0,2680718,2022
04/09/2022,home,15860,231,FIU,9,True,9,2,7,win,9 - 2,5259518,772,1,7.0,0,2,0,0,1,5,0,25,23,1,0,0,0,1,1,0,0,0,0,0,87,6,10,1,0,0,1,1,0,2680718,2022
04/15/2022,away,15860,229,Fla. Atlantic,9,True,7,8,-1,loss,7 - 8,5265884,772,1,4.1,0,4,6,3,3,4,0,22,16,0,0,0,2,1,1,0,0,0,0,2,76,2,7,0,0,0,1,1,0,2680718,2022
04/23/2022,home,15860,388,Marshall,9,True,1,8,-7,loss,1 - 8,5272959,772,1,3.0,0,2,5,3,3,2,0,15,12,1,0,0,0,1,0,0,0,0,0,0,56,5,2,0,1,0,1,0,0,2680718,2022
04/30/2022,away,15860,574,Rice,9,True,8,13,-5,loss,8 - 13,5280943,772,1,2.0,0,5,5,5,4,1,0,15,11,1,0,0,0,1,0,0,0,0,0,0,63,4,1,0,1,0,1,0,0,2680718,2022
05/13/2022,away,15860,366,Louisiana Tech,9,True,4,16,-12,loss,4 - 16,5287333,772,1,1.1,0,2,1,0,0,1,0,7,6,1,0,0,0,1,1,0,3,3,0,0,27,2,1,0,0,0,3,1,0,2680718,2022
05/20/2022,home,15860,523,Old Dominion,9,True,4,11,-7,loss,4 - 11,5289212,772,1,0.1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,8,1,0,0,0,0,8,0,0,2680718,2022
