App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,17,4,1,0,0,0,3,0,0,02/17/2023,home,16340,299,Illinois St.,9,True,2,13,-11,loss,2390419,43,2656864,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,7,1,0,02/19/2023,home,16340,299,Illinois St.,10,True,13,14,-1,loss,2391009,43,2656864,2023,1
1,0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,4,0,0,02/21/2023,home,16340,659,Southern Ill.,9,True,14,13,1,win,2391151,43,2656864,2023,1
1,0,3.0,0.0,1,0,0,0,4,0,10,9,1,0,0,0,0,0,0,3,1,0,1,41,3,2,0,0,0,2,2,0,02/24/2023,away,16340,1045,DBU,9,True,4,9,-5,loss,2391564,43,2656864,2023,1
1,0,2.0,0.0,4,2,2,3,2,0,13,10,1,0,0,1,0,0,0,0,0,0,0,46,3,1,0,0,0,2,0,0,02/28/2023,away,16340,736,Vanderbilt,9,True,7,11,-4,loss,2392438,43,2656864,2023,1
1,0,0.1,0.0,1,1,1,2,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,16,0,1,0,0,0,2,0,0,03/05/2023,away,16340,521,Oklahoma St.,9,True,4,12,-8,loss,2393350,43,2656864,2023,1
1,0,1.2,0.0,3,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,32,2,0,1,0,0,2,0,0,03/07/2023,away,16340,661,Southern Ind.,9,True,10,6,4,win,2393945,43,2656864,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,1,2,0,0,03/11/2023,neutral,16340,308,Purdue Fort Wayne,9,True,4,2,2,win,2395163,43,2656864,2023,1
1,0,1.0,0.0,0,1,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,1,1,9,1,1,0,0,0,4,0,0,03/14/2023,away,16340,772,Western Ky.,9,True,2,8,-6,loss,2395526,43,2656864,2023,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,9,1,1,1,0,0,3,0,0,03/18/2023,home,16340,2711,North Florida,9,True,9,7,2,win,2396370,43,2656864,2023,1
1,0,1.0,0.0,1,0,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0,17,3,0,0,0,0,4,0,0,03/19/2023,home,16340,2711,North Florida,9,True,4,2,2,win,2396664,43,2656864,2023,1
1,0,2.2,0.0,4,4,4,1,1,0,13,12,1,0,0,0,0,0,0,0,0,0,0,50,5,2,0,0,0,5,0,0,03/25/2023,away,16340,355,Liberty,9,True,18,15,3,win,2397587,43,2656864,2023,1
1,0,0.1,0.0,3,4,3,0,1,0,5,5,1,0,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,4,1,0,03/28/2023,home,16340,454,Murray St.,9,True,6,12,-6,loss,2398559,43,2656864,2023,1
