date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,home,15580,47,Ball St.,9,True,3,0,3,win,3 - 0,5002926,29,1,1,5.2,0.0,3,0,0,2,7,0,24,20,0,0,0,0,1,2,0,0,0,0,0,93,5,5,1,0,0,1,2,0,2474952,2021
02/25/2021,home,15580,655,Southeastern La.,9,True,7,4,3,win,7 - 4,5007784,29,1,1,6.2,0.0,5,4,4,2,10,0,29,23,2,0,0,0,1,2,0,0,0,2,0,89,6,4,1,0,0,1,6,0,2474952,2021
03/04/2021,home,15580,522,Oklahoma,9,True,20,13,7,win,20 - 13,5014173,29,1,1,4.1,0.0,11,10,10,3,3,0,27,22,3,0,0,1,2,0,0,0,0,1,1,91,5,5,0,0,0,1,0,0,2474952,2021
03/11/2021,home,15580,782,Wichita St.,9,True,8,5,3,win,8 - 5,5021608,29,1,1,7.0,0.0,5,3,1,0,6,0,27,26,1,0,1,0,0,0,0,0,0,1,0,97,7,8,1,0,0,1,1,0,2474952,2021
03/19/2021,away,15580,110,UCLA,9,True,2,3,-1,loss,2 - 3,5067707,29,1,1,6.2,0.0,5,2,2,1,9,0,26,24,1,0,0,0,0,1,0,0,0,0,0,108,4,6,0,0,0,1,1,0,2474952,2021
03/26/2021,home,15580,529,Oregon,9,True,5,4,1,win,5 - 4,5037791,29,1,1,6.2,0.0,3,1,1,2,11,0,27,22,1,1,0,0,1,2,0,0,0,1,0,103,4,5,1,0,0,1,0,0,2474952,2021
04/01/2021,away,15580,28,Arizona St.,9,True,10,5,5,win,10 - 5,5045160,29,1,1,4.0,0.0,7,5,5,2,1,0,21,18,0,0,1,0,0,1,0,0,0,0,0,74,5,5,0,0,0,1,0,0,2474952,2021
04/09/2021,home,15580,107,California,9,True,5,1,4,win,5 - 1,5051326,29,1,1,6.1,0.0,5,0,0,1,6,0,25,24,1,0,0,0,0,0,0,0,0,0,0,99,6,7,1,0,0,1,1,0,2474952,2021
04/16/2021,away,15580,754,Washington St.,9,True,2,21,-19,loss,2 - 21,5057815,29,1,1,1.2,0.0,9,12,8,3,2,0,18,15,3,1,0,0,0,0,1,0,0,0,0,61,2,1,0,1,0,1,0,0,2474952,2021
04/23/2021,home,15580,657,Southern California,9,True,8,5,3,win,8 - 5,5064542,29,1,1,8.0,0.0,8,5,4,1,4,0,33,31,2,0,0,2,0,0,1,0,0,0,1,115,11,9,1,0,0,1,1,0,2474952,2021
04/30/2021,home,15580,732,Utah,9,True,11,1,10,win,11 - 1,5070158,29,1,1,7.0,0.0,2,0,0,1,8,0,25,23,1,0,0,0,0,1,0,0,0,0,0,94,5,6,1,0,0,1,1,1,2474952,2021
05/07/2021,away,15580,674,Stanford,13,True,4,5,-1,loss,4 - 5,5075055,29,1,1,5.1,0.0,6,3,2,1,4,0,25,22,2,0,0,0,0,2,0,0,0,0,0,95,9,3,0,0,0,1,2,0,2474952,2021
05/14/2021,home,15580,756,Washington,10,True,17,16,1,win,17 - 16,5078385,29,1,1,4.1,0.0,10,7,4,0,5,0,24,23,1,0,0,0,0,1,0,0,0,0,0,89,3,3,0,0,0,1,3,0,2474952,2021
05/21/2021,away,15580,528,Oregon St.,9,True,12,4,8,win,12 - 4,5080812,29,1,1,6.0,0.0,6,4,4,2,6,0,27,24,1,1,0,0,5,1,0,0,0,0,0,102,7,5,1,0,0,1,1,0,2474952,2021
05/28/2021,home,15580,30095,Utah Tech,9,True,9,11,-2,loss,9 - 11,5082426,29,1,1,3.2,0.0,5,6,4,3,7,0,21,17,0,0,1,2,1,0,0,0,0,0,1,85,3,2,0,0,0,1,3,0,2474952,2021
06/04/2021,home,15580,1104,Grand Canyon,9,True,12,6,6,win,12 - 6,5082781,29,1,1,3.0,0.0,9,4,4,0,4,0,18,18,3,0,0,0,1,0,0,0,0,0,0,65,1,4,0,0,0,1,2,0,2474952,2021
06/11/2021,home,15580,433,Ole Miss,9,True,9,3,6,win,9 - 3,5083120,29,1,1,4.2,0.0,6,3,3,4,6,0,23,19,2,0,0,0,0,0,1,0,0,0,0,90,3,4,0,0,0,1,1,0,2474952,2021
06/19/2021,home,15580,736,Vanderbilt,12,True,6,7,-1,loss,6 - 7,5083366,29,1,1,6.1,0.0,7,4,4,1,6,0,27,26,1,0,0,1,1,0,0,0,0,0,0,105,8,5,0,0,0,1,0,0,2474952,2021
