date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,away,11620,404,Memphis,9,True,2,3,-1,loss,2 - 3,586926,774,1,0.1,0,1,1,0,0,0,2,0,0,0,0,1,0,1,0,1,1,0,1,10,0,1,0,1,0,3,0,1220465,2014
02/21/2014,away,11620,367,Louisville,9,True,8,21,-13,loss,8 - 21,587851,774,1,0.1,5,5,5,0,0,0,6,5,1,0,1,0,0,0,0,0,0,0,1,17,0,1,0,0,0,5,0,1220465,2014
03/01/2014,home,11620,352,Lehigh,9,True,4,5,-1,loss,4 - 5,589575,774,1,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,0,1220465,2014
03/02/2014,home,11620,67,Boston College,9,True,5,3,2,win,5 - 3,589862,774,1,0.2,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1220465,2014
03/03/2014,home,11620,352,Lehigh,9,True,15,6,9,win,15 - 6,589954,774,1,2.0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,3,0,1220465,2014
03/26/2014,away,11620,418,Michigan,9,True,4,12,-8,loss,4 - 12,595612,774,1,2.1,2,0,0,0,1,0,9,9,0,0,0,0,0,0,0,3,3,0,0,29,6,0,0,0,0,5,0,1220465,2014
04/06/2014,home,11620,71,Bowling Green,9,True,9,12,-3,loss,9 - 12,599013,774,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1220465,2014
04/09/2014,away,11620,416,Michigan St.,9,True,3,11,-8,loss,3 - 11,599467,774,1,0.0,1,2,0,0,0,0,2,2,1,0,0,1,0,0,0,2,2,0,0,10,0,0,0,0,0,4,0,1220465,2014
04/11/2014,away,11620,86,Buffalo,9,True,7,8,-1,loss,7 - 8,599968,774,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,12,0,1,0,0,0,2,0,1220465,2014
04/13/2014,away,11620,86,Buffalo,9,True,3,7,-4,loss,3 - 7,601086,774,1,2.1,1,1,1,2,1,0,10,8,0,0,0,0,0,0,0,2,1,0,0,31,4,2,0,0,0,2,0,1220465,2014
04/16/2014,home,11620,5,Akron,9,True,2,8,-6,loss,2 - 8,601450,774,1,2.0,2,0,0,0,2,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,4,0,1220465,2014
04/20/2014,away,11620,47,Ball St.,10,True,6,7,-1,loss,6 - 7,603107,774,1,1.0,1,1,1,2,2,0,7,4,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,4,2,1220465,2014
04/26/2014,home,11620,503,NIU,9,True,0,2,-2,loss,0 - 2,604323,774,1,0.1,1,1,1,0,0,0,2,1,0,0,1,0,0,1,0,2,0,0,0,10,0,0,0,0,0,3,0,1220465,2014
04/30/2014,away,11620,513,Notre Dame,10,True,6,4,2,win,6 - 4,605559,774,1,0.2,2,1,1,1,0,0,5,3,0,0,0,1,0,0,0,0,0,1,0,21,2,0,0,0,0,3,0,1220465,2014
05/07/2014,home,11620,735,Valparaiso,9,True,4,8,-4,loss,4 - 8,607015,774,1,2.0,2,0,0,1,0,0,9,6,0,0,0,0,0,1,0,0,0,1,0,41,1,4,0,0,0,2,0,1220465,2014
05/24/2014,home,11620,331,Kent St.,9,True,2,12,-10,loss,2 - 12,608730,774,1,0.1,3,3,3,1,0,0,5,4,0,0,0,0,0,0,0,1,1,0,0,16,1,0,0,0,0,6,0,1220465,2014
