App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2021,home,15580,60,Bethel (MN),9,True,4,6,-2,loss,2055669,118,2004000,2021
1,1,6.0,0.0,8,6,4,6,1,0,32,25,2,0,0,0,3,1,0,0,0,0,0,0,4,11,0,1,0,1,0,0,04/05/2021,home,15580,60,Bethel (MN),9,True,6,8,-2,loss,2071397,118,2004000,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2021,home,15580,612,Saint Mary's (MN),9,True,2,6,-4,loss,2068615,118,2004000,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2021,away,15580,60,Bethel (MN),9,True,3,14,-11,loss,2055667,118,2004000,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2021,home,15580,8597,Martin Luther,9,True,8,1,7,win,2021262,118,2004000,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,266,Gust. Adolphus,9,True,2,4,-2,loss,2067650,118,2004000,2021
1,1,5.1,0.0,7,5,4,5,0,0,28,22,3,0,0,0,2,0,0,0,0,0,1,0,1,14,0,0,0,1,0,0,04/17/2021,home,15580,266,Gust. Adolphus,9,True,7,8,-1,loss,2067619,118,2004000,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,38,Augsburg,9,True,1,3,-2,loss,2067621,118,2004000,2021
1,1,6.0,1,7,5,3,4,5,0,29,23,3,0,0,1,0,0,0,0,0,1,1,0,3,8,0,1,0,1,0,1,04/24/2021,away,15580,602,Saint John's (MN),9,True,3,5,-2,loss,2022178,118,2004000,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,602,Saint John's (MN),9,True,2,12,-10,loss,2025283,118,2004000,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2021,home,15580,602,Saint John's (MN),9,True,2,12,-10,loss,2054731,118,2004000,2021
1,1,6.2,0.0,12,9,6,3,5,0,35,31,4,0,0,2,1,0,0,0,0,0,1,0,4,10,1,0,0,1,1,0,05/01/2021,away,15580,376,Macalester,9,True,21,9,12,win,2067657,118,2004000,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/02/2021,home,15580,376,Macalester,9,True,3,6,-3,loss,2067659,118,2004000,2021
1,1,7.0,1,5,2,2,1,7,0,28,26,1,0,0,1,0,1,0,0,0,0,0,0,3,11,1,0,0,1,0,0,05/09/2021,home,15580,268,Hamline,9,True,14,2,12,win,2039833,118,2004000,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/09/2021,home,15580,268,Hamline,9,True,9,8,1,win,2039836,118,2004000,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2021,home,15580,30035,Crown (MN),12,True,6,7,-1,loss,2077974,118,2004000,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2021,home,15580,612,Saint Mary's (MN),9,True,10,11,-1,loss,2077954,118,2004000,2021
1,1,7.0,0.0,5,1,1,2,4,0,28,26,1,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,1,0,0,05/15/2021,away,15580,266,Gust. Adolphus,9,True,8,3,5,win,2078081,118,2004000,2021
