App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,4,0,03/16/2018,neutral,12973,777,Westfield St.,9,True,6,7,-1,loss,91381,286,1878552,2018
0,0,1.2,0.0,1,2,2,2,4,0,8,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,03/17/2018,neutral,12973,45,Babson,9,True,0,5,-5,loss,91903,286,1878552,2018
0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,03/19/2018,neutral,12973,212,Elmhurst,9,True,5,7,-2,loss,92470,286,1878552,2018
0,0,1.2,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,03/20/2018,neutral,12973,267,Hamilton,9,True,7,11,-4,loss,92620,286,1878552,2018
0,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,1,0,0,0,0,0,0,23,2,0,0,0,0,5,1,03/21/2018,neutral,12973,805,Wis.-Whitewater,9,True,1,11,-10,loss,92706,286,1878552,2018
0,0,1.1,0.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,26,2,1,0,0,1,2,0,03/24/2018,home,12973,114,Calvin,9,True,1,0,1,win,93557,286,1878552,2018
0,0,2.0,0.0,2,1,0,1,2,0,11,10,0,0,0,0,0,0,0,0,0,0,0,30,0,4,0,0,0,3,1,03/26/2018,away,12973,114,Calvin,9,True,2,6,-4,loss,93992,286,1878552,2018
0,0,0.1,0.0,2,3,3,2,1,0,5,3,0,1,0,0,0,0,1,0,0,0,0,19,0,0,0,1,0,2,1,03/30/2018,away,12973,525,Olivet,9,True,3,4,-1,loss,94795,286,1878552,2018
0,0,1.1,0.0,1,0,0,2,2,0,9,6,0,0,0,0,0,1,0,0,0,0,0,27,2,0,0,0,0,5,0,04/10/2018,away,12973,326,Kalamazoo,9,True,10,17,-7,loss,97689,286,1878552,2018
0,0,1.2,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,4,0,1,0,0,2,0,04/12/2018,home,12973,21,Alma,9,True,6,5,1,win,98135,286,1878552,2018
0,0,2.2,0.0,0,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,33,1,3,0,0,1,3,2,04/12/2018,home,12973,21,Alma,9,True,6,2,4,win,98136,286,1878552,2018
0,0,2.0,0.0,2,1,1,1,3,0,11,8,1,0,0,0,0,1,0,3,3,1,0,0,2,1,0,1,0,2,2,04/20/2018,away,12973,30037,Trine,9,True,4,5,-1,loss,100147,286,1878552,2018
0,0,1.1,0.0,2,2,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,24,1,2,0,0,0,3,1,04/21/2018,home,12973,30037,Trine,9,True,4,10,-6,loss,100984,286,1878552,2018
0,0,0.2,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,2,0,04/23/2018,away,12973,21,Alma,9,True,2,9,-7,loss,101453,286,1878552,2018
0,0,3.0,0.0,2,0,0,0,3,0,11,10,0,0,0,0,0,1,0,0,0,0,0,41,3,1,0,0,1,2,2,04/26/2018,home,12973,15,Albion,9,True,9,2,7,win,102002,286,1878552,2018
0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,04/27/2018,away,12973,15,Albion,9,True,8,6,2,win,102186,286,1878552,2018
0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,04/27/2018,away,12973,15,Albion,9,True,8,7,1,win,102211,286,1878552,2018
0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,2,0,05/05/2018,home,12973,4,Adrian,9,True,11,9,2,win,104600,286,1878552,2018
0,0,3.2,0.0,4,2,0,2,3,0,19,16,1,0,0,0,0,1,0,0,0,0,0,76,6,2,1,0,0,3,1,05/05/2018,home,12973,4,Adrian,9,True,17,12,5,win,104608,286,1878552,2018
0,0,1.2,0.0,5,3,3,0,2,0,10,10,1,2,0,0,1,0,0,0,0,0,0,33,1,2,0,1,0,2,1,05/09/2018,away,12973,21,Alma,9,True,8,10,-2,loss,105094,286,1878552,2018
0,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,1,3,1,05/10/2018,neutral,12973,114,Calvin,9,True,5,4,1,win,105135,286,1878552,2018
0,0,0.2,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,2,0,05/10/2018,neutral,12973,21,Alma,9,True,5,3,2,win,105202,286,1878552,2018
0,0,0.2,0.0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,1,1,0,0,10,2,0,0,0,0,4,0,05/11/2018,away,12973,4,Adrian,9,True,2,3,-1,loss,105332,286,1878552,2018
