date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,709,Toledo,9,True,7,2,5,win,7 - 2,293022,545,0,0,3.2,0.0,1,0,0,0,2,0,12,10,0,0,0,0,0,2,0,1,0,0,0,0,7,1,0,0,1,2,0,1647048,2016
02/21/2016,home,12360,482,Niagara,9,True,5,4,1,win,5 - 4,293332,545,0,0,0.1,0.0,1,1,1,0,0,0,3,2,1,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,2,0,1647048,2016
02/27/2016,away,12360,261,Grambling,9,True,14,6,8,win,14 - 6,293866,545,0,0,2.0,0.0,2,1,1,0,1,0,7,7,0,0,0,0,0,0,0,2,1,0,0,18,1,2,0,0,0,2,0,1647048,2016
03/06/2016,away,12360,474,New Orleans,9,True,5,8,-3,loss,5 - 8,296155,545,0,0,4.0,0.0,3,1,1,0,3,0,15,15,1,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,3,1,1647048,2016
03/13/2016,away,12360,457,North Carolina,9,True,5,0,5,win,5 - 0,297742,545,0,0,4.2,0.0,5,0,0,0,1,0,18,17,0,0,0,0,0,1,0,2,0,0,0,55,5,6,1,0,0,2,0,1647048,2016
03/19/2016,home,12360,234,Florida St.,10,True,2,10,-8,loss,2 - 10,299045,545,0,0,3.0,0.0,3,2,1,2,2,0,15,11,1,0,0,0,0,1,0,1,1,0,1,0,1,6,0,0,0,2,0,1647048,2016
03/24/2016,home,12360,67,Boston College,9,True,4,6,-2,loss,4 - 6,300425,545,0,0,0.1,0.0,2,2,2,1,0,0,4,3,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,2,0,1647048,2016
04/01/2016,away,12360,147,Clemson,9,True,6,14,-8,loss,6 - 14,302334,545,0,0,1.1,0.0,5,6,5,2,1,0,11,9,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1647048,2016
04/17/2016,away,12360,742,Virginia Tech,9,True,8,3,5,win,8 - 3,307052,545,0,0,5.0,0.0,1,0,0,0,2,0,19,16,1,0,0,0,0,3,0,1,0,0,0,58,5,8,1,0,0,2,0,1647048,2016
04/23/2016,home,12360,414,Miami (OH),9,True,4,3,1,win,4 - 3,309034,545,0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,0,2,0,1647048,2016
04/30/2016,home,12360,746,Virginia,9,True,1,5,-4,loss,1 - 5,310489,545,0,0,2.0,0.0,1,0,0,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,25,3,3,0,0,0,2,0,1647048,2016
05/01/2016,home,12360,746,Virginia,9,True,1,9,-8,loss,1 - 9,310980,545,0,0,1.0,0.0,3,2,2,0,1,0,6,6,0,1,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,4,1,1647048,2016
05/06/2016,away,12360,513,Notre Dame,9,True,4,2,2,win,4 - 2,311602,545,0,0,1.1,0.0,2,0,0,0,1,0,6,6,1,0,0,0,0,0,0,1,0,0,0,22,0,3,0,0,0,2,0,1647048,2016
05/07/2016,away,12360,513,Notre Dame,9,True,8,5,3,win,8 - 5,311874,545,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,2,0,1647048,2016
05/11/2016,home,12360,539,Penn St.,9,True,6,11,-5,loss,6 - 11,312706,545,0,0,1.1,0.0,4,4,2,0,0,0,8,7,0,0,0,0,0,0,0,2,2,0,1,22,1,2,0,1,0,2,0,1647048,2016
05/15/2016,away,12360,415,Miami (FL),9,True,4,8,-4,loss,4 - 8,313383,545,0,0,1.1,0.0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,24,1,2,0,0,0,3,0,1647048,2016
05/20/2016,home,12360,193,Duke,9,True,5,7,-2,loss,5 - 7,313794,545,0,0,2.0,0.0,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,14,1,3,0,0,0,2,0,1647048,2016
