App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2021,home,15580,1115,Hanover,9,True,10,2,8,win,2017953,939,2344996,2021
1,0,4.1,0.0,2,1,1,3,7,0,18,15,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,1,0,03/14/2021,home,15580,1115,Hanover,9,True,6,8,-2,loss,2026421,939,2344996,2021
1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,03/20/2021,away,15580,195,Earlham,9,True,3,4,-1,loss,2018614,939,2344996,2021
1,0,1.2,0.0,0,0,0,1,3,0,7,5,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,2,1,0,03/20/2021,away,15580,195,Earlham,9,True,6,3,3,win,2024247,939,2344996,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,987,Bluffton,9,True,17,12,5,win,2018883,939,2344996,2021
1,0,0.2,0.0,1,4,4,3,0,0,9,3,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,2,0,0,03/21/2021,home,15580,987,Bluffton,9,True,12,9,3,win,2025819,939,2344996,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,1050,Defiance,9,True,4,5,-1,loss,2019266,939,2344996,2021
1,0,2.0,0.0,3,2,2,2,2,0,11,9,1,0,0,0,1,0,0,0,0,0,0,42,3,1,0,0,1,2,0,0,03/27/2021,away,15580,1050,Defiance,9,True,6,5,1,win,2024289,939,2344996,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2021,home,15580,1192,Manchester,9,True,6,10,-4,loss,2019526,939,2344996,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2021,home,15580,1192,Manchester,9,True,12,2,10,win,2025987,939,2344996,2021
1,0,2.0,0.0,5,7,7,4,1,0,15,10,0,1,0,2,2,0,0,0,0,0,1,47,2,3,0,0,0,3,0,0,03/31/2021,away,15580,1050,Defiance,10,True,13,12,1,win,2019672,939,2344996,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,28749,Transylvania,9,True,1,16,-15,loss,2020168,939,2344996,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,28749,Transylvania,9,True,10,11,-1,loss,2025997,939,2344996,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2021,home,15580,8567,Mt. St. Joseph,9,True,14,2,12,win,2051052,939,2344996,2021
1,0,1.0,0.0,1,1,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,04/05/2021,home,15580,8567,Mt. St. Joseph,9,True,13,5,8,win,2051055,939,2344996,2021
1,0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,04/07/2021,home,15580,1192,Manchester,10,True,11,9,2,win,2020365,939,2344996,2021
1,0,1.2,0.0,3,6,6,2,4,0,12,8,1,0,0,1,2,2,0,0,0,0,0,50,0,1,0,1,0,2,2,0,04/17/2021,away,15580,1115,Hanover,9,True,6,7,-1,loss,2021408,939,2344996,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,2694,Franklin,9,True,8,10,-2,loss,2021658,939,2344996,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/25/2021,away,15580,987,Bluffton,9,True,5,7,-2,loss,2022371,939,2344996,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/25/2021,away,15580,987,Bluffton,9,True,4,1,3,win,2026265,939,2344996,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2021,home,15580,195,Earlham,9,True,10,17,-7,loss,2024862,939,2344996,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2021,home,15580,585,Rose-Hulman,9,True,4,17,-13,loss,2020815,939,2344996,2021
1,0,2.0,0.0,0,0,0,1,1,0,6,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,3,0,0,04/27/2021,home,15580,585,Rose-Hulman,9,True,11,15,-4,loss,2024576,939,2344996,2021
1,1,4.0,0.0,5,6,4,6,3,0,24,17,3,0,0,1,3,1,0,0,0,0,0,85,4,5,0,0,0,1,1,0,05/02/2021,away,15580,1192,Manchester,9,True,8,16,-8,loss,2022951,939,2344996,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/02/2021,away,15580,1192,Manchester,9,True,14,6,8,win,2026630,939,2344996,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/08/2021,home,15580,28749,Transylvania,9,True,7,6,1,win,2023339,939,2344996,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/08/2021,home,15580,28749,Transylvania,9,True,3,6,-3,loss,2025631,939,2344996,2021
1,0,0.2,0.0,0,0,0,2,0,0,4,1,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,4,0,0,05/21/2021,neutral,15580,987,Bluffton,9,True,5,8,-3,loss,2079949,939,2344996,2021
