date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/25/2022,home,15860,774,Western Mich.,9,True,14,3,11,win,14 - 3,5215133,334,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,5,1,0,2654147,2022
03/05/2022,home,15860,698,TCU,9,True,8,12,-4,loss,8 - 12,5225905,334,1,1.0,0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,5,0,0,2654147,2022
03/09/2022,home,15860,519,Ohio,9,True,8,9,-1,loss,8 - 9,5229608,334,1,0.1,0,4,4,4,1,0,0,6,5,1,0,0,0,1,0,0,0,0,0,0,25,1,0,0,0,0,2,0,0,2654147,2022
03/15/2022,away,15860,306,Indiana,9,True,7,20,-13,loss,7 - 20,5235793,334,1,0.1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,9,1,0,0,0,0,7,0,0,2654147,2022
04/12/2022,home,15860,52,Bellarmine,9,True,11,1,10,win,11 - 1,5263177,334,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,5,0,0,2654147,2022
04/15/2022,away,15860,434,Missouri,9,True,4,9,-5,loss,4 - 9,5267934,334,1,0.2,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,4,0,0,2654147,2022
04/22/2022,home,15860,736,Vanderbilt,9,True,0,10,-10,loss,0 - 10,5271531,334,1,1.1,0,4,4,4,3,1,0,11,8,0,1,0,0,1,0,0,0,0,0,0,45,1,2,0,0,0,5,1,0,2654147,2022
04/29/2022,away,15860,235,Florida,9,True,2,9,-7,loss,2 - 9,5278651,334,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,5,0,0,2654147,2022
05/17/2022,home,15860,692,Tennessee Tech,9,True,13,0,13,win,13 - 0,5288584,334,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,4,0,0,2654147,2022
05/26/2022,home,15860,365,LSU,9,True,6,11,-5,loss,6 - 11,5290246,334,1,1.1,0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,23,1,1,0,0,0,5,0,0,2654147,2022
05/28/2022,home,15860,694,Tennessee,9,True,2,12,-10,loss,2 - 12,5290566,334,1,0.1,0,0,2,2,2,0,0,3,0,0,0,0,0,0,0,0,1,1,0,1,19,0,1,0,0,0,6,0,0,2654147,2022
