date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,home,11620,736,Vanderbilt,9,True,2,6,-4,loss,2 - 6,587360,99,1,5.2,9,4,4,1,2,0,25,23,4,0,0,0,0,0,0,0,0,0,1,0,7,6,0,1,0,1,0,1302621,2014
02/22/2014,home,11620,810,Wright St.,9,True,4,1,3,win,4 - 1,588088,99,1,2.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,3,0,1302621,2014
02/25/2014,home,11620,657,Southern California,9,True,2,1,1,win,2 - 1,588804,99,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1302621,2014
02/28/2014,away,11620,782,Wichita St.,9,True,4,5,-1,loss,4 - 5,589091,99,1,0.2,1,1,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,1,0,4,0,1302621,2014
03/04/2014,away,11620,29,Arizona,9,True,3,2,1,win,3 - 2,589987,99,1,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,17,1,2,1,0,0,4,0,1302621,2014
03/08/2014,home,11620,30024,Utah Valley,9,True,7,3,4,win,7 - 3,590627,99,1,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,2,1,1302621,2014
03/14/2014,home,11620,306,Indiana,9,True,4,3,1,win,4 - 3,592219,99,1,2.1,0,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,0,1302621,2014
03/16/2014,home,11620,306,Indiana,9,True,2,1,1,win,2 - 1,593224,99,1,1.2,2,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,1,0,0,4,1,1,0,0,2,0,1302621,2014
03/22/2014,away,11620,97,Cal St. Fullerton,9,True,3,2,1,win,3 - 2,594381,99,1,2.0,0,0,0,1,2,0,7,6,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,2,2,1302621,2014
03/25/2014,away,11620,110,UCLA,9,True,1,2,-1,loss,1 - 2,595412,99,1,1.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,0,4,0,1302621,2014
03/28/2014,away,11620,101,CSUN,9,True,10,5,5,win,10 - 5,596057,99,1,2.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,0,1302621,2014
03/30/2014,away,11620,101,CSUN,9,True,5,6,-1,loss,5 - 6,596817,99,1,1.2,4,1,1,1,0,0,9,6,0,0,0,0,0,0,1,0,0,2,0,0,4,0,0,1,0,4,0,1302621,2014
04/01/2014,away,11620,657,Southern California,9,True,3,4,-1,loss,3 - 4,596977,99,1,1.1,2,1,1,0,2,0,6,6,1,0,0,0,0,0,0,2,0,0,0,22,0,2,0,1,0,6,1,1302621,2014
04/04/2014,home,11620,110,UCLA,11,True,0,1,-1,loss,0 - 1,597619,99,1,1.0,0,1,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,3,0,1302621,2014
04/12/2014,away,11620,108,UC Davis,9,True,2,0,2,win,2 - 0,600112,99,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,2,0,1302621,2014
04/13/2014,away,11620,108,UC Davis,9,True,4,8,-4,loss,4 - 8,600905,99,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,2,0,0,0,4,0,1302621,2014
04/19/2014,home,11620,104,UC Santa Barbara,9,True,1,2,-1,loss,1 - 2,602457,99,1,3.0,3,0,0,1,2,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,0,1302621,2014
