date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,52,Bellarmine,9,True,13,1,12,win,13 - 1,5004630,367,1,4.0,0,1,0,0,2,7,0,15,13,0,0,0,0,0,0,0,0,0,0,0,76,2,3,1,0,0,1,6,0,1884642,2021
02/27/2021,home,15580,771,Western Ill.,9,True,4,1,3,win,4 - 1,5009313,367,1,4.0,0,2,1,0,1,3,0,16,14,0,0,0,0,0,1,0,0,0,0,0,68,5,3,0,0,0,2,1,0,1884642,2021
03/06/2021,away,15580,255,Georgia Tech,9,True,6,19,-13,loss,6 - 19,5016655,367,1,3.0,0,8,7,7,1,2,0,20,16,0,0,0,1,0,2,0,0,0,0,1,83,2,5,0,1,0,1,1,0,1884642,2021
03/12/2021,home,15580,67,Boston College,9,True,7,3,4,win,7 - 3,5022558,367,1,4.0,0,1,0,0,1,5,0,14,12,1,0,0,0,1,1,0,0,0,0,0,62,4,2,0,0,1,2,0,1,1884642,2021
03/16/2021,away,15580,202,Eastern Ky.,9,True,3,6,-3,loss,3 - 6,5027598,367,1,2.0,0,1,0,0,0,4,0,8,7,0,0,0,0,0,1,0,3,3,0,0,33,1,1,0,0,0,4,2,0,1884642,2021
03/21/2021,away,15580,490,NC State,9,True,8,3,5,win,8 - 3,5032399,367,1,2.1,0,0,0,0,3,2,0,10,7,0,0,0,0,0,0,0,2,0,0,0,37,2,3,1,0,0,4,0,0,1884642,2021
03/26/2021,away,15580,513,Notre Dame,9,True,7,4,3,win,7 - 4,5037552,367,1,3.0,0,2,1,1,0,1,0,11,11,0,0,0,1,0,0,0,3,0,0,0,38,0,8,1,0,0,2,1,0,1884642,2021
03/30/2021,away,15580,140,Cincinnati,10,True,12,13,-1,loss,12 - 13,5042453,367,1,3.1,0,3,4,4,1,5,0,15,14,0,0,0,2,0,0,0,3,1,0,0,53,2,3,0,0,0,4,2,0,1884642,2021
04/02/2021,home,15580,749,Wake Forest,9,True,5,3,2,win,5 - 3,5044945,367,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,1,3,0,0,1884642,2021
04/03/2021,home,15580,749,Wake Forest,9,True,9,7,2,win,9 - 7,5045966,367,1,2.0,0,2,1,1,0,0,0,8,8,0,0,0,1,0,0,0,3,3,0,0,32,3,3,1,0,0,4,0,0,1884642,2021
04/09/2021,home,15580,234,Florida St.,10,True,4,3,1,win,4 - 3,5051039,367,1,3.0,0,1,0,0,3,5,0,13,10,0,0,0,0,0,0,1,0,0,0,0,48,4,0,1,0,0,2,0,0,1884642,2021
04/16/2021,away,15580,746,Virginia,10,True,7,8,-1,loss,7 - 8,5057792,367,1,3.2,0,1,2,1,3,5,0,16,13,0,0,0,1,0,0,0,0,0,0,0,67,2,4,0,1,0,3,1,0,1884642,2021
04/20/2021,away,15580,334,Kentucky,9,True,12,5,7,win,12 - 5,5062334,367,1,1.2,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,3,1,0,1,21,3,2,0,0,0,9,0,0,1884642,2021
05/02/2021,away,15580,147,Clemson,9,True,5,15,-10,loss,5 - 15,5072477,367,1,1.0,0,5,4,4,2,1,0,10,8,3,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,4,0,0,1884642,2021
05/04/2021,home,15580,736,Vanderbilt,9,True,7,2,5,win,7 - 2,5073423,367,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,3,0,1,0,0,1,5,0,0,1884642,2021
05/08/2021,home,15580,193,Duke,9,True,15,6,9,win,15 - 6,5075882,367,1,4.0,0,1,0,0,0,3,0,13,13,0,0,0,0,0,0,0,0,0,0,0,42,4,5,0,0,1,4,0,0,1884642,2021
05/16/2021,away,15580,457,North Carolina,9,True,5,10,-5,loss,5 - 10,5079040,367,1,2.0,0,5,3,3,0,1,0,9,8,2,0,0,0,1,0,0,0,0,0,1,41,1,2,0,0,0,4,0,1,1884642,2021
05/18/2021,home,15580,10411,USC Upstate,9,True,8,6,2,win,8 - 6,5079579,367,1,1.1,0,3,3,3,0,0,0,7,7,0,0,0,2,0,0,0,2,0,0,0,28,3,1,0,0,0,3,0,0,1884642,2021
05/22/2021,home,15580,415,Miami (FL),9,True,2,3,-1,loss,2 - 3,5081012,367,1,2.1,0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,2,0,0,0,27,4,1,0,0,0,2,1,0,1884642,2021
05/27/2021,home,15580,255,Georgia Tech,12,True,8,9,-1,loss,8 - 9,5082044,367,1,0.1,0,1,2,2,1,1,0,3,2,0,0,0,1,0,0,0,1,1,0,0,16,0,0,0,0,0,3,0,0,1884642,2021
