App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,03/11/2015,away,12080,30160,Houghton,9,True,7,1,6,win,409098,580,1669912,2015
0,0,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,1,03/14/2015,away,12080,30160,Houghton,9,True,8,2,6,win,409820,580,1669912,2015
0,0,1.0,2,2,0,1,0,0,8,6,0,0,0,1,0,1,0,2,2,0,0,0,1,2,0,0,0,2,0,03/22/2015,neutral,12080,151,Colby,9,True,5,15,-10,loss,412480,580,1669912,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,03/25/2015,neutral,12080,1450,Westminster (MO),9,True,7,6,1,win,413058,580,1669912,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,03/30/2015,neutral,12080,607,St. Lawrence,9,True,17,1,16,win,414472,580,1669912,2015
0,0,1.0,2,1,1,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,15,1,2,0,0,0,4,0,04/12/2015,away,12080,737,Vassar,9,True,15,1,14,win,418416,580,1669912,2015
0,0,0.1,2,2,2,1,0,0,4,2,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,04/15/2015,away,12080,146,Clarkson,9,True,7,5,2,win,419010,580,1669912,2015
0,0,1.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,04/18/2015,away,12080,642,Skidmore,9,True,14,7,7,win,420042,580,1669912,2015
0,0,3.0,0,0,0,1,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,4,0,04/29/2015,away,12080,78,SUNY Brockport,9,True,8,7,1,win,423131,580,1669912,2015
0,0,1.1,5,3,1,0,0,0,10,8,2,0,0,0,0,0,0,0,0,1,1,38,1,3,0,1,0,4,0,05/04/2015,home,12080,601,St. John Fisher,9,True,6,8,-2,loss,424399,580,1669912,2015
0,0,0.1,1,2,2,0,0,0,3,2,0,0,0,0,0,1,0,3,0,0,0,12,0,1,0,0,0,3,0,05/09/2015,away,12080,570,Rensselaer,9,True,9,13,-4,loss,425043,580,1669912,2015
