date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,306,Indiana,9,True,4,14,-10,loss,4 - 14,292561,419,0,0,2.2,0.0,3,2,1,1,4,0,13,12,1,0,0,0,1,0,0,3,2,0,0,0,4,0,0,0,0,3,2,1770170,2016
02/27/2016,home,12360,774,Western Mich.,9,True,3,2,1,win,3 - 2,293870,419,0,0,0.2,0.0,1,1,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1770170,2016
03/01/2016,away,12360,28600,Lipscomb,9,True,1,6,-5,loss,1 - 6,294712,419,0,0,2.0,0.0,3,1,1,0,2,0,8,8,2,0,0,0,1,0,0,0,0,0,0,35,1,2,0,0,0,2,1,1770170,2016
03/05/2016,away,12360,646,South Alabama,9,True,2,3,-1,loss,2 - 3,295277,419,0,0,2.0,0.0,2,0,0,1,1,0,9,8,1,0,1,0,0,0,0,1,0,0,0,31,3,2,0,0,0,2,1,1770170,2016
03/09/2016,home,12360,404,Memphis,9,True,3,1,2,win,3 - 1,296631,419,0,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,0,1770170,2016
03/12/2016,away,12360,1157,Kennesaw St.,9,True,0,7,-7,loss,0 - 7,297183,419,0,0,0.2,0.0,3,2,1,1,0,0,5,4,1,0,0,0,0,0,0,1,1,0,0,16,1,0,0,0,0,2,0,1770170,2016
03/15/2016,home,12360,14927,Belmont,9,True,4,9,-5,loss,4 - 9,298229,419,0,0,2.0,0.0,1,0,0,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,1,1770170,2016
03/19/2016,home,12360,229,Fla. Atlantic,9,True,2,7,-5,loss,2 - 7,299101,419,0,0,3.0,0.0,2,1,0,0,1,0,12,12,2,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,1,1770170,2016
03/25/2016,away,12360,772,Western Ky.,9,True,1,3,-2,loss,1 - 3,300648,419,0,0,2.0,0.0,3,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,26,2,3,0,0,0,2,0,1770170,2016
03/29/2016,away,12360,694,Tennessee,9,True,2,9,-7,loss,2 - 9,301855,419,0,0,1.0,0.0,3,4,3,2,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,2,0,1770170,2016
04/05/2016,home,12360,43,Austin Peay,9,True,6,5,1,win,6 - 5,303638,419,0,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,1,1770170,2016
04/09/2016,away,12360,664,Southern Miss.,9,True,5,9,-4,loss,5 - 9,304321,419,0,0,2.2,0.0,3,1,1,1,5,0,12,10,1,0,0,0,0,0,1,2,1,1,0,51,3,0,0,0,0,2,1,1770170,2016
04/12/2016,away,12360,736,Vanderbilt,9,True,4,7,-3,loss,4 - 7,305390,419,0,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,17,2,0,0,0,0,4,0,1770170,2016
04/15/2016,home,12360,458,Charlotte,10,True,12,11,1,win,12 - 11,306103,419,0,0,2.2,0.0,4,2,1,0,0,0,13,11,0,0,0,1,0,1,0,0,0,0,1,0,3,5,0,0,0,2,0,1770170,2016
04/20/2016,home,12360,692,Tennessee Tech,9,True,6,9,-3,loss,6 - 9,307856,419,0,0,1.0,0.0,4,2,2,0,1,0,7,6,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,3,0,1770170,2016
04/23/2016,away,12360,9,UAB,9,True,2,5,-3,loss,2 - 5,309046,419,0,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,3,1,1770170,2016
04/27/2016,away,12360,692,Tennessee Tech,9,True,9,3,6,win,9 - 3,309794,419,0,0,4.0,0.0,2,0,0,1,4,0,14,13,1,0,0,0,1,0,0,0,0,0,0,58,4,3,1,0,0,2,1,1770170,2016
04/30/2016,home,12360,388,Marshall,9,True,9,25,-16,loss,9 - 25,310814,419,0,0,1.1,0.0,5,7,7,3,0,0,12,9,2,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,1770170,2016
05/06/2016,away,12360,366,Louisiana Tech,9,True,4,8,-4,loss,4 - 8,311626,419,0,0,2.1,0.0,5,3,3,2,0,0,13,11,1,0,0,1,3,0,0,2,2,0,0,45,2,4,0,0,0,2,0,1770170,2016
05/10/2016,away,12360,43,Austin Peay,9,True,17,3,14,win,17 - 3,312627,419,0,0,2.1,0.0,1,1,1,3,3,0,12,9,1,0,0,0,1,0,0,3,0,0,0,54,3,2,1,0,0,2,1,1770170,2016
05/14/2016,away,12360,523,Old Dominion,9,True,10,5,5,win,10 - 5,313110,419,0,0,4.0,0.0,2,0,0,1,3,0,15,14,1,0,0,0,0,0,0,0,0,0,0,60,5,4,1,0,0,2,0,1770170,2016
05/19/2016,home,12360,706,UTSA,9,True,1,12,-11,loss,1 - 12,313660,419,0,0,2.1,0.0,4,2,2,2,1,0,13,11,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,1770170,2016
