date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,104,UC Santa Barbara,9,True,1,8,-7,loss,1 - 8,658119,96,1,1.0,0,0,0,0,0,0,4,3,0,0,0,1,0,1,0,0,0,0,0,14,1,2,0,0,0,5,0,1438713,2013
02/17/2013,home,11320,104,UC Santa Barbara,9,True,3,11,-8,loss,3 - 11,658444,96,1,0.2,2,3,3,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,16,1,1,0,0,0,6,0,1438713,2013
03/03/2013,home,11320,657,Southern California,9,True,14,3,11,win,14 - 3,660981,96,1,0.1,1,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1438713,2013
03/05/2013,home,11320,630,San Jose St.,9,True,3,10,-7,loss,3 - 10,661448,96,1,1.0,0,0,0,1,2,0,5,3,0,0,0,0,0,1,0,2,2,0,0,24,0,1,0,0,0,7,0,1438713,2013
03/08/2013,away,11320,107,California,9,True,1,8,-7,loss,1 - 8,661861,96,1,1.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,4,0,1438713,2013
03/10/2013,away,11320,107,California,9,True,4,8,-4,loss,4 - 8,662713,96,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,1,0,0,0,4,0,1438713,2013
03/19/2013,away,11320,534,Pacific,9,True,4,11,-7,loss,4 - 11,665104,96,1,0.1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,5,0,1438713,2013
03/22/2013,away,11320,721,Air Force,9,True,7,14,-7,loss,7 - 14,665572,96,1,1.0,1,1,1,0,3,0,4,4,0,0,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,5,1,1438713,2013
03/26/2013,away,11320,102,Sacramento St.,9,True,3,2,1,win,3 - 2,666858,96,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,6,0,1438713,2013
03/30/2013,away,11320,466,Nevada,9,True,6,7,-1,loss,6 - 7,667959,96,1,2.0,1,2,2,2,3,0,10,7,0,0,0,0,0,1,0,0,0,0,0,44,2,1,0,0,0,3,2,1438713,2013
04/02/2013,home,11320,534,Pacific,9,True,4,3,1,win,4 - 3,668810,96,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,1438713,2013
04/05/2013,home,11320,465,UNLV,9,True,8,9,-1,loss,8 - 9,669409,96,1,0.1,1,3,3,2,1,0,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1438713,2013
04/12/2013,away,11320,473,New Mexico,9,True,4,11,-7,loss,4 - 11,671457,96,1,1.1,4,7,7,2,0,0,10,7,1,0,1,1,0,1,0,1,0,0,0,34,3,0,0,1,0,2,0,1438713,2013
04/17/2013,home,11320,94,CSU Bakersfield,9,True,5,8,-3,loss,5 - 8,673226,96,1,0.2,1,2,0,1,0,0,5,3,0,0,0,1,0,1,0,2,2,0,0,0,0,2,0,0,0,4,0,1438713,2013
04/20/2013,home,11320,721,Air Force,9,True,8,6,2,win,8 - 6,674287,96,1,1.2,2,0,0,1,1,0,8,6,0,0,0,0,0,0,0,1,1,0,1,0,0,3,0,0,0,2,1,1438713,2013
04/27/2013,away,11320,626,San Diego St.,9,True,8,10,-2,loss,8 - 10,675894,96,1,1.0,1,0,0,1,1,0,5,3,0,0,0,0,0,0,0,0,0,1,0,21,2,0,0,0,0,3,1,1438713,2013
04/28/2013,away,11320,626,San Diego St.,9,True,2,4,-2,loss,2 - 4,676593,96,1,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,2,0,1438713,2013
04/30/2013,home,11320,94,CSU Bakersfield,9,True,7,4,3,win,7 - 4,677007,96,1,1.1,2,0,0,1,1,0,7,6,0,0,0,2,0,0,0,1,0,0,0,0,2,1,0,0,0,2,0,1438713,2013
05/03/2013,away,11320,465,UNLV,9,True,1,4,-3,loss,1 - 4,677447,96,1,1.0,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,5,1,1438713,2013
05/04/2013,away,11320,465,UNLV,9,True,2,9,-7,loss,2 - 9,677715,96,1,0.2,1,2,2,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,5,0,1438713,2013
05/10/2013,home,11320,473,New Mexico,9,True,0,9,-9,loss,0 - 9,678850,96,1,1.0,3,2,2,0,0,0,5,4,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,4,0,1438713,2013
05/18/2013,home,11320,466,Nevada,9,True,6,4,2,win,6 - 4,679950,96,1,1.0,0,1,0,1,0,0,6,2,0,0,0,0,0,1,0,0,0,2,0,0,2,1,0,0,0,2,0,1438713,2013
