date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,648,South Carolina,9,True,1,10,-9,loss,1 - 10,292551,14,0,1,3.1,0.0,7,7,7,3,4,0,21,15,2,0,0,1,3,1,0,0,0,1,1,86,4,2,0,1,0,1,0,1529837,2016
02/27/2016,away,12360,488,N.C. A&T,9,True,14,3,11,win,14 - 3,293907,14,0,1,5.0,0.0,5,3,3,2,10,0,22,20,3,0,0,2,0,0,0,0,0,0,0,92,4,1,1,0,0,1,4,1529837,2016
03/05/2016,away,12360,477,New York Tech,9,True,5,2,3,win,5 - 2,295454,14,0,1,5.0,0.0,4,2,1,4,11,0,24,20,2,0,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,1,4,1529837,2016
03/11/2016,away,12360,772,Western Ky.,9,True,3,5,-2,loss,3 - 5,296866,14,0,1,5.2,0.0,3,2,2,9,6,0,28,19,0,0,0,0,4,0,0,0,0,0,0,122,3,6,0,0,0,1,0,1529837,2016
03/19/2016,away,12360,272,Hartford,9,True,9,5,4,win,9 - 5,299162,14,0,1,4.2,0.0,4,5,5,6,4,0,24,18,1,0,0,0,3,0,0,0,0,0,0,0,3,7,0,0,0,1,4,1529837,2016
03/27/2016,away,12360,275,Harvard,9,True,3,0,3,win,3 - 0,301655,14,0,1,7.0,1,3,0,0,4,8,1,28,23,1,0,0,0,1,0,0,0,0,1,0,0,9,4,0,0,0,1,1,1529837,2016
04/02/2016,away,12360,62,Binghamton,9,True,4,9,-5,loss,4 - 9,303092,14,0,1,4.0,0.0,7,5,5,1,6,0,21,18,1,0,0,0,4,1,0,0,0,0,1,0,4,2,0,1,0,1,2,1529837,2016
04/17/2016,home,12360,617,Saint Peter's,9,True,5,2,3,win,5 - 2,307160,14,0,0,2.0,0.0,0,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1529837,2016
04/23/2016,away,12360,368,UMass Lowell,9,True,1,6,-5,loss,1 - 6,308933,14,0,1,5.0,0.0,8,3,3,1,7,0,25,24,0,0,0,0,0,0,0,0,0,0,0,92,4,4,0,1,0,1,1,1529837,2016
04/30/2016,home,12360,272,Hartford,9,True,1,6,-5,loss,1 - 6,310749,14,0,1,4.2,0.0,4,4,3,1,5,0,21,17,0,0,0,0,2,1,0,0,0,1,1,0,4,5,0,1,0,1,3,1529837,2016
05/07/2016,home,12360,380,Maine,9,True,2,5,-3,loss,2 - 5,312179,14,0,1,5.0,0.0,7,5,5,2,5,0,23,21,0,0,0,1,1,0,0,0,0,0,0,0,5,4,0,1,0,1,3,1529837,2016
05/15/2016,home,12360,62,Binghamton,9,True,4,3,1,win,4 - 3,313419,14,0,1,6.0,0.0,9,3,0,3,10,0,31,27,3,0,0,0,1,0,0,0,0,1,0,0,3,6,0,0,0,1,2,1529837,2016
05/20/2016,away,12360,683,Stony Brook,9,True,2,7,-5,loss,2 - 7,313826,14,0,0,2.0,0.0,3,3,3,1,2,0,10,9,1,0,0,0,1,0,0,0,0,0,0,40,2,2,0,0,0,3,0,1529837,2016
05/26/2016,home,12360,380,Maine,9,True,9,8,1,win,9 - 8,314293,14,0,1,5.1,0.0,5,2,2,4,7,0,23,19,0,0,0,0,1,0,0,0,0,0,0,0,5,2,1,0,0,1,2,1529837,2016
