App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2021,home,15580,60,Bethel (MN),9,True,4,6,-2,loss,2055669,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2021,home,15580,60,Bethel (MN),9,True,6,8,-2,loss,2071397,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2021,home,15580,612,Saint Mary's (MN),9,True,0,4,-4,loss,2068508,118,2004002,2021
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,04/06/2021,home,15580,612,Saint Mary's (MN),9,True,2,6,-4,loss,2068615,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2021,away,15580,60,Bethel (MN),9,True,3,14,-11,loss,2055667,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2021,home,15580,8597,Martin Luther,9,True,8,1,7,win,2021262,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2021,home,15580,8597,Martin Luther,9,True,11,3,8,win,2026244,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,266,Gust. Adolphus,9,True,2,4,-2,loss,2067650,118,2004002,2021
1,0,2.0,0.0,2,2,1,1,3,0,9,8,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,3,3,0,04/17/2021,home,15580,266,Gust. Adolphus,9,True,7,8,-1,loss,2067619,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2021,away,15580,266,Gust. Adolphus,9,True,2,9,-7,loss,2067620,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,38,Augsburg,9,True,0,3,-3,loss,2067654,118,2004002,2021
1,1,6.0,0.0,6,3,2,2,3,0,26,23,1,0,0,0,1,0,0,0,0,1,0,98,5,8,0,1,0,1,2,0,04/23/2021,away,15580,38,Augsburg,9,True,1,3,-2,loss,2067621,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,602,Saint John's (MN),9,True,3,5,-2,loss,2022178,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,602,Saint John's (MN),9,True,2,12,-10,loss,2025283,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2021,home,15580,602,Saint John's (MN),9,True,2,12,-10,loss,2054731,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2021,away,15580,620,St. Thomas (MN),9,True,1,4,-3,loss,2074958,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2021,away,15580,620,St. Thomas (MN),9,True,0,10,-10,loss,2074959,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,376,Macalester,9,True,8,4,4,win,2067656,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,376,Macalester,9,True,21,9,12,win,2067657,118,2004002,2021
1,1,7.1,0.0,8,4,3,1,4,0,34,32,3,1,0,0,2,1,0,0,0,0,0,0,7,12,0,1,0,1,1,0,05/02/2021,home,15580,376,Macalester,9,True,3,6,-3,loss,2067659,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2021,away,15580,161,Concordia-M'head,9,True,5,6,-1,loss,2067623,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2021,away,15580,161,Concordia-M'head,9,True,3,4,-1,loss,2067660,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2021,away,15580,268,Hamline,9,True,2,3,-1,loss,2077659,118,2004002,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/09/2021,home,15580,268,Hamline,9,True,14,2,12,win,2039833,118,2004002,2021
1,1,6.0,0.0,9,5,5,1,3,0,28,27,2,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,1,1,0,05/09/2021,home,15580,268,Hamline,9,True,9,8,1,win,2039836,118,2004002,2021
