App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,7,0,0,02/22/2023,home,16340,432,Mississippi Val.,9,True,19,10,9,win,2391216,404,2478892,2023,1
1,0,1.0,0.0,0,1,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,11,3,0,0,0,0,4,0,0,03/05/2023,away,16340,483,Nicholls,9,True,2,9,-7,loss,2393391,404,2478892,2023,1
1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,4,0,0,03/11/2023,home,16340,305,Indiana St.,9,True,3,7,-4,loss,2394850,404,2478892,2023,1
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,5,1,0,03/22/2023,home,16340,30,Arkansas St.,9,True,7,6,1,win,2397110,404,2478892,2023,1
1,0,1.1,0.0,2,1,1,0,1,0,7,6,1,0,0,0,0,1,0,1,0,0,0,19,1,2,0,0,0,5,1,0,03/26/2023,home,16340,527,Oral Roberts,9,True,3,10,-7,loss,2398291,404,2478892,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,4,0,0,03/28/2023,home,16340,2678,Ark.-Pine Bluff,9,True,9,5,4,win,2398398,404,2478892,2023,1
1,0,1.0,0.0,3,0,0,1,0,0,6,5,1,0,0,0,0,0,0,1,1,0,0,24,2,0,0,0,0,2,0,0,03/31/2023,away,16340,718,Tulane,9,True,2,5,-3,loss,2398982,404,2478892,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,18,1,1,0,0,0,7,0,0,04/04/2023,home,16340,433,Ole Miss,9,True,2,7,-5,loss,2400080,404,2478892,2023,1
1,0,1.0,0.0,2,3,3,1,0,0,6,5,1,0,0,1,2,0,0,0,0,0,0,21,3,0,0,0,0,7,0,0,04/11/2023,away,16340,433,Ole Miss,9,True,11,9,2,win,2401535,404,2478892,2023,1
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,6,1,0,04/21/2023,home,16340,288,Houston,9,True,0,8,-8,loss,2403284,404,2478892,2023,1
1,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,15,1,1,1,0,0,2,0,0,04/25/2023,home,16340,695,UT Martin,9,True,4,2,2,win,2404532,404,2478892,2023,1
