App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,3.0,0.0,4,2,1,1,2,0,16,14,1,0,0,0,1,1,0,0,0,0,0,0,4,3,0,0,0,1,1,0,03/21/2021,away,15580,296,Benedictine (IL),9,True,4,14,-10,loss,2024253,1164,2332190,2021
1,0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,03/26/2021,away,15580,582,Rockford,10,True,10,11,-1,loss,2019004,1164,2332190,2021
1,0,3.1,0.0,2,3,3,3,2,0,17,12,0,1,0,0,2,2,0,0,0,0,0,0,2,6,0,0,0,2,1,0,03/26/2021,away,15580,582,Rockford,10,True,5,9,-4,loss,2026171,1164,2332190,2021
1,0,2.0,0.0,4,3,3,2,0,0,13,10,1,2,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,3,0,0,04/03/2021,home,15580,160,Concordia Chicago,9,True,6,15,-9,loss,2020140,1164,2332190,2021
1,0,1.2,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,4,1,0,04/07/2021,away,15580,121,Carthage,9,True,11,9,2,win,2068383,1164,2332190,2021
1,0,1.1,0.0,0,0,0,0,2,0,5,4,0,0,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,2,1,0,04/11/2021,home,15580,1066,Edgewood,9,True,11,2,9,win,2025478,1164,2332190,2021
1,0,1.2,0.0,3,3,3,1,0,0,9,7,2,0,0,0,1,0,1,3,1,0,1,0,0,5,0,0,0,2,0,0,04/17/2021,home,15580,20220,MSOE,9,True,5,11,-6,loss,2025049,1164,2332190,2021
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,04/24/2021,away,15580,8911,Wis. Lutheran,9,True,9,13,-4,loss,2024873,1164,2332190,2021
1,1,2.1,0.0,7,7,5,3,0,0,18,14,0,0,0,1,2,0,0,0,0,0,1,0,3,4,0,1,0,1,0,0,04/25/2021,home,15580,8911,Wis. Lutheran,9,True,7,15,-8,loss,2026094,1164,2332190,2021
1,0,0.2,0.0,2,1,0,0,0,0,5,5,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,05/01/2021,home,15580,1036,Concordia Wisconsin,9,True,15,10,5,win,2025931,1164,2332190,2021
1,0,0.1,0.0,1,3,3,1,0,0,4,2,1,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,2,0,0,05/02/2021,away,15580,1036,Concordia Wisconsin,9,True,13,25,-12,loss,2022955,1164,2332190,2021
1,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,05/07/2021,home,15580,1196,Marian (WI),9,True,6,12,-6,loss,2077528,1164,2332190,2021
1,0,3.0,0.0,3,2,2,0,1,0,12,10,1,1,0,0,1,0,0,0,0,1,1,0,3,5,0,0,0,3,0,0,05/07/2021,home,15580,1196,Marian (WI),9,True,4,8,-4,loss,2025486,1164,2332190,2021
