date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,away,15580,1157,Kennesaw St.,9,True,8,7,1,win,8 - 7,5004258,609,1,0.2,0,1,1,1,0,0,0,3,3,0,0,0,1,0,0,0,2,0,0,0,10,0,2,0,0,0,4,0,0,2310090,2021
03/13/2021,home,15580,771,Western Ill.,9,True,0,11,-11,loss,0 - 11,5024119,609,1,0.1,0,1,4,3,2,0,0,6,2,1,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,2,0,0,2310090,2021
03/19/2021,home,15580,527,Oral Roberts,9,True,7,14,-7,loss,7 - 14,5029828,609,1,0.2,0,2,4,4,4,0,0,7,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2310090,2021
03/26/2021,away,15580,140,Cincinnati,9,True,4,8,-4,loss,4 - 8,5037229,609,1,2.0,0,2,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,36,2,1,0,0,0,3,2,0,2310090,2021
04/02/2021,home,15580,305,Indiana St.,9,True,2,13,-11,loss,2 - 13,5044577,609,1,1.2,0,3,3,0,0,2,0,10,9,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,3,1,0,2310090,2021
04/06/2021,away,15580,660,SIUE,9,True,10,16,-6,loss,10 - 16,5048959,609,1,0.1,0,5,5,5,0,1,0,6,6,2,0,0,1,1,0,0,0,0,0,0,19,0,0,0,0,0,3,0,0,2310090,2021
04/21/2021,home,15580,11538,Fontbonne,9,True,13,0,13,win,13 - 0,5062880,609,1,1.0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2310090,2021
04/25/2021,away,15580,72,Bradley,9,True,3,13,-10,loss,3 - 13,5066986,609,1,1.0,0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,3,0,0,2310090,2021
04/30/2021,away,15580,249,George Washington,9,True,7,10,-3,loss,7 - 10,5069714,609,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,4,0,0,2310090,2021
05/07/2021,home,15580,740,VCU,9,True,6,14,-8,loss,6 - 14,5074883,609,1,0.1,0,1,0,0,0,0,0,3,3,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,2310090,2021
05/08/2021,home,15580,740,VCU,9,True,5,16,-11,loss,5 - 16,5076071,609,1,2.1,0,2,2,2,1,4,0,11,10,0,1,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,2,0,2310090,2021
05/11/2021,home,15580,660,SIUE,9,True,10,7,3,win,10 - 7,5077306,609,1,1.0,0,1,1,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,2310090,2021
05/20/2021,home,15580,173,Davidson,9,True,3,11,-8,loss,3 - 11,5079853,609,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,2310090,2021
05/22/2021,home,15580,173,Davidson,9,True,3,6,-3,loss,3 - 6,5081021,609,1,2.0,0,0,0,0,1,1,0,6,4,0,0,0,0,1,0,0,1,1,1,0,0,3,1,0,0,0,4,1,0,2310090,2021
