App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.2,0.0,3,1,1,0,1,0,14,13,1,0,0,0,0,0,0,0,0,0,1,49,3,7,0,0,0,2,0,02/24/2018,away,12973,28593,Birmingham-So.,9,True,3,5,-2,loss,86656,778,1758362,2018
0,0,0.1,0.0,2,1,1,0,1,0,3,3,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,2,0,03/03/2018,neutral,12973,2741,Howard Payne,9,True,9,13,-4,loss,88252,778,1758362,2018
0,0,1.2,0.0,2,5,4,3,1,0,11,7,1,1,0,0,0,1,0,1,1,0,0,42,3,0,0,0,0,2,0,03/05/2018,neutral,12973,747,Wabash,9,True,4,15,-11,loss,88787,778,1758362,2018
0,0,1.2,0.0,3,1,1,0,2,0,8,7,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,0,03/06/2018,neutral,12973,30039,North Central (MN),9,True,9,8,1,win,89010,778,1758362,2018
0,0,1.1,0.0,3,2,0,1,0,0,8,6,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,3,0,03/10/2018,neutral,12973,166,Cornell College,9,True,5,6,-1,loss,90067,778,1758362,2018
0,0,4.1,0.0,6,3,2,3,1,0,22,18,0,0,1,0,2,0,0,1,1,0,1,0,8,4,0,0,0,3,0,03/17/2018,home,12973,42,Aurora,9,True,5,10,-5,loss,91577,778,1758362,2018
0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,03/23/2018,home,12973,53,Beloit,9,True,9,3,6,win,92882,778,1758362,2018
0,0,2.1,0.0,3,2,2,2,0,0,12,9,0,0,0,0,1,1,0,0,0,0,0,0,4,1,0,0,0,3,0,03/28/2018,away,12973,492,North Central (IL),9,True,0,10,-10,loss,94335,778,1758362,2018
0,0,3.0,0.0,3,3,0,2,3,0,16,12,0,0,0,0,1,1,0,0,0,1,0,0,0,6,0,0,0,2,2,03/30/2018,away,12973,40,Augustana (IL),9,True,14,11,3,win,94842,778,1758362,2018
0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,03/31/2018,home,12973,40,Augustana (IL),9,True,7,6,1,win,95143,778,1758362,2018
0,0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,1,0,0,0,0,1,0,0,2,1,1,0,0,2,0,04/07/2018,home,12973,300,Ill. Wesleyan,9,True,3,2,1,win,96627,778,1758362,2018
0,0,1.2,0.0,4,3,1,0,2,0,12,12,1,0,0,0,1,0,0,2,2,0,0,0,3,1,0,0,0,5,0,04/07/2018,home,12973,300,Ill. Wesleyan,9,True,4,15,-11,loss,96726,778,1758362,2018
0,0,1.0,0.0,2,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0,3,0,04/11/2018,away,12973,424,Millikin,9,True,4,14,-10,loss,97899,778,1758362,2018
0,0,1.0,0.0,2,4,1,2,0,0,7,4,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,2,0,04/13/2018,home,12973,121,Carthage,9,True,4,6,-2,loss,98208,778,1758362,2018
0,1,2.0,0.0,9,6,6,1,2,0,16,15,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,04/19/2018,home,12973,492,North Central (IL),9,True,2,14,-12,loss,99886,778,1758362,2018
0,0,2.0,0.0,1,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,1,04/21/2018,home,12973,496,North Park,9,True,2,3,-1,loss,100486,778,1758362,2018
0,0,2.0,0.0,3,0,0,0,2,0,9,8,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,2,1,04/25/2018,home,12973,424,Millikin,9,True,2,3,-1,loss,101850,778,1758362,2018
0,0,2.0,0.0,2,2,1,2,1,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,3,1,04/27/2018,home,12973,120,Carroll (WI),11,True,3,5,-2,loss,102084,778,1758362,2018
0,0,1.0,0.0,2,2,2,3,0,0,7,4,1,0,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,2,0,04/28/2018,away,12973,120,Carroll (WI),9,True,4,7,-3,loss,102546,778,1758362,2018
0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,3,0,04/30/2018,away,12973,121,Carthage,9,True,6,7,-1,loss,103408,778,1758362,2018
0,0,1.1,0.0,1,0,0,0,0,0,5,5,1,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,2,0,05/04/2018,home,12973,212,Elmhurst,9,True,3,7,-4,loss,103874,778,1758362,2018
0,0,4.0,0.0,3,1,1,2,0,0,17,15,1,0,0,1,0,0,0,0,0,0,0,50,7,5,0,0,1,2,0,05/05/2018,away,12973,212,Elmhurst,9,True,11,5,6,win,104306,778,1758362,2018
