date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/06/2022,home,15860,107,California,10,True,3,5,-2,loss,3 - 5,5226257,234,1,0.1,0,0,1,1,1,1,0,3,1,0,0,0,0,0,1,0,3,1,0,0,10,0,0,0,0,0,3,0,0,2305505,2022
03/11/2022,away,15860,749,Wake Forest,9,True,3,9,-6,loss,3 - 9,5231930,234,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,3,0,0,2305505,2022
03/13/2022,away,15860,749,Wake Forest,9,True,3,2,1,win,3 - 2,5233700,234,1,2.0,0,1,0,0,0,4,0,7,7,0,0,0,0,1,0,0,0,0,0,0,25,1,1,0,0,1,2,0,0,2305505,2022
03/20/2022,home,15860,490,NC State,17,True,6,5,1,win,6 - 5,5241523,234,1,3.1,0,1,0,0,3,7,0,15,11,0,0,0,0,0,0,0,0,0,1,0,61,1,3,0,0,0,3,1,0,2305505,2022
03/26/2022,home,15860,193,Duke,9,True,7,2,5,win,7 - 2,5247933,234,1,2.0,0,3,0,0,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,21,2,2,0,0,0,2,0,0,2305505,2022
03/29/2022,home,15860,235,Florida,9,True,3,6,-3,loss,3 - 6,5249783,234,1,1.2,0,0,1,0,0,1,0,6,6,0,0,0,0,2,0,0,2,0,0,0,20,2,2,0,0,0,4,0,0,2305505,2022
04/01/2022,home,15860,513,Notre Dame,12,True,0,2,-2,loss,0 - 2,5251933,234,1,1.1,0,0,0,0,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,29,1,1,0,0,0,2,0,0,2305505,2022
04/02/2022,home,15860,513,Notre Dame,9,True,4,5,-1,loss,4 - 5,5253982,234,1,0.2,0,0,1,1,0,1,0,3,2,0,0,0,0,0,1,0,1,0,0,0,10,0,1,0,0,0,4,0,0,2305505,2022
04/06/2022,home,15860,678,Stetson,12,True,5,4,1,win,5 - 4,5258549,234,1,2.1,0,3,0,0,1,4,0,11,9,1,0,0,0,0,0,1,2,1,1,0,38,1,1,0,0,0,4,1,0,2305505,2022
04/09/2022,away,15860,255,Georgia Tech,9,True,9,6,3,win,9 - 6,5259985,234,1,2.2,0,2,2,2,1,3,0,13,11,0,0,0,0,1,0,0,2,0,0,1,44,2,3,1,0,0,2,0,0,2305505,2022
04/12/2022,home,15860,235,Florida,9,True,5,0,5,win,5 - 0,5263243,234,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,4,1,0,2305505,2022
04/15/2022,home,15860,367,Louisville,9,True,9,4,5,win,9 - 4,5266037,234,1,1.1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,13,3,0,0,0,0,2,0,0,2305505,2022
04/16/2022,home,15860,367,Louisville,9,True,10,9,1,win,10 - 9,5267226,234,1,2.2,0,3,3,3,1,5,0,13,12,1,0,0,1,0,0,0,0,0,0,0,47,1,2,0,0,0,5,0,0,2305505,2022
04/20/2022,home,15860,253,Ga. Southern,11,True,6,5,1,win,6 - 5,5270246,234,1,2.0,0,1,0,0,0,4,0,7,6,0,0,0,0,0,0,0,0,0,1,0,25,2,0,0,0,0,7,0,0,2305505,2022
04/22/2022,away,15860,147,Clemson,9,True,4,6,-2,loss,4 - 6,5271471,234,1,0.2,0,3,4,3,0,0,0,6,6,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,2305505,2022
04/24/2022,away,15860,147,Clemson,9,True,5,8,-3,loss,5 - 8,5274650,234,1,1.0,0,1,3,0,0,1,0,7,7,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,1,0,5,0,0,2305505,2022
05/06/2022,away,15860,67,Boston College,9,True,2,3,-1,loss,2 - 3,5283747,234,1,0.1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,3,1,0,0,9,0,0,0,0,0,4,0,0,2305505,2022
05/08/2022,away,15860,67,Boston College,9,True,8,1,7,win,8 - 1,5285073,234,1,1.0,0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,16,1,0,0,0,0,3,2,0,2305505,2022
05/10/2022,home,15860,316,Jacksonville,9,True,2,1,1,win,2 - 1,5286004,234,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,0,8,1,2,0,0,0,3,0,0,2305505,2022
05/10/2022,home,15860,316,Jacksonville,9,True,5,4,1,win,5 - 4,5286022,234,1,2.0,0,4,3,2,0,3,0,10,10,0,0,0,0,0,0,0,3,0,0,0,37,1,2,0,0,1,3,0,0,2305505,2022
05/15/2022,home,15860,415,Miami (FL),9,True,6,4,2,win,6 - 4,5288058,234,1,1.0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,4,1,0,2305505,2022
05/17/2022,away,15860,235,Florida,9,True,5,7,-2,loss,5 - 7,5288587,234,1,1.2,0,1,1,1,1,3,0,8,6,0,0,0,0,0,1,1,0,0,0,0,32,1,1,0,1,0,3,0,0,2305505,2022
05/26/2022,home,15860,513,Notre Dame,9,True,3,5,-2,loss,3 - 5,5290210,234,1,0.2,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,4,1,0,2305505,2022
06/03/2022,home,15860,110,UCLA,9,True,5,3,2,win,5 - 3,5290784,234,1,1.2,0,0,0,0,0,1,0,6,6,0,0,0,0,1,0,0,0,0,0,0,24,2,2,0,0,1,4,0,0,2305505,2022
06/05/2022,home,15860,110,UCLA,9,True,1,2,-1,loss,1 - 2,5290915,234,1,1.1,0,3,1,1,0,1,0,6,6,0,0,0,1,0,0,0,0,0,0,0,28,0,2,0,1,0,3,0,0,2305505,2022
