App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,1,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,27,4,2,0,0,0,4,0,0,02/18/2023,home,16340,429,Mississippi Col.,9,True,11,4,7,win,2390694,734,2476331,2023,2
1,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,4,1,0,02/28/2023,away,16340,1097,Ga. Southwestern,9,True,9,2,7,win,2392451,734,2476331,2023,2
1,0,0.2,0.0,2,1,1,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,2,1,0,03/05/2023,away,16340,30151,Shorter,10,True,3,4,-1,loss,2423078,734,2476331,2023,2
1,0,0.1,0.0,2,1,1,0,0,0,3,3,1,0,0,0,0,0,0,1,1,0,0,13,1,0,0,1,0,4,0,0,03/07/2023,home,16340,1096,Georgia College,9,True,4,5,-1,loss,2393911,734,2476331,2023,2
1,0,1.0,0.0,5,4,4,1,1,0,9,7,0,0,0,0,0,0,0,0,0,0,1,23,1,1,0,0,0,6,0,0,03/12/2023,home,16340,766,West Ga.,9,True,13,17,-4,loss,2424118,734,2476331,2023,2
1,0,0.2,0.0,2,1,1,0,2,0,4,4,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,4,0,0,03/14/2023,away,16340,689,Tampa,9,True,6,3,3,win,2395492,734,2476331,2023,2
1,0,0.2,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,9,0,2,0,0,0,4,0,0,04/08/2023,home,16340,358,West Ala.,9,True,1,3,-2,loss,2428062,734,2476331,2023,2
1,0,2.0,0.0,3,1,1,0,2,0,9,9,1,0,0,0,0,0,0,2,2,0,0,33,1,3,1,0,0,3,1,0,04/11/2023,home,16340,1097,Ga. Southwestern,9,True,11,3,8,win,2401467,734,2476331,2023,2
1,0,1.2,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,1,2,0,0,0,17,2,1,1,0,0,4,0,0,04/15/2023,away,16340,10,Alabama Huntsville,9,True,15,14,1,win,2410075,734,2476331,2023,2
1,0,3.1,0.0,0,0,0,1,3,0,10,9,0,0,0,0,0,0,0,1,0,0,0,38,4,1,1,0,0,2,1,0,04/18/2023,home,16340,608,Saint Leo,9,True,7,2,5,win,2402961,734,2476331,2023,2
