date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2019,away,14781,522,Oklahoma,9,True,3,9,-6,loss,3 - 9,4707664,90,1,1.0,0,2,1,1,2,1,0,8,5,1,0,0,0,0,1,0,0,0,0,0,38,0,2,0,0,0,1,0,1749614,2019
02/23/2019,home,14781,107,California,9,True,4,5,-1,loss,4 - 5,4715178,90,1,5.0,0,5,3,3,4,6,0,23,19,2,0,0,0,1,0,0,0,0,0,0,0,6,2,0,0,0,1,3,1749614,2019
03/02/2019,away,14781,756,Washington,9,True,7,11,-4,loss,7 - 11,4720228,90,1,3.0,0,4,4,4,2,1,0,16,12,0,0,0,0,1,1,0,0,0,0,1,65,5,3,0,0,0,1,1,1749614,2019
03/09/2019,home,14781,158,Columbia,12,True,2,1,1,win,2 - 1,4730673,90,1,7.0,0,5,1,1,2,5,0,26,24,1,0,1,0,0,0,0,0,0,0,0,98,10,4,0,0,0,1,2,1749614,2019
03/16/2019,away,14781,51,Baylor,9,True,3,1,2,win,3 - 1,4737964,90,1,6.0,0,3,1,0,4,3,0,25,19,1,0,0,0,0,1,0,0,0,1,0,90,7,7,1,0,0,1,2,1749614,2019
03/23/2019,home,14781,610,Saint Mary's (CA),9,True,6,2,4,win,6 - 2,4745596,90,1,7.1,0,6,2,1,0,6,0,27,27,1,0,0,0,0,0,0,0,0,0,0,90,7,8,1,0,0,1,1,1749614,2019
03/30/2019,home,14781,101,CSUN,9,True,3,1,2,win,3 - 1,4753823,90,1,4.0,0,7,1,1,2,2,0,19,17,1,0,0,0,0,0,0,0,0,0,0,82,4,3,0,0,0,1,0,1749614,2019
04/06/2019,home,14781,97,Cal St. Fullerton,9,True,5,3,2,win,5 - 3,4762029,90,1,7.1,0,5,1,1,3,4,0,28,25,0,0,0,0,0,0,0,0,0,0,0,108,10,6,1,0,0,1,3,1749614,2019
04/13/2019,away,14781,108,UC Davis,9,True,8,5,3,win,8 - 5,4769166,90,1,6.1,0,9,4,3,3,3,0,30,26,1,0,0,0,0,1,0,0,0,0,0,89,9,4,1,0,0,1,1,1749614,2019
04/19/2019,away,14781,99,Long Beach St.,9,True,7,1,6,win,7 - 1,4775387,90,1,8.0,0,4,1,1,2,10,0,30,27,0,0,0,0,0,1,0,0,0,0,0,114,6,7,1,0,0,1,3,1749614,2019
04/27/2019,home,14781,657,Southern California,9,True,9,6,3,win,9 - 6,4782665,90,1,5.1,0,8,6,6,3,4,0,27,24,2,0,0,1,0,0,0,0,0,0,0,101,6,6,1,0,0,1,0,1749614,2019
05/04/2019,home,14781,277,Hawaii,9,True,3,2,1,win,3 - 2,4787683,90,1,6.1,0,8,2,2,2,7,0,29,27,2,0,0,0,0,0,0,0,0,0,0,106,5,7,1,0,0,1,1,1749614,2019
05/11/2019,away,14781,109,UC Irvine,9,True,0,8,-8,loss,0 - 8,4790962,90,1,5.0,0,8,6,6,2,5,0,26,23,1,2,0,1,0,1,0,0,0,0,0,93,7,3,0,1,0,1,3,1749614,2019
05/18/2019,home,14781,111,UC Riverside,9,True,7,4,3,win,7 - 4,4792514,90,1,6.2,0,6,2,1,1,9,0,28,25,1,0,0,0,0,0,0,0,0,1,1,110,3,7,1,0,0,1,3,1749614,2019
05/23/2019,away,14781,104,UC Santa Barbara,9,True,3,0,3,win,3 - 0,4794749,90,1,7.0,0,2,0,0,3,8,0,26,23,0,0,0,0,0,0,0,0,0,0,0,109,5,8,1,0,0,1,2,1749614,2019
