App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.1,0.0,0,1,0,1,1,0,6,3,0,0,0,0,0,1,0,2,0,0,1,22,0,3,0,0,0,2,0,02/03/2018,home,12973,30178,Northwestern Okla.,9,True,0,2,-2,loss,84643,1015,1985872,2018
0,0,0.0,0.0,2,2,2,1,0,0,3,2,1,0,0,0,0,0,0,2,2,0,0,16,0,0,0,0,0,5,0,02/04/2018,home,12973,30178,Northwestern Okla.,9,True,5,14,-9,loss,84747,1015,1985872,2018
0,0,1.1,0.0,2,3,0,2,4,0,9,7,1,0,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,4,1,02/13/2018,away,12973,573,Rhodes,9,True,6,5,1,win,85139,1015,1985872,2018
0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,5,0,02/27/2018,away,12973,0,Freed-Hardeman,12,True,6,3,3,win,87335,1015,1985872,2018
0,0,1.0,0.0,3,3,3,0,2,0,8,6,1,0,0,0,1,1,0,0,0,0,1,20,1,1,0,0,0,2,0,03/03/2018,home,12973,766,West Ga.,9,True,2,17,-15,loss,88192,1015,1985872,2018
0,0,1.1,0.0,1,0,0,0,0,0,6,5,1,0,0,0,0,1,0,2,0,0,0,14,4,0,0,0,0,5,0,03/07/2018,home,12973,350,LeMoyne-Owen,9,True,3,2,1,win,89115,1015,1985872,2018
0,0,2.2,0.0,4,1,1,1,0,0,14,13,1,0,0,0,0,0,0,0,0,0,0,56,2,6,0,0,0,3,0,03/12/2018,home,12973,11740,West Florida,9,True,3,13,-10,loss,90578,1015,1985872,2018
0,0,0.0,0.0,3,4,4,1,0,0,4,3,0,0,0,0,0,0,0,1,1,0,0,17,0,0,0,1,0,5,0,03/18/2018,away,12973,10,Alabama Huntsville,9,True,8,16,-8,loss,92064,1015,1985872,2018
0,0,1.2,0.0,2,1,1,1,3,0,8,7,1,0,0,0,1,0,0,1,1,0,0,26,2,0,0,0,0,3,0,03/21/2018,away,12973,1116,Harding,9,True,12,13,-1,loss,92728,1015,1985872,2018
0,0,3.0,0.0,1,0,0,0,1,0,9,9,0,0,0,0,0,0,0,2,1,0,0,23,3,3,0,0,1,3,1,03/24/2018,home,12973,358,West Ala.,9,True,5,4,1,win,93396,1015,1985872,2018
0,0,1.0,0.0,1,1,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,15,1,2,0,0,0,5,0,03/27/2018,home,12973,1116,Harding,9,True,5,9,-4,loss,94132,1015,1985872,2018
0,0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,3,0,03/31/2018,away,12973,181,Delta St.,9,True,2,12,-10,loss,95144,1015,1985872,2018
0,0,2.0,0.0,3,1,1,0,1,0,9,9,1,0,0,0,0,0,0,0,0,0,0,47,3,2,0,0,0,4,0,04/04/2018,home,12973,573,Rhodes,9,True,6,12,-6,loss,95966,1015,1985872,2018
0,0,1.0,0.0,4,5,5,0,1,0,8,7,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,5,0,04/11/2018,away,12973,1123,Henderson St.,9,True,7,15,-8,loss,97832,1015,1985872,2018
0,0,1.1,0.0,0,0,0,2,2,0,6,4,0,0,0,0,1,0,0,2,1,0,0,25,1,1,0,0,0,5,1,04/18/2018,home,12973,0,Freed-Hardeman,9,True,5,8,-3,loss,99717,1015,1985872,2018
0,0,0.2,0.0,3,3,3,2,1,0,7,5,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,04/20/2018,away,12973,30093,AUM,9,True,2,11,-9,loss,100221,1015,1985872,2018
0,0,2.2,0.0,1,0,0,0,2,0,9,8,0,0,0,0,0,0,0,3,1,0,1,29,5,1,0,0,0,3,0,04/28/2018,home,12973,30153,Union (TN),9,True,5,7,-2,loss,102764,1015,1985872,2018
0,0,0.2,0.0,1,1,1,0,2,0,4,3,0,1,0,0,0,1,0,1,1,0,0,14,0,0,0,0,0,2,0,04/29/2018,home,12973,30153,Union (TN),9,True,3,6,-3,loss,103091,1015,1985872,2018
