date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,464,Omaha,9,True,8,1,7,win,8 - 1,293306,204,0,0,2.0,0.0,1,0,0,2,1,0,8,6,1,0,0,0,0,0,0,0,0,0,0,35,2,2,0,0,0,2,0,1639135,2016
02/24/2016,home,12360,235,Florida,9,True,7,8,-1,loss,7 - 8,293485,204,0,0,2.1,0.0,3,3,2,0,0,0,12,10,0,0,0,0,0,2,0,2,1,0,0,32,5,2,0,0,0,2,0,1639135,2016
02/27/2016,away,12360,651,South Fla.,9,True,4,8,-4,loss,4 - 8,293838,204,0,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,4,0,1639135,2016
03/06/2016,away,12360,28,Arizona St.,9,True,1,8,-7,loss,1 - 8,295847,204,0,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,5,0,1639135,2016
03/12/2016,away,12360,810,Wright St.,9,True,0,14,-14,loss,0 - 14,297311,204,0,0,4.0,0.0,3,3,1,2,2,0,18,15,0,0,0,0,1,1,0,0,0,0,0,68,3,6,0,0,0,3,1,1639135,2016
03/19/2016,away,12360,28600,Lipscomb,9,True,8,12,-4,loss,8 - 12,299036,204,0,0,2.2,0.0,5,6,6,2,3,0,17,13,2,0,0,1,0,1,0,1,1,1,0,58,5,0,0,0,0,3,2,1639135,2016
03/30/2016,home,12360,514,Oakland,9,True,4,7,-3,loss,4 - 7,302080,204,0,0,2.0,0.0,3,2,2,2,1,0,11,9,1,0,0,0,0,0,0,1,0,0,0,34,4,1,0,1,0,2,0,1639135,2016
04/05/2016,away,12360,416,Michigan St.,9,True,4,2,2,win,4 - 2,303572,204,0,1,5.2,0.0,3,2,1,4,2,0,23,18,1,0,0,0,1,0,0,0,0,1,0,88,9,5,0,0,0,1,0,1639135,2016
04/12/2016,away,12360,559,Purdue,10,True,6,5,1,win,6 - 5,305428,204,0,1,5.1,0.0,8,5,4,1,5,0,26,22,2,0,0,0,0,1,0,0,0,1,1,82,6,4,0,0,0,1,3,1639135,2016
04/27/2016,away,12360,513,Notre Dame,9,True,8,0,8,win,8 - 0,309736,204,0,1,5.2,0.0,5,0,0,3,2,0,24,20,0,0,1,0,1,0,0,0,0,1,0,99,5,9,1,0,0,1,1,1639135,2016
05/03/2016,away,12360,418,Michigan,9,True,4,12,-8,loss,4 - 12,311324,204,0,1,3.1,0.0,8,7,6,3,1,0,23,19,2,0,0,0,1,1,0,0,0,0,0,86,5,3,0,1,0,1,1,1639135,2016
05/10/2016,away,12360,514,Oakland,9,True,11,5,6,win,11 - 5,312666,204,0,1,5.1,0.0,7,4,0,5,4,0,27,21,0,0,0,0,1,0,0,0,0,1,0,99,6,4,0,0,0,1,2,1639135,2016
05/17/2016,away,12360,518,Ohio St.,9,True,0,2,-2,loss,0 - 2,313525,204,0,1,5.1,0.0,4,2,2,4,3,0,24,19,0,0,0,0,0,0,0,0,0,1,0,98,5,8,0,1,0,1,1,1639135,2016
05/25/2016,home,12360,331,Kent St.,9,True,0,1,-1,loss,0 - 1,314191,204,0,1,4.1,0.0,6,1,1,0,5,0,18,18,1,0,0,1,0,0,0,0,0,0,0,0,5,2,0,1,0,1,1,1639135,2016
