App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,3.0,0.0,2,0,0,2,8,0,14,11,0,0,0,0,0,1,0,0,0,0,0,64,0,1,0,0,1,4,4,0,02/02/2024,away,16580,30152,Southern Nazarene,9,True,7,4,3,win,4525026,30054,2656103,2024,2
1,0,0.2,0.0,1,1,1,1,2,0,4,3,1,0,0,0,2,0,0,0,0,0,0,14,0,0,0,1,0,6,0,0,02/06/2024,away,16580,30178,Northwestern Okla.,9,True,8,9,-1,loss,4525115,30054,2656103,2024,2
1,0,1.1,0.0,4,5,5,3,0,0,10,7,1,1,0,0,1,0,0,0,0,0,0,33,1,2,0,1,0,3,0,0,03/03/2024,away,16580,9012,Mo. Southern St.,9,True,9,11,-2,loss,4528708,30054,2656103,2024,2
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,20,1,1,1,0,0,7,0,0,03/05/2024,home,16580,30178,Northwestern Okla.,9,True,7,6,1,win,4528811,30054,2656103,2024,2
1,0,2.0,0.0,2,1,1,1,3,0,9,8,0,0,0,0,0,0,0,0,0,0,0,33,1,2,0,0,0,3,1,0,03/10/2024,home,16580,1009,Central Okla.,9,True,3,5,-2,loss,4529944,30054,2656103,2024,2
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,4,0,0,03/17/2024,away,16580,12810,Northeastern St.,9,True,8,11,-3,loss,4531763,30054,2656103,2024,2
1,0,2.0,0.0,2,1,0,1,2,0,11,8,0,0,0,0,0,0,0,0,0,1,1,42,1,3,0,0,1,4,0,0,03/21/2024,away,16580,9013,Missouri Western,9,True,6,5,1,win,5254765,30054,2656103,2024,2
1,0,2.0,0.0,2,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,35,3,2,0,0,1,3,0,0,03/27/2024,away,16580,9011,Fort Hays St.,9,True,6,4,2,win,4533423,30054,2656103,2024,2
1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,3,0,0,03/30/2024,home,16580,130,Central Mo.,9,True,5,6,-1,loss,4534558,30054,2656103,2024,2
1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,4,0,0,04/05/2024,home,16580,2814,Washburn,10,True,10,9,1,win,4535112,30054,2656103,2024,2
1,0,1.1,0.0,2,4,3,3,2,0,10,7,0,0,0,1,1,0,0,0,0,0,0,43,0,2,0,0,1,3,0,0,04/06/2024,home,16580,2814,Washburn,9,True,12,11,1,win,4535426,30054,2656103,2024,2
1,0,2.0,0.0,4,3,3,1,1,0,10,9,0,1,0,1,0,0,0,0,0,0,0,35,3,1,0,0,0,3,1,0,04/21/2024,home,16580,1314,Pittsburg St.,9,True,0,9,-9,loss,4538881,30054,2656103,2024,2
