date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,460,UNCW,9,True,4,6,-2,loss,4 - 6,5208253,419,1,1,6.0,0.0,7,3,2,1,3,0,26,25,4,0,0,1,0,0,0,0,0,0,0,86,5,9,0,0,0,1,0,0,1977385,2022
02/26/2022,home,15860,47,Ball St.,9,True,1,0,1,win,1 - 0,5215823,419,1,1,9.0,1,4,0,0,2,7,1,30,28,0,0,0,0,0,0,0,0,0,0,0,111,10,7,1,0,0,1,1,2,1977385,2022
03/04/2022,away,15860,646,South Alabama,9,True,1,3,-2,loss,1 - 3,5223545,419,1,1,7.2,0.0,8,3,3,2,5,0,34,32,1,0,0,0,0,0,0,0,0,0,0,94,11,6,0,1,0,1,3,0,1977385,2022
03/11/2022,away,15860,37,Auburn,9,True,10,8,2,win,10 - 8,5231698,419,1,1,4.0,0.0,8,5,5,2,1,0,22,17,0,1,0,1,0,1,0,0,0,1,1,102,6,4,0,0,0,1,0,0,1977385,2022
03/18/2022,home,15860,523,Old Dominion,9,True,7,23,-16,loss,7 - 23,5238376,419,1,1,4.0,0.0,12,12,11,3,5,0,29,25,2,0,0,2,2,1,0,0,0,0,0,92,3,4,0,0,0,1,2,0,1977385,2022
03/25/2022,away,15860,9,UAB,9,True,1,0,1,win,1 - 0,5245556,419,1,1,7.0,0.0,2,0,0,2,11,0,24,22,0,0,0,0,1,0,0,0,0,0,0,0,4,5,1,0,0,1,4,0,1977385,2022
04/01/2022,home,15860,772,Western Ky.,9,True,10,2,8,win,10 - 2,5251950,419,1,1,7.0,0.0,5,0,0,0,5,0,25,25,0,0,0,0,0,0,0,0,0,0,0,92,8,7,1,0,0,1,1,0,1977385,2022
04/08/2022,away,15860,388,Marshall,9,True,7,11,-4,loss,7 - 11,5261433,419,1,1,2.1,0.0,9,8,8,1,1,0,16,15,2,0,0,2,0,0,0,0,0,0,0,52,1,4,0,1,0,1,1,0,1977385,2022
04/14/2022,home,15860,458,Charlotte,11,True,4,3,1,win,4 - 3,5264719,419,1,1,5.1,0.0,2,2,0,3,1,0,22,19,0,0,0,0,0,0,0,0,0,0,0,91,4,9,0,0,0,1,0,0,1977385,2022
04/22/2022,away,15860,366,Louisiana Tech,9,True,7,3,4,win,7 - 3,5271465,419,1,1,9.0,1,6,3,3,1,3,0,34,31,1,0,0,1,0,2,0,0,0,0,0,114,10,12,1,0,0,1,2,0,1977385,2022
04/29/2022,home,15860,706,UTSA,9,True,2,13,-11,loss,2 - 13,5278702,419,1,1,5.0,0.0,8,7,6,0,7,0,25,24,0,0,0,3,0,1,0,0,0,0,0,92,4,4,0,1,0,1,1,0,1977385,2022
05/06/2022,away,15860,231,FIU,11,True,4,5,-1,loss,4 - 5,5284090,419,1,1,4.0,0.0,4,3,2,4,3,0,20,16,0,0,0,1,0,0,0,0,0,0,0,86,5,4,0,0,0,1,1,0,1977385,2022
05/14/2022,away,15860,574,Rice,10,True,5,4,1,win,5 - 4,5287674,419,1,0,1.0,0.0,2,3,3,1,1,0,6,5,0,0,0,1,0,0,0,1,0,0,0,22,1,1,0,0,0,2,1,0,1977385,2022
05/19/2022,home,15860,664,Southern Miss.,9,True,4,9,-5,loss,4 - 9,5288926,419,1,1,5.0,0.0,5,3,2,2,5,0,22,18,1,0,0,0,1,1,0,0,0,1,0,88,5,4,0,0,0,1,2,0,1977385,2022
05/25/2022,home,15860,523,Old Dominion,9,True,7,18,-11,loss,7 - 18,5290040,419,1,0,2.1,0.0,6,8,4,3,1,0,17,14,1,0,0,2,0,0,0,0,0,0,0,59,2,3,0,0,0,2,0,0,1977385,2022
