App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,03/12/2021,home,15580,30035,Crown (MN),9,True,19,2,17,win,2059291,266,2150302,2021
1,0,0.1,0.0,3,3,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,03/26/2021,away,15580,612,Saint Mary's (MN),9,True,5,9,-4,loss,2065225,266,2150302,2021
1,0,4.0,0.0,0,0,0,0,9,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,2,0,03/28/2021,home,15580,30038,Bethany Lutheran,8,True,4,3,1,win,2026173,266,2150302,2021
1,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,2,0,04/14/2021,away,15580,376,Macalester,9,True,5,1,4,win,2039803,266,2150302,2021
1,1,5.2,0.0,6,2,1,0,5,0,24,24,1,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,1,3,0,04/17/2021,away,15580,118,Carleton,9,True,4,2,2,win,2067650,266,2150302,2021
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,04/21/2021,home,15580,620,St. Thomas (MN),9,True,4,5,-1,loss,2073133,266,2150302,2021
1,1,3.2,0.0,6,4,4,1,2,0,18,16,3,0,0,0,0,0,0,0,0,1,0,68,4,5,0,0,0,1,1,0,04/24/2021,away,15580,60,Bethel (MN),9,True,5,4,1,win,2055676,266,2150302,2021
1,0,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,4,0,0,04/27/2021,home,15580,161,Concordia-M'head,11,True,4,5,-1,loss,2074496,266,2150302,2021
1,0,4.1,0.0,3,1,1,1,6,0,16,15,1,0,0,0,1,0,0,1,0,0,0,0,1,5,0,0,0,2,3,0,05/04/2021,home,15580,615,St. Olaf,9,True,7,6,1,win,2076747,266,2150302,2021
1,0,1.0,0.0,2,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,05/09/2021,home,15580,612,Saint Mary's (MN),9,True,6,4,2,win,2062423,266,2150302,2021
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,05/12/2021,away,15580,30031,Northwestern-St. Paul,9,True,2,3,-1,loss,2026448,266,2150302,2021
1,0,1.1,0.0,4,3,2,0,0,0,8,8,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,05/15/2021,home,15580,118,Carleton,9,True,3,8,-5,loss,2078081,266,2150302,2021
1,0,0.2,0.0,2,3,3,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,2,0,0,05/21/2021,neutral,15580,60,Bethel (MN),9,True,9,8,1,win,2079948,266,2150302,2021
