date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2019,home,14781,302,UIC,9,True,9,5,4,win,9 - 5,4707483,254,1,2.0,0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,3,2136694,2019
02/23/2019,away,14781,48,Charleston So.,9,True,7,6,1,win,7 - 6,4713986,254,1,2.0,0,0,0,0,1,2,0,8,5,0,0,0,0,0,1,0,3,2,0,1,34,2,2,1,0,0,4,0,2136694,2019
03/02/2019,home,14781,625,Samford,9,True,6,8,-2,loss,6 - 8,4721013,254,1,2.0,0,5,1,0,0,0,0,9,9,1,0,0,0,0,0,0,0,0,0,0,32,3,1,0,0,0,4,0,2136694,2019
03/09/2019,home,14781,198,ETSU,9,True,1,5,-4,loss,1 - 5,4728691,254,1,1.0,0,3,3,3,1,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,24,1,2,0,1,0,2,0,2136694,2019
03/12/2019,home,14781,1097,Ga. Southwestern,9,True,9,5,4,win,9 - 5,4732606,254,1,4.0,0,3,2,0,0,0,0,17,15,1,0,0,0,0,2,0,0,0,0,0,50,9,2,1,0,0,1,0,2136694,2019
03/17/2019,away,14781,27,App State,9,True,17,6,11,win,17 - 6,4738818,254,1,2.1,0,4,1,1,1,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,39,4,2,1,0,0,2,0,2136694,2019
03/24/2019,home,14781,702,UT Arlington,9,True,2,4,-2,loss,2 - 4,4748829,254,1,2.2,0,2,3,2,0,1,0,11,10,0,0,0,1,0,0,0,1,0,1,0,42,1,6,0,1,0,2,0,2136694,2019
03/31/2019,away,14781,32,Little Rock,9,True,2,3,-1,loss,2 - 3,4754580,254,1,0.0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,2,0,2136694,2019
04/03/2019,home,14781,244,Furman,9,True,10,8,2,win,10 - 8,4758120,254,1,1.2,0,2,3,3,0,2,0,8,7,0,0,0,1,0,1,0,0,0,0,0,24,3,0,0,0,0,3,1,2136694,2019
04/06/2019,home,14781,498,ULM,9,True,3,10,-7,loss,3 - 10,4762467,254,1,2.2,0,6,5,5,4,0,0,17,11,0,0,0,0,0,0,0,0,0,1,1,61,4,3,0,0,0,3,0,2136694,2019
04/10/2019,home,14781,406,Mercer,9,True,4,2,2,win,4 - 2,4766104,254,1,4.0,0,1,0,0,0,1,0,13,12,0,0,0,0,0,1,0,0,0,0,0,32,4,6,1,0,0,2,1,2136694,2019
04/13/2019,home,14781,716,Troy,9,True,12,5,7,win,12 - 5,4769453,254,1,5.0,0,7,2,2,0,2,0,20,20,1,0,0,1,0,0,0,0,0,0,0,66,4,7,1,0,0,3,0,2136694,2019
04/19/2019,away,14781,646,South Alabama,9,True,7,9,-2,loss,7 - 9,4775359,254,1,2.0,0,4,5,5,2,1,0,12,9,1,0,0,1,0,0,0,0,0,0,1,35,1,4,0,0,0,2,0,2136694,2019
04/22/2019,away,14781,1157,Kennesaw St.,9,True,10,12,-2,loss,10 - 12,4777645,254,1,0.2,0,3,2,2,0,0,0,4,4,1,0,0,0,1,0,0,3,3,0,0,10,0,1,0,0,0,2,0,2136694,2019
04/27/2019,home,14781,149,Coastal Carolina,10,True,5,6,-1,loss,5 - 6,4782700,254,1,2.2,0,5,2,2,2,4,0,16,13,1,1,0,0,1,0,0,0,0,1,0,64,5,0,0,0,0,2,0,2136694,2019
05/04/2019,away,14781,670,Texas St.,9,True,3,1,2,win,3 - 1,4787485,254,1,2.2,0,0,0,0,1,2,0,9,8,0,0,0,0,0,0,0,1,0,0,0,41,5,1,1,0,0,2,1,2136694,2019
05/08/2019,home,14781,1320,Presbyterian,9,True,4,13,-9,loss,4 - 13,4789313,254,1,0.0,0,3,4,4,1,0,0,4,3,1,0,0,0,0,0,0,2,2,0,0,17,0,0,0,0,0,4,0,2136694,2019
05/12/2019,away,14781,671,Louisiana,9,True,5,11,-6,loss,5 - 11,4791067,254,1,2.1,0,4,2,2,1,0,0,12,11,0,0,0,0,0,0,0,1,0,0,0,46,4,3,0,1,0,2,0,2136694,2019
05/16/2019,home,14781,253,Ga. Southern,10,True,3,4,-1,loss,3 - 4,4791829,254,1,1.0,0,0,1,0,1,0,0,4,2,0,0,0,0,1,0,0,0,0,0,1,26,2,1,0,1,0,3,0,2136694,2019
