date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/21/2017,home,12560,702,UT Arlington,9,True,14,2,12,win,14 - 2,213051,624,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,5,0,1753186,2017
03/24/2017,home,12560,86,Buffalo,9,True,20,5,15,win,20 - 5,213520,624,0,0,2.0,0.0,0,0,0,0,2,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,2,1,1753186,2017
03/28/2017,home,12560,574,Rice,9,True,3,5,-2,loss,3 - 5,214857,624,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,3,0,1753186,2017
04/01/2017,away,12560,2,Abilene Christian,9,True,19,12,7,win,19 - 12,215973,624,0,0,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,1,0,0,2,1,0,0,17,0,0,0,0,0,3,0,1753186,2017
04/11/2017,away,12560,51,Baylor,9,True,7,4,3,win,7 - 4,218632,624,0,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,4,2,1753186,2017
04/15/2017,away,12560,676,SFA,9,True,2,12,-10,loss,2 - 12,219838,624,0,0,0.2,0.0,3,3,3,0,0,0,5,5,0,0,0,1,0,0,0,3,0,0,0,14,0,2,0,0,0,5,0,1753186,2017
04/22/2017,away,12560,1004,Central Ark.,9,True,3,5,-2,loss,3 - 5,221990,624,0,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,3,1,0,0,13,0,0,0,0,0,5,0,1753186,2017
04/25/2017,away,12560,288,Houston,9,True,12,2,10,win,12 - 2,222620,624,0,0,3.2,0.0,2,1,1,1,7,0,14,13,0,0,0,1,1,0,0,1,0,0,0,66,3,0,0,0,1,4,4,1753186,2017
04/28/2017,home,12560,402,McNeese,9,True,10,9,1,win,10 - 9,223190,624,0,0,1.0,0.0,3,3,2,1,2,0,8,6,0,0,0,1,0,1,0,0,0,0,0,23,1,0,0,0,0,2,1,1753186,2017
05/02/2017,home,12560,288,Houston,9,True,3,2,1,win,3 - 2,224456,624,0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,17,0,3,0,0,0,2,0,1753186,2017
05/10/2017,home,12560,1045,DBU,9,True,7,5,2,win,7 - 5,225873,624,0,1,1.0,0.0,4,3,3,0,1,0,7,7,1,0,0,0,1,0,0,0,0,0,0,29,0,2,0,0,0,1,0,1753186,2017
05/14/2017,away,12560,287,Houston Baptist,9,True,8,9,-1,loss,8 - 9,226551,624,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,6,0,1,0,0,0,3,0,1753186,2017
05/19/2017,home,12560,2743,UIW,9,True,3,1,2,win,3 - 1,227077,624,0,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,0,0,0,17,1,1,0,0,0,3,1,1753186,2017
06/02/2017,home,12560,29,Arizona,9,True,5,4,1,win,5 - 4,227700,624,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,3,1,1,0,0,0,4,0,1753186,2017
06/11/2017,home,12560,234,Florida St.,9,True,0,19,-19,loss,0 - 19,227792,624,0,0,1.2,0.0,1,1,1,1,2,0,9,5,0,0,0,0,0,2,0,1,1,0,1,0,0,3,0,0,0,5,1,1753186,2017
