App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,5,7,5,2,3,0,14,11,0,1,0,0,0,1,0,0,0,0,0,57,2,1,0,0,0,2,2,0,02/13/2021,home,15580,1044,Dallas,8,True,12,11,1,win,2024192,1390,2128246,2021
1,0,2.1,0.0,4,4,2,1,2,0,13,9,0,0,0,0,0,1,0,1,1,1,1,41,3,1,0,0,0,3,0,0,02/27/2021,home,15580,23008,Ozarks (AR),9,True,11,10,1,win,2016725,1390,2128246,2021
1,0,0.0,0.0,1,6,5,2,0,0,6,1,0,0,0,0,0,2,0,3,3,0,1,26,0,0,0,0,0,4,0,0,03/06/2021,away,15580,23121,Texas-Dallas,9,True,6,16,-10,loss,2017264,1390,2128246,2021
1,0,0.2,0.0,2,3,1,1,2,0,8,5,0,1,0,0,1,2,0,2,2,0,0,34,0,0,0,0,0,8,1,0,03/13/2021,home,15580,715,Trinity (TX),9,True,8,13,-5,loss,2018027,1390,2128246,2021
1,0,2.0,0.0,6,5,5,0,2,0,12,11,1,1,0,1,0,0,0,0,0,0,1,40,3,1,0,0,0,3,2,0,03/19/2021,home,15580,1182,Louisiana Col.,9,True,4,11,-7,loss,2026153,1390,2128246,2021
1,0,3.0,0.0,3,1,0,1,2,0,12,10,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,3,0,0,03/27/2021,away,15580,30197,Belhaven,9,True,4,11,-7,loss,2019220,1390,2128246,2021
1,0,3.0,0.0,3,2,2,1,4,0,12,9,0,0,0,0,1,0,0,0,0,0,2,0,2,2,0,0,0,5,0,0,04/02/2021,away,15580,1203,Mary Hardin-Baylor,9,True,6,13,-7,loss,2067425,1390,2128246,2021
1,0,4.0,0.0,6,3,2,1,5,0,18,17,2,0,0,1,0,0,0,0,0,0,0,67,2,4,0,1,0,2,3,0,04/09/2021,home,15580,271,Hardin-Simmons,9,True,11,13,-2,loss,2020584,1390,2128246,2021
1,0,1.1,0.0,2,1,1,0,1,0,6,6,0,0,0,1,0,0,0,3,3,0,0,24,1,2,1,0,0,9,1,0,04/10/2021,home,15580,271,Hardin-Simmons,9,True,25,18,7,win,2024568,1390,2128246,2021
1,0,0.1,0.0,5,6,6,0,1,0,7,6,1,1,1,0,0,1,0,2,0,0,0,20,0,0,0,0,0,4,0,0,04/16/2021,home,15580,24400,Concordia (TX),9,True,8,17,-9,loss,2021529,1390,2128246,2021
1,0,1.1,0.0,2,0,0,1,1,0,9,6,0,0,0,0,1,2,0,1,1,0,0,24,1,2,0,0,1,6,0,0,04/24/2021,away,15580,8530,McMurry,9,True,15,12,3,win,2024850,1390,2128246,2021
1,0,2.2,0.0,2,2,1,0,3,0,13,10,1,0,1,0,0,1,0,0,0,2,0,0,3,2,0,0,0,3,1,0,05/02/2021,home,15580,2741,Howard Payne,9,True,10,11,-1,loss,2022638,1390,2128246,2021
