App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.1,0.0,1,2,1,1,2,0,8,5,0,0,0,0,0,1,0,0,0,0,1,40,1,1,0,0,0,2,1,0,02/27/2021,home,15580,30197,Belhaven,9,True,10,15,-5,loss,2016816,271,2324727,2021
1,0,1.0,0.0,2,3,3,2,2,0,8,5,2,0,0,0,2,1,0,2,2,0,0,0,0,1,0,1,0,2,0,0,03/07/2021,away,15580,1182,Louisiana Col.,9,True,9,19,-10,loss,2017390,271,2324727,2021
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,03/16/2021,away,15580,1044,Dallas,9,True,4,5,-1,loss,2052603,271,2324727,2021
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,0,0,03/16/2021,away,15580,1044,Dallas,9,True,10,6,4,win,2018265,271,2324727,2021
1,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,4,1,0,03/20/2021,home,15580,1062,East Tex. Baptist,9,True,4,12,-8,loss,2024759,271,2324727,2021
1,0,2.2,0.0,1,0,0,2,2,0,10,8,0,0,0,0,0,0,0,0,0,0,0,49,4,1,1,0,0,2,0,0,03/26/2021,away,15580,8490,LeTourneau,9,True,3,1,2,win,2019253,271,2324727,2021
1,0,0.0,0.0,0,2,2,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,8,0,0,03/30/2021,home,15580,23121,Texas-Dallas,9,True,2,12,-10,loss,2039293,271,2324727,2021
1,0,0.0,0.0,2,2,2,1,0,0,3,2,1,0,0,0,0,0,0,1,1,0,0,15,0,0,0,0,0,3,0,0,04/10/2021,away,15580,1390,Sul Ross St.,9,True,9,12,-3,loss,2020807,271,2324727,2021
1,0,0.1,0.0,2,2,2,1,0,0,4,3,0,0,0,0,0,0,0,1,1,0,0,16,1,0,0,0,0,6,0,0,04/10/2021,away,15580,1390,Sul Ross St.,9,True,18,25,-7,loss,2024568,271,2324727,2021
1,0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,3,0,0,04/13/2021,away,15580,8746,Southwestern (TX),9,True,3,5,-2,loss,2021082,271,2324727,2021
1,0,3.2,0.0,4,2,1,0,2,0,16,15,1,0,0,0,0,0,0,0,0,0,1,49,4,5,0,0,0,4,0,0,04/20/2021,home,15580,1044,Dallas,9,True,1,9,-8,loss,2052602,271,2324727,2021
1,0,1.0,0.0,1,2,2,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,6,0,0,04/23/2021,home,15580,1203,Mary Hardin-Baylor,9,True,6,12,-6,loss,2021993,271,2324727,2021
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,0,5,0,0,04/24/2021,home,15580,1203,Mary Hardin-Baylor,9,True,7,13,-6,loss,2025286,271,2324727,2021
1,0,1.0,0.0,1,3,3,2,1,0,6,4,0,0,0,1,0,0,0,2,2,0,0,22,0,2,0,0,0,5,0,0,04/27/2021,away,15580,23121,Texas-Dallas,9,True,8,21,-13,loss,2039300,271,2324727,2021
