App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,3,2,2,2,1,0,10,8,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,03/03/2015,away,12080,0,St. Thomas (FL),9,True,5,6,-1,loss,407372,1460,1659598,2015
0,0,2.0,2,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,2,1,03/11/2015,away,12080,180,Delaware,9,True,8,1,7,win,409123,1460,1659598,2015
0,0,1.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,03/17/2015,neutral,12080,65,Bloomsburg,9,True,8,4,4,win,410926,1460,1659598,2015
0,0,1.0,1,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,03/22/2015,away,12080,543,Jefferson,9,True,9,1,8,win,412440,1460,1659598,2015
0,0,1.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,2,0,03/24/2015,home,12080,995,Caldwell,9,True,14,1,13,win,412768,1460,1659598,2015
0,0,1.0,1,1,0,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,03/28/2015,home,12080,1277,Alliance,9,True,7,1,6,win,413747,1460,1659598,2015
0,0,2.0,0,0,0,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,30,5,1,0,0,0,2,0,03/30/2015,home,12080,2692,Dowling,9,True,3,4,-1,loss,414383,1460,1659598,2015
0,0,1.1,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,1,0,0,0,20,1,0,0,0,0,2,1,04/01/2015,away,12080,21323,Chestnut Hill,9,True,10,0,10,win,414923,1460,1659598,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,8,1,1,0,0,0,2,0,04/04/2015,neutral,12080,23157,Felician,9,True,10,8,2,win,416206,1460,1659598,2015
0,0,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,04/10/2015,away,12080,8956,Dominican (NY),9,True,9,2,7,win,417227,1460,1659598,2015
0,0,1.0,1,2,1,1,2,0,5,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,04/15/2015,neutral,12080,765,West Chester,9,True,5,9,-4,loss,419109,1460,1659598,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,04/22/2015,away,12080,28594,USciences,9,True,19,4,15,win,421172,1460,1659598,2015
0,0,1.0,1,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,2,2,04/23/2015,home,12080,339,Kutztown,9,True,9,2,7,win,421252,1460,1659598,2015
0,0,0.1,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,04/24/2015,away,12080,162,Concordia (NY),9,True,12,8,4,win,421578,1460,1659598,2015
0,0,0.2,1,1,1,0,0,0,4,1,1,0,0,1,0,1,0,0,0,1,1,13,1,1,0,0,0,5,0,04/28/2015,away,12080,1318,Post,9,True,3,8,-5,loss,423015,1460,1659598,2015
0,0,0.1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,13,1,0,0,0,0,3,0,05/16/2015,neutral,12080,1348,St. Thomas Aquinas,9,True,3,7,-4,loss,425894,1460,1659598,2015
0,0,2.1,3,0,0,0,2,0,10,9,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,3,0,05/17/2015,neutral,12080,1348,St. Thomas Aquinas,9,True,11,9,2,win,425952,1460,1659598,2015
