date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,home,15580,466,Nevada,9,True,4,0,4,win,4 - 0,5003005,90,1,1,7.2,0.0,1,0,0,2,7,0,25,21,0,0,0,0,0,2,0,0,0,0,0,96,6,7,1,0,0,1,2,0,2304239,2021
02/26/2021,away,15580,657,Southern California,9,True,2,1,1,win,2 - 1,5008839,90,1,1,6.0,0.0,2,1,1,5,8,0,24,18,0,0,0,0,1,0,0,0,0,1,0,97,6,3,0,0,0,1,1,1,2304239,2021
03/05/2021,home,15580,30024,Utah Valley,9,True,17,3,14,win,17 - 3,5015516,90,1,1,5.0,0.0,5,3,3,3,6,0,22,19,2,0,0,0,0,0,0,0,0,0,0,88,6,3,1,0,0,1,0,0,2304239,2021
03/12/2021,home,15580,110,UCLA,9,True,5,4,1,win,5 - 4,5022826,90,1,1,4.1,0.0,7,3,3,1,8,0,19,18,1,0,1,0,0,0,0,0,0,0,0,92,3,0,0,0,0,1,3,0,2304239,2021
03/20/2021,away,15580,101,CSUN,9,True,10,13,-3,loss,10 - 13,5031911,90,1,1,1.2,0.0,4,5,5,5,2,0,14,9,1,0,0,1,0,0,0,0,0,0,0,62,1,2,0,1,0,1,0,0,2304239,2021
03/22/2021,away,15580,101,CSUN,9,True,10,8,2,win,10 - 8,5034337,90,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,18,0,3,0,0,1,5,0,0,2304239,2021
03/26/2021,home,15580,112,UC San Diego,9,True,2,5,-3,loss,2 - 5,5037400,90,1,1,6.0,0.0,8,3,3,2,10,0,26,24,2,0,0,0,1,0,0,0,0,0,0,107,1,5,0,1,0,1,1,1,2304239,2021
04/01/2021,home,15580,630,San Jose St.,9,True,10,1,9,win,10 - 1,5043887,90,1,1,6.0,0.0,4,1,1,2,6,0,26,22,1,0,0,0,0,1,0,0,0,0,1,102,7,4,1,0,0,1,2,0,2304239,2021
04/09/2021,away,15580,99,Long Beach St.,9,True,0,7,-7,loss,0 - 7,5051332,90,1,1,7.0,0.0,7,3,1,1,12,0,29,28,1,0,0,0,0,0,0,0,0,0,0,108,7,1,0,1,0,1,3,1,2304239,2021
04/16/2021,home,15580,109,UC Irvine,9,True,6,11,-5,loss,6 - 11,5057911,90,1,1,4.1,0.0,5,5,4,3,2,0,20,17,2,0,0,0,0,0,0,0,0,0,0,86,7,2,0,0,0,1,0,0,2304239,2021
04/23/2021,home,15580,111,UC Riverside,9,True,4,2,2,win,4 - 2,5064488,90,1,1,7.0,0.0,7,2,2,3,7,0,28,24,2,1,0,0,0,0,0,0,0,1,0,121,6,5,1,0,0,1,1,0,2304239,2021
04/30/2021,away,15580,104,UC Santa Barbara,9,True,1,4,-3,loss,1 - 4,5070085,90,1,1,6.2,0.0,4,2,2,1,13,0,25,24,0,0,0,2,0,0,0,0,0,0,0,118,5,2,0,1,0,1,1,0,2304239,2021
05/07/2021,away,15580,94,CSU Bakersfield,9,True,5,9,-4,loss,5 - 9,5075653,90,1,1,6.1,0.0,9,7,7,4,2,0,29,25,1,1,0,0,0,0,0,0,0,0,0,91,8,6,0,1,0,1,1,0,2304239,2021
05/14/2021,home,15580,97,Cal St. Fullerton,9,True,5,1,4,win,5 - 1,5078452,90,1,1,7.1,0.0,5,0,0,3,8,0,27,24,1,0,0,0,0,0,0,0,0,0,0,111,4,7,1,0,0,1,1,0,2304239,2021
05/21/2021,away,15580,108,UC Davis,9,True,2,5,-3,loss,2 - 5,5080618,90,1,1,7.0,0.0,6,3,3,2,6,0,29,25,0,0,0,0,0,2,0,0,0,0,0,109,9,5,0,1,0,1,3,0,2304239,2021
05/28/2021,home,15580,277,Hawaii,9,True,13,3,10,win,13 - 3,5082202,90,1,1,7.0,1,4,3,3,1,7,0,25,24,1,0,0,1,0,0,0,0,0,0,0,94,8,5,1,0,0,1,1,0,2304239,2021
