App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.2,0.0,6,6,4,2,2,0,17,14,2,0,0,0,3,0,0,1,1,0,1,0,3,3,0,0,0,2,1,0,02/20/2022,home,15860,797,Milwaukee,9,True,2,12,-10,loss,2168460,6,2308870,2022
1,0,2.0,0.0,2,2,2,2,3,0,11,9,1,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,03/01/2022,away,15860,404,Memphis,9,True,3,5,-2,loss,2169920,6,2308870,2022
1,0,1.0,0.0,2,2,2,1,2,0,5,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,03/04/2022,away,15860,9,UAB,9,True,5,12,-7,loss,2170222,6,2308870,2022
1,0,1.1,0.0,1,1,0,2,2,0,8,6,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,3,1,0,03/06/2022,away,15860,9,UAB,9,True,1,12,-11,loss,2171029,6,2308870,2022
1,0,3.0,0.0,1,0,0,1,3,0,12,11,1,0,0,0,0,0,0,2,1,0,0,0,3,3,0,0,0,3,2,0,03/13/2022,home,15860,201,Eastern Ill.,9,True,0,10,-10,loss,2262667,6,2308870,2022
1,1,2.0,0.0,3,3,3,3,1,0,13,8,0,0,0,1,0,0,0,0,0,1,1,0,1,4,0,1,0,1,0,0,03/30/2022,home,15860,454,Murray St.,9,True,3,7,-4,loss,2175691,6,2308870,2022
1,0,2.2,0.0,0,2,2,5,3,0,15,6,0,0,0,0,2,2,0,0,0,2,0,64,3,1,0,0,0,2,2,0,04/08/2022,away,15860,7,Alabama St.,9,True,4,10,-6,loss,2177763,6,2308870,2022
1,1,1.0,0.0,0,2,2,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,04/19/2022,home,15860,350,LeMoyne-Owen,9,True,13,12,1,win,2180104,6,2308870,2022
1,0,3.0,0.0,3,2,2,3,3,0,16,12,0,0,0,0,1,1,0,0,0,0,0,0,2,4,0,0,0,2,0,0,04/22/2022,away,15860,228,Florida A&M,9,True,5,14,-9,loss,2180669,6,2308870,2022
1,0,0.2,0.0,2,2,1,1,1,0,7,4,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,6,0,0,04/27/2022,away,15860,0,Tougaloo,10,True,8,9,-1,loss,2181846,6,2308870,2022
1,0,1.0,0.0,3,3,3,3,1,0,8,5,0,0,0,1,1,0,0,1,1,0,0,33,0,1,0,0,0,3,0,0,05/03/2022,away,15860,694,Tennessee,9,True,1,14,-13,loss,2183021,6,2308870,2022
1,1,4.0,0.0,2,0,0,3,2,0,17,13,1,0,0,0,0,1,0,0,0,0,0,57,1,7,0,0,0,1,2,0,05/10/2022,away,15860,487,North Ala.,9,True,8,2,6,win,2183817,6,2308870,2022
1,0,0.2,0.0,2,4,4,1,0,0,6,3,0,0,0,0,0,2,0,1,0,0,0,20,1,0,0,0,0,2,0,0,05/15/2022,away,15860,61,Bethune-Cookman,9,True,1,12,-11,loss,2184288,6,2308870,2022
1,0,2.0,0.0,5,4,4,2,4,0,15,11,3,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,4,3,0,05/19/2022,home,15860,7,Alabama St.,9,True,5,16,-11,loss,2184444,6,2308870,2022
