date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/07/2021,away,15580,52,Bellarmine,10,True,10,11,-1,loss,10 - 11,5018022,204,1,1,3.0,0.0,4,2,2,2,2,0,17,14,0,0,0,0,1,1,0,0,0,0,0,60,3,4,0,0,0,1,0,0,1982338,2021
03/21/2021,away,15580,5,Akron,11,True,8,6,2,win,8 - 6,5036118,204,1,1,3.0,0.0,5,2,2,2,1,0,15,13,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,1982338,2021
03/29/2021,away,15580,774,Western Mich.,9,True,5,4,1,win,5 - 4,5041742,204,1,1,4.0,0.0,6,2,2,1,2,0,18,15,2,0,0,0,0,1,0,0,0,1,0,0,3,5,1,0,0,1,2,0,1982338,2021
04/04/2021,home,15580,414,Miami (OH),9,True,4,5,-1,loss,4 - 5,5047215,204,1,1,2.0,0.0,4,3,3,2,3,0,13,11,2,0,0,0,0,0,0,0,0,0,0,59,1,2,0,0,0,1,0,0,1982338,2021
04/11/2021,away,15580,519,Ohio,9,True,2,3,-1,loss,2 - 3,5055121,204,1,1,5.0,0.0,5,1,1,1,4,0,19,18,1,1,0,0,0,0,0,0,0,0,0,56,4,5,0,0,0,1,0,0,1982338,2021
04/18/2021,home,15580,47,Ball St.,9,True,2,5,-3,loss,2 - 5,5060717,204,1,1,6.0,0.0,3,0,0,3,3,0,24,20,1,0,0,0,0,1,0,0,0,0,0,88,5,9,0,0,0,1,1,0,1982338,2021
05/04/2021,home,15580,709,Toledo,9,True,13,2,11,win,13 - 2,5073494,204,1,1,4.0,0.0,5,2,2,0,5,0,17,17,3,0,0,0,1,0,0,0,0,0,0,65,2,5,1,0,0,1,2,0,1982338,2021
05/08/2021,away,15580,71,Bowling Green,9,True,3,0,3,win,3 - 0,5075565,204,1,1,7.0,0.0,3,0,0,1,6,0,25,24,1,0,0,0,0,0,0,0,0,0,0,0,11,4,1,0,0,1,1,0,1982338,2021
05/16/2021,home,15580,503,NIU,9,True,5,8,-3,loss,5 - 8,5079092,204,1,1,5.0,0.0,7,5,5,4,1,0,23,17,2,0,0,0,0,0,0,0,0,0,2,82,2,9,0,1,0,1,0,0,1982338,2021
05/23/2021,away,15580,129,Central Mich.,9,True,4,8,-4,loss,4 - 8,5082131,204,1,1,1.0,0.0,5,5,4,0,0,0,10,10,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,1982338,2021
05/30/2021,home,15580,331,Kent St.,9,True,2,4,-2,loss,2 - 4,5082484,204,1,1,2.1,0.0,6,3,3,3,3,0,16,12,1,0,0,0,0,0,0,0,0,0,1,66,1,3,0,1,0,1,1,0,1982338,2021
