date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2012,home,10942,625,Samford,9,True,4,12,-8,loss,4 - 12,756508,315,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,6,2,1105336,2012
02/26/2012,home,10942,2711,North Florida,9,True,3,2,1,win,3 - 2,757503,315,1,2.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,15,1,3,1,0,0,4,1,1105336,2012
03/03/2012,home,10942,1157,Kennesaw St.,13,True,5,7,-2,loss,5 - 7,758403,315,1,3.2,6,2,2,3,3,0,19,13,1,0,0,1,0,1,2,0,0,2,0,0,6,0,0,1,0,4,0,1105336,2012
03/07/2012,away,10942,625,Samford,9,True,2,5,-3,loss,2 - 5,759718,315,1,1.0,2,2,2,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1105336,2012
03/15/2012,home,10942,312,Iowa,9,True,3,6,-3,loss,3 - 6,762259,315,1,0.1,3,3,1,1,0,0,5,4,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,3,0,1105336,2012
03/17/2012,home,10942,361,LIU,9,True,5,4,1,win,5 - 4,763261,315,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,1105336,2012
03/18/2012,home,10942,464,Omaha,9,True,5,2,3,win,5 - 2,763669,315,1,2.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,3,0,1105336,2012
03/21/2012,home,10942,9,UAB,9,True,4,3,1,win,4 - 3,764064,315,1,2.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,26,3,1,0,0,1,6,0,1105336,2012
03/23/2012,away,10942,202,Eastern Ky.,9,True,4,2,2,win,4 - 2,764470,315,1,1.2,0,0,0,1,1,0,7,5,0,0,0,0,0,1,0,1,0,0,0,25,2,2,0,0,1,4,1,1105336,2012
03/24/2012,away,10942,202,Eastern Ky.,9,True,4,1,3,win,4 - 1,764835,315,1,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,14,4,0,0,0,1,2,0,1105336,2012
03/27/2012,home,10942,716,Troy,9,True,1,9,-8,loss,1 - 9,766154,315,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,20,2,0,0,0,0,6,0,1105336,2012
03/30/2012,away,10942,444,Morehead St.,9,True,8,3,5,win,8 - 3,766736,315,1,2.2,3,0,0,0,2,0,10,10,0,0,0,0,0,0,0,2,0,0,0,0,3,2,0,0,1,4,0,1105336,2012
03/31/2012,away,10942,444,Morehead St.,9,True,2,3,-1,loss,2 - 3,767011,315,1,1.2,3,1,1,1,0,0,9,7,1,0,0,0,0,0,0,2,2,0,1,0,3,2,0,1,0,2,0,1105336,2012
04/05/2012,home,10942,692,Tennessee Tech,9,True,5,2,3,win,5 - 2,768905,315,1,1.2,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,0,1,4,0,1105336,2012
04/07/2012,home,10942,692,Tennessee Tech,9,True,8,6,2,win,8 - 6,769839,315,1,2.1,2,1,1,0,0,0,9,9,0,0,1,0,0,0,0,2,2,0,0,25,4,3,1,0,0,4,0,1105336,2012
04/15/2012,away,10942,695,UT Martin,9,True,14,8,6,win,14 - 8,772629,315,1,2.0,5,4,4,0,2,0,12,11,0,1,0,1,0,1,0,0,0,0,0,39,3,1,0,0,0,3,1,1105336,2012
04/17/2012,away,10942,1157,Kennesaw St.,9,True,3,5,-2,loss,3 - 5,773136,315,1,0.1,3,1,1,0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,5,0,1105336,2012
04/20/2012,home,10942,454,Murray St.,9,True,4,5,-1,loss,4 - 5,773831,315,1,1.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,3,0,1105336,2012
04/21/2012,home,10942,454,Murray St.,9,True,5,1,4,win,5 - 1,774303,315,1,2.1,1,0,0,1,1,0,9,8,0,0,0,0,0,0,0,1,0,0,0,41,5,1,0,0,1,2,1,1105336,2012
04/22/2012,home,10942,454,Murray St.,9,True,7,2,5,win,7 - 2,775106,315,1,1.1,2,0,0,1,1,0,7,6,0,0,0,0,0,0,0,2,1,0,0,27,2,1,0,0,0,3,0,1105336,2012
04/29/2012,away,10942,43,Austin Peay,9,True,8,2,6,win,8 - 2,777046,315,1,2.1,1,0,0,0,2,0,10,9,0,0,0,0,0,1,0,0,0,0,0,35,5,0,0,0,0,2,1,1105336,2012
05/01/2012,home,10942,7,Alabama St.,14,True,5,4,1,win,5 - 4,777478,315,1,4.1,0,0,0,4,4,0,15,9,0,0,0,1,0,0,1,1,0,2,0,63,6,1,0,0,0,3,0,1105336,2012
05/02/2012,away,10942,7,Alabama St.,9,True,8,6,2,win,8 - 6,777628,315,1,0.1,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,17,0,0,0,0,1,4,0,1105336,2012
05/05/2012,home,10942,654,Southeast Mo. St.,9,True,4,3,1,win,4 - 3,778203,315,1,1.2,2,1,1,1,1,0,8,7,0,0,0,0,0,0,0,1,1,0,0,22,2,2,1,0,0,2,0,1105336,2012
05/06/2012,home,10942,654,Southeast Mo. St.,9,True,8,7,1,win,8 - 7,778697,315,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,1,4,0,1105336,2012
05/13/2012,away,10942,660,SIUE,9,True,4,3,1,win,4 - 3,779631,315,1,3.1,3,1,1,1,1,0,13,12,1,0,0,0,0,0,0,3,0,0,0,39,5,3,0,0,1,2,1,1105336,2012
05/15/2012,away,10942,37,Auburn,9,True,8,7,1,win,8 - 7,779737,315,1,2.0,1,0,0,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,22,6,0,0,0,1,5,0,1105336,2012
05/19/2012,home,10942,201,Eastern Ill.,9,True,15,3,12,win,15 - 3,780248,315,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,0,3,0,1105336,2012
05/23/2012,home,10942,654,Southeast Mo. St.,9,True,1,4,-3,loss,1 - 4,780512,315,1,0.2,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,4,0,1105336,2012
05/24/2012,home,10942,444,Morehead St.,9,True,12,5,7,win,12 - 5,780579,315,1,1.2,5,1,1,0,3,0,10,10,0,0,0,0,0,0,0,1,1,0,0,35,1,1,0,0,0,3,1,1105336,2012
05/25/2012,home,10942,43,Austin Peay,11,True,6,7,-1,loss,6 - 7,780665,315,1,4.1,2,1,1,4,3,0,19,15,0,0,0,1,0,0,1,2,1,0,0,81,5,5,0,1,0,4,1,1105336,2012
