date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2017,home,12560,463,Nebraska,9,True,4,5,-1,loss,4 - 5,205980,111,0,0,2.0,0.0,2,0,0,1,0,0,9,8,1,0,0,0,0,0,1,0,0,0,0,36,1,5,0,0,0,2,0,1870621,2017
02/24/2017,away,12560,96,Fresno St.,18,True,4,3,1,win,4 - 3,206922,111,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,0,2,0,1870621,2017
02/25/2017,away,12560,96,Fresno St.,9,True,6,4,2,win,6 - 4,207222,111,0,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,3,0,1870621,2017
02/28/2017,away,12560,465,UNLV,9,True,11,9,2,win,11 - 9,208045,111,0,1,2.1,0.0,3,2,2,4,1,0,15,10,1,0,0,0,0,1,0,0,0,0,0,52,3,3,0,0,0,1,0,1870621,2017
03/06/2017,home,12560,285,Holy Cross,9,True,14,6,8,win,14 - 6,209427,111,0,0,0.0,0.0,3,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1870621,2017
03/14/2017,home,12560,260,Gonzaga,10,True,3,10,-7,loss,3 - 10,211341,111,0,0,2.1,0.0,2,4,4,1,0,0,11,8,0,0,0,1,0,1,0,0,0,0,1,0,4,3,0,0,0,2,0,1870621,2017
03/28/2017,away,12560,627,San Diego,9,True,2,10,-8,loss,2 - 10,214858,111,0,0,1.0,0.0,3,4,3,1,0,0,8,6,0,0,0,0,1,1,0,0,0,0,0,34,2,0,0,0,0,4,0,1870621,2017
04/02/2017,home,12560,97,Cal St. Fullerton,9,True,2,15,-13,loss,2 - 15,216137,111,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,1870621,2017
04/08/2017,away,12560,99,Long Beach St.,9,True,4,11,-7,loss,4 - 11,217308,111,0,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,4,1,1870621,2017
04/11/2017,home,12560,627,San Diego,9,True,1,14,-13,loss,1 - 14,218699,111,0,0,2.0,0.0,2,2,2,1,1,0,10,7,0,0,0,0,0,1,0,0,0,1,0,0,3,2,0,0,0,3,0,1870621,2017
04/13/2017,home,12560,277,Hawaii,9,True,2,4,-2,loss,2 - 4,219165,111,0,0,1.0,0.0,1,1,1,1,1,0,6,3,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,4,0,1870621,2017
04/18/2017,home,12560,626,San Diego St.,9,True,1,10,-9,loss,1 - 10,220706,111,0,0,1.0,0.0,2,3,3,2,0,0,7,5,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,5,0,1870621,2017
04/21/2017,away,12560,101,CSUN,9,True,4,10,-6,loss,4 - 10,221207,111,0,0,1.0,0.0,3,2,2,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,18,2,1,0,0,0,4,0,1870621,2017
04/25/2017,away,12560,626,San Diego St.,9,True,7,4,3,win,7 - 4,222616,111,0,0,0.2,0.0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,0,1870621,2017
04/29/2017,home,12560,104,UC Santa Barbara,9,True,9,5,4,win,9 - 5,223554,111,0,0,0.0,0.0,2,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1870621,2017
05/19/2017,home,12560,109,UC Irvine,9,True,4,12,-8,loss,4 - 12,226980,111,0,0,1.0,0.0,4,2,2,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1870621,2017
