App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,4,0,02/10/2015,away,12080,1116,Harding,9,True,5,1,4,win,404678,1124,1300250,2015
0,0,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,02/13/2015,neutral,12080,118,Carleton,9,True,3,1,2,win,404937,1124,1300250,2015
0,1,4.0,4,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,52,4,6,1,0,0,1,0,02/15/2015,neutral,12080,23121,Texas-Dallas,9,True,9,2,7,win,405512,1124,1300250,2015
0,1,1.0,4,3,3,0,0,0,7,7,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,02/25/2015,away,12080,23008,Ozarks (AR),10,True,6,7,-1,loss,406447,1124,1300250,2015
0,0,3.0,0,0,0,0,4,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,2,02/28/2015,home,12080,652,Sewanee,9,True,1,3,-2,loss,406891,1124,1300250,2015
0,0,1.0,3,1,0,2,1,0,8,6,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,2,0,03/07/2015,away,12080,426,Millsaps,9,True,1,2,-1,loss,407947,1124,1300250,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,03/08/2015,away,12080,426,Millsaps,9,True,2,5,-3,loss,408377,1124,1300250,2015
0,0,1.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,03/14/2015,away,12080,132,Centre,9,True,4,2,2,win,409819,1124,1300250,2015
0,0,1.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,03/21/2015,away,12080,217,Emory,9,True,11,4,7,win,411792,1124,1300250,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,03/23/2015,neutral,12080,177,DePauw,9,True,4,2,2,win,412582,1124,1300250,2015
0,1,4.0,3,1,1,1,3,0,16,14,1,0,0,0,0,0,0,0,0,0,1,0,4,5,1,0,0,1,0,03/25/2015,away,12080,1162,LaGrange,9,True,10,5,5,win,412931,1124,1300250,2015
0,0,2.0,1,0,0,0,3,0,7,6,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,0,03/28/2015,away,12080,2713,Oglethorpe,9,True,2,3,-1,loss,413571,1124,1300250,2015
0,0,3.1,3,2,2,2,4,0,16,11,0,0,0,2,0,1,0,0,0,2,0,0,5,1,0,1,0,2,2,04/03/2015,home,12080,573,Rhodes,9,True,2,4,-2,loss,415297,1124,1300250,2015
0,0,0.1,3,2,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,04/11/2015,home,12080,973,Berry,9,True,4,6,-2,loss,417791,1124,1300250,2015
0,0,0.1,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,04/12/2015,home,12080,973,Berry,9,True,3,1,2,win,418128,1124,1300250,2015
0,0,3.0,2,0,0,1,1,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,2,0,04/18/2015,home,12080,28593,Birmingham-So.,9,True,1,2,-1,loss,419858,1124,1300250,2015
0,0,0.0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,04/19/2015,home,12080,28593,Birmingham-So.,9,True,2,11,-9,loss,420418,1124,1300250,2015
