App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.2,0.0,2,1,1,0,2,0,7,7,2,0,0,0,0,0,0,0,0,0,0,28,3,0,1,0,0,2,1,02/17/2018,home,12973,587,Rutgers,9,True,8,5,3,win,85447,415,1529039,2018
0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,3,0,02/18/2018,home,12973,587,Rutgers,9,True,5,7,-2,loss,85763,415,1529039,2018
0,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,21,2,0,0,0,0,4,0,02/21/2018,home,12973,434,Missouri,9,True,0,9,-9,loss,86175,415,1529039,2018
0,0,1.2,0.0,1,2,0,0,2,0,7,7,0,0,0,0,0,0,0,1,1,0,0,24,2,1,0,0,0,2,0,02/24/2018,home,12973,235,Florida,9,True,2,8,-6,loss,86528,415,1529039,2018
0,0,0.2,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,3,0,02/28/2018,away,12973,229,Fla. Atlantic,9,True,4,5,-1,loss,87437,415,1529039,2018
0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2,0,03/02/2018,home,12973,380,Maine,9,True,1,6,-5,loss,87574,415,1529039,2018
0,0,1.1,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,25,4,0,0,0,0,4,0,03/03/2018,home,12973,380,Maine,15,True,7,6,1,win,88198,415,1529039,2018
0,0,1.0,0.0,2,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,3,0,03/04/2018,home,12973,380,Maine,9,True,7,1,6,win,88313,415,1529039,2018
0,0,0.2,0.0,3,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,03/07/2018,away,12973,231,FIU,9,True,3,5,-2,loss,89234,415,1529039,2018
0,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,19,3,0,0,0,1,2,0,03/09/2018,home,12973,513,Notre Dame,9,True,3,0,3,win,89368,415,1529039,2018
0,0,0.0,0.0,2,1,0,0,0,0,3,3,1,0,0,0,0,0,0,3,3,0,0,11,0,0,0,0,0,4,0,03/10/2018,home,12973,513,Notre Dame,10,True,5,9,-4,loss,90223,415,1529039,2018
0,0,1.0,0.0,1,0,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,1,0,13,1,0,0,0,1,4,0,03/14/2018,away,12973,128,UCF,9,True,4,3,1,win,90900,415,1529039,2018
0,0,1.0,0.0,2,2,2,1,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,21,2,1,0,0,0,4,0,03/18/2018,away,12973,193,Duke,9,True,8,2,6,win,92155,415,1529039,2018
0,0,1.0,0.0,4,5,0,0,1,0,8,6,0,0,0,1,0,1,0,1,1,0,1,31,0,2,0,1,0,4,0,03/21/2018,home,12973,229,Fla. Atlantic,9,True,9,11,-2,loss,92660,415,1529039,2018
0,0,1.2,0.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,0,0,0,19,3,0,0,0,1,3,2,03/25/2018,home,12973,746,Virginia,9,True,8,1,7,win,93589,415,1529039,2018
0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,13,1,1,0,0,0,3,0,03/30/2018,away,12973,255,Georgia Tech,9,True,1,6,-5,loss,94698,415,1529039,2018
0,0,1.1,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,3,0,04/04/2018,home,12973,229,Fla. Atlantic,9,True,4,7,-3,loss,95928,415,1529039,2018
0,0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,11,0,0,0,0,0,2,1,04/06/2018,home,12973,457,North Carolina,12,True,4,8,-4,loss,96194,415,1529039,2018
