date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,694,Tennessee,9,True,3,10,-7,loss,3 - 10,5209114,253,1,1,4.2,0.0,1,0,0,5,1,0,18,13,0,0,0,0,0,0,0,0,0,0,0,82,3,8,0,0,0,1,0,0,2464454,2022
02/27/2022,home,15860,128,UCF,9,True,1,10,-9,loss,1 - 10,5219856,253,1,0,1.1,0.0,2,4,4,3,1,0,8,5,1,0,0,0,0,0,0,0,0,0,0,40,0,2,0,0,0,4,0,0,2464454,2022
03/04/2022,home,15860,414,Miami (OH),9,True,4,3,1,win,4 - 3,5223581,253,1,1,5.1,0.0,2,0,0,3,6,0,19,15,0,0,0,0,0,1,0,0,0,0,0,88,3,4,1,0,0,1,2,0,2464454,2022
03/12/2022,home,15860,786,William & Mary,9,True,7,3,4,win,7 - 3,5233424,253,1,1,6.0,0.0,1,1,1,2,7,0,22,19,0,0,0,0,0,1,0,0,0,0,0,89,7,4,1,0,0,1,2,0,2464454,2022
03/18/2022,away,15860,27,App State,9,True,7,6,1,win,7 - 6,5238362,253,1,1,5.0,0.0,4,4,4,4,4,0,22,17,0,0,0,0,0,0,0,0,0,1,0,97,5,5,1,0,0,1,1,0,2464454,2022
03/25/2022,home,15860,30,Arkansas St.,9,True,7,4,3,win,7 - 4,5245558,253,1,1,5.0,0.0,5,4,4,1,5,0,22,20,1,1,0,0,2,1,0,0,0,0,0,98,2,8,0,0,0,1,0,0,2464454,2022
04/01/2022,away,15860,671,Louisiana,9,True,3,6,-3,loss,3 - 6,5251883,253,1,1,6.0,0.0,4,3,3,4,2,0,25,20,0,0,1,2,1,1,0,0,0,0,0,95,5,9,0,0,0,1,1,1,2464454,2022
04/08/2022,away,15860,670,Texas St.,11,True,7,4,3,win,7 - 4,5258605,253,1,1,5.0,0.0,5,3,3,3,4,0,21,18,0,0,0,1,0,0,0,0,0,0,0,100,4,5,0,0,0,1,1,0,2464454,2022
04/15/2022,home,15860,254,Georgia St.,9,True,11,1,10,win,11 - 1,5265946,253,1,1,6.0,0.0,2,0,0,3,9,0,22,18,0,0,0,0,0,1,0,0,0,0,0,98,5,2,1,0,0,1,3,0,2464454,2022
04/23/2022,away,15860,646,South Alabama,9,True,7,4,3,win,7 - 4,5273636,253,1,1,5.0,0.0,6,4,4,5,5,0,26,21,1,0,0,1,0,0,0,0,0,0,0,99,1,8,1,0,0,1,1,0,2464454,2022
04/30/2022,home,15860,149,Coastal Carolina,9,True,4,6,-2,loss,4 - 6,5279679,253,1,1,4.2,0.0,4,5,4,5,3,0,22,15,3,0,0,0,0,0,0,0,0,1,1,88,5,5,0,1,0,1,1,1,2464454,2022
05/07/2022,home,15860,716,Troy,9,True,8,4,4,win,8 - 4,5284721,253,1,1,5.0,0.0,4,4,4,2,2,0,22,18,1,0,0,0,0,1,0,0,0,1,0,77,6,6,0,0,0,1,1,0,2464454,2022
05/14/2022,away,15860,32,Little Rock,9,True,6,7,-1,loss,6 - 7,5287782,253,1,1,3.1,0.0,8,6,6,2,5,0,21,17,3,0,0,2,1,1,0,0,0,1,0,77,3,2,0,1,0,1,0,0,2464454,2022
05/20/2022,home,15860,702,UT Arlington,9,True,18,9,9,win,18 - 9,5289119,253,1,1,5.0,0.0,2,2,2,4,5,0,20,15,0,0,0,1,1,0,0,0,0,0,1,89,5,4,1,0,0,1,0,0,2464454,2022
05/29/2022,home,15860,671,Louisiana,9,True,6,7,-1,loss,6 - 7,5290619,253,1,1,3.2,0.0,4,3,3,5,4,0,20,13,0,0,0,0,1,2,0,0,0,0,0,82,2,3,0,0,0,1,0,0,2464454,2022
06/04/2022,home,15860,513,Notre Dame,9,True,4,6,-2,loss,4 - 6,5290881,253,1,0,0.1,0.0,0,0,0,0,1,0,3,1,0,0,0,0,0,2,0,3,2,0,0,16,0,0,0,0,0,6,0,0,2464454,2022
