date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,352,Lehigh,9,True,3,10,-7,loss,3 - 10,293346,485,0,0,4.0,0.0,8,7,6,1,3,0,23,19,3,0,1,0,0,1,0,0,0,1,1,0,5,4,0,1,0,2,0,1659505,2016
02/23/2016,away,12360,523,Old Dominion,9,True,3,5,-2,loss,3 - 5,293396,485,0,1,3.1,0.0,7,5,4,4,4,0,21,17,2,1,0,0,1,0,0,0,0,0,0,0,4,2,0,1,0,1,2,1659505,2016
02/28/2016,home,12360,471,NJIT,9,True,2,9,-7,loss,2 - 9,294479,485,0,0,1.1,0.0,1,2,0,1,2,0,6,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1659505,2016
02/29/2016,home,12360,471,NJIT,9,True,6,1,5,win,6 - 1,294652,485,0,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1659505,2016
03/06/2016,home,12360,748,Wagner,9,True,1,6,-5,loss,1 - 6,295965,485,0,0,2.1,0.0,3,1,0,1,3,0,11,10,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,1,1659505,2016
03/09/2016,away,12360,489,N.C. Central,9,True,13,9,4,win,13 - 9,296595,485,0,0,2.0,0.0,6,4,4,0,4,0,12,12,4,0,0,0,1,0,0,0,0,0,0,38,1,1,0,0,0,3,1,1659505,2016
03/12/2016,home,12360,711,Towson,14,True,3,6,-3,loss,3 - 6,297238,485,0,0,3.2,0.0,1,0,0,1,6,0,13,12,1,0,0,0,1,0,0,2,0,0,0,0,3,2,0,0,0,2,2,1659505,2016
03/15/2016,away,12360,786,William & Mary,9,True,6,10,-4,loss,6 - 10,298162,485,0,0,0.1,0.0,3,4,4,3,1,0,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1659505,2016
03/19/2016,home,12360,178,Delaware St.,9,True,3,5,-2,loss,3 - 5,299306,485,0,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,1,0,0,2,2,0,0,0,0,1,0,0,0,2,0,1659505,2016
03/26/2016,away,12360,393,UMES,9,True,20,7,13,win,20 - 7,301192,485,0,0,2.0,0.0,2,2,0,2,3,0,11,9,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,1,1659505,2016
03/29/2016,away,12360,363,Longwood,9,True,9,11,-2,loss,9 - 11,301891,485,0,0,3.0,0.0,4,3,3,2,5,0,13,11,0,0,0,0,1,0,1,0,0,0,0,47,1,1,0,0,0,3,3,1659505,2016
04/03/2016,away,12360,165,Coppin St.,9,True,7,11,-4,loss,7 - 11,303227,485,0,0,5.0,0.0,3,0,0,1,7,0,19,17,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,2,4,1659505,2016
04/10/2016,away,12360,178,Delaware St.,9,True,6,2,4,win,6 - 2,305035,485,0,0,2.0,0.0,4,1,1,0,3,0,10,10,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,2,1659505,2016
04/11/2016,away,12360,178,Delaware St.,9,True,5,6,-1,loss,5 - 6,305276,485,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,3,0,1659505,2016
04/17/2016,home,12360,393,UMES,9,True,3,1,2,win,3 - 1,307098,485,0,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,2,0,1659505,2016
04/19/2016,home,12360,786,William & Mary,9,True,6,3,3,win,6 - 3,307562,485,0,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,1659505,2016
04/24/2016,home,12360,165,Coppin St.,9,True,2,0,2,win,2 - 0,309458,485,0,0,2.0,0.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,1659505,2016
05/01/2016,home,12360,178,Delaware St.,9,True,5,2,3,win,5 - 2,311154,485,0,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,2,1,1659505,2016
05/04/2016,home,12360,575,Richmond,9,True,7,4,3,win,7 - 4,311439,485,0,1,5.0,0.0,7,3,3,1,7,0,22,20,3,0,1,0,1,0,0,0,0,1,0,0,4,3,0,0,0,1,1,1659505,2016
05/11/2016,away,12360,193,Duke,10,True,3,4,-1,loss,3 - 4,312721,485,0,1,7.0,0.0,2,1,1,3,5,0,25,22,1,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,1,2,1659505,2016
05/20/2016,home,12360,61,Bethune-Cookman,9,True,4,14,-10,loss,4 - 14,313894,485,0,0,3.0,0.0,3,0,0,1,2,0,10,9,1,0,0,0,0,0,0,0,0,0,0,38,3,1,0,0,0,2,1,1659505,2016
05/23/2016,home,12360,165,Coppin St.,12,True,7,6,1,win,7 - 6,314152,485,0,0,6.1,0.0,6,3,1,1,9,0,25,24,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,0,0,2,1,1659505,2016
