App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,7,1,1,1,0,0,3,0,0,02/18/2024,home,16580,661,Southern Ind.,9,True,5,3,2,win,4526041,646,2826178,2024,1
1,0,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,3,1,0,02/23/2024,home,16580,315,Jacksonville St.,9,True,8,6,2,win,4526483,646,2826178,2024,1
1,0,1.0,0.0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,1,0,0,0,25,2,0,0,0,0,4,1,0,02/28/2024,home,16580,483,Nicholls,10,True,11,10,1,win,4527644,646,2826178,2024,1
1,0,0.2,0.0,3,2,2,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,0,0,03/02/2024,home,16580,460,UNCW,9,True,4,3,1,win,4528033,646,2826178,2024,1
1,0,0.1,0.0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,8,0,0,03/06/2024,home,16580,474,New Orleans,9,True,5,7,-2,loss,4529005,646,2826178,2024,1
1,0,0.2,0.0,3,3,2,0,2,0,5,5,2,0,0,0,1,0,0,2,2,0,0,20,0,0,0,1,0,2,0,0,03/15/2024,home,16580,254,Georgia St.,9,True,3,8,-5,loss,4530794,646,2826178,2024,1
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,4,1,0,03/19/2024,neutral,16580,37,Auburn,9,True,1,2,-1,loss,4531931,646,2826178,2024,1
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,2,1,0,0,12,1,0,0,0,0,3,0,0,03/24/2024,away,16580,716,Troy,9,True,3,4,-1,loss,4532976,646,2826178,2024,1
1,0,0.1,0.0,0,2,1,1,1,0,4,1,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,0,3,1,0,03/26/2024,home,16580,7,Alabama St.,9,True,10,9,1,win,4533285,646,2826178,2024,1
1,0,0.1,0.0,1,2,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,5,0,0,04/02/2024,away,16580,474,New Orleans,9,True,3,13,-10,loss,4534700,646,2826178,2024,1
1,0,0.2,0.0,1,0,0,0,2,0,3,3,0,0,0,0,1,0,0,1,0,0,0,13,0,0,0,0,0,4,0,0,04/07/2024,home,16580,664,Southern Miss.,9,True,8,6,2,win,4535865,646,2826178,2024,1
