App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.2,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,6,0,2,0,0,0,3,0,0,02/27/2021,away,15580,759,Webster,9,True,0,5,-5,loss,2050905,750,2147573,2021
1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,1,2,0,0,02/28/2021,away,15580,759,Webster,9,True,5,3,2,win,2050906,750,2147573,2021
1,0,2.0,0.0,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,03/06/2021,neutral,15580,296,Benedictine (IL),9,True,7,2,5,win,2050907,750,2147573,2021
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,03/13/2021,away,15580,300,Ill. Wesleyan,9,True,10,13,-3,loss,2059669,750,2147573,2021
1,0,1.1,0.0,2,1,1,0,2,0,7,5,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,2,0,0,03/13/2021,away,15580,300,Ill. Wesleyan,9,True,5,6,-1,loss,2059835,750,2147573,2021
1,0,1.2,0.0,2,1,1,1,4,0,9,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,1,0,03/20/2021,away,15580,192,Dubuque,10,True,0,1,-1,loss,2018633,750,2147573,2021
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,03/21/2021,away,15580,192,Dubuque,9,True,7,2,5,win,2026158,750,2147573,2021
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,03/28/2021,home,15580,126,Central (IA),9,True,5,7,-2,loss,2040541,750,2147573,2021
1,0,5.0,0.0,7,2,2,0,4,0,22,21,1,0,0,1,0,1,0,0,0,0,0,0,4,6,1,0,0,2,0,0,03/29/2021,home,15580,126,Central (IA),9,True,15,7,8,win,2040543,750,2147573,2021
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,2,0,0,04/02/2021,away,15580,462,Neb. Wesleyan,9,True,6,7,-1,loss,2019917,750,2147573,2021
