date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,629,San Francisco,9,True,8,2,6,win,8 - 2,5003905,110,1,6.2,0,1,0,0,1,6,0,23,21,0,0,0,0,0,1,0,0,0,0,0,91,7,7,1,0,0,1,2,0,2131064,2021
02/27/2021,away,15580,109,UC Irvine,9,True,3,7,-4,loss,3 - 7,5010111,110,1,3.0,0,7,7,3,2,5,0,18,16,1,1,0,0,0,0,0,0,0,0,0,70,0,3,0,1,0,1,2,0,2131064,2021
03/06/2021,home,15580,97,Cal St. Fullerton,9,True,6,1,5,win,6 - 1,5016987,110,1,6.0,0,2,0,0,1,8,0,21,20,1,0,0,0,0,0,0,0,0,0,0,91,7,3,1,0,0,1,4,0,2131064,2021
03/13/2021,away,15580,90,Cal Poly,9,True,13,12,1,win,13 - 12,5024902,110,1,5.0,0,8,6,2,1,3,0,25,24,4,0,0,0,0,0,0,0,0,0,0,91,6,6,1,0,0,1,1,0,2131064,2021
03/20/2021,home,15580,29,Arizona,9,True,3,7,-4,loss,3 - 7,5031894,110,1,5.1,0,5,3,3,2,3,0,22,19,2,0,0,2,0,1,0,0,0,0,0,70,5,6,0,0,0,1,1,0,2131064,2021
03/27/2021,away,15580,657,Southern California,9,True,6,3,3,win,6 - 3,5040871,110,1,4.1,0,3,2,2,3,4,0,19,16,1,0,0,0,0,0,0,0,0,0,0,80,6,3,0,0,0,1,1,0,2131064,2021
04/02/2021,home,15580,756,Washington,9,True,6,7,-1,loss,6 - 7,5046988,110,1,5.1,0,5,3,2,0,1,0,20,20,1,1,0,0,0,0,0,0,0,0,0,78,6,7,0,0,0,1,0,0,2131064,2021
04/10/2021,away,15580,674,Stanford,9,True,6,11,-5,loss,6 - 11,5052791,110,1,0.1,0,6,6,6,0,0,0,7,6,0,0,0,1,1,0,0,0,0,0,1,26,0,1,0,1,0,1,0,0,2131064,2021
04/18/2021,home,15580,732,Utah,9,True,9,2,7,win,9 - 2,5060800,110,1,6.0,0,6,2,2,1,9,0,24,22,0,0,0,0,0,0,0,0,0,0,1,91,4,4,1,0,0,1,6,0,2131064,2021
04/25/2021,away,15580,529,Oregon,10,True,7,6,1,win,7 - 6,5067092,110,1,5.0,0,5,2,2,3,1,0,23,19,1,0,0,0,1,1,0,0,0,0,0,94,8,5,0,0,0,1,1,0,2131064,2021
05/02/2021,home,15580,528,Oregon St.,9,True,3,5,-2,loss,3 - 5,5072380,110,1,6.2,0,7,4,1,0,3,0,29,28,0,0,0,1,0,1,0,0,0,0,0,96,11,5,0,1,0,1,1,0,2131064,2021
05/09/2021,away,15580,754,Washington St.,9,True,16,7,9,win,16 - 7,5076569,110,1,4.1,0,7,7,7,3,5,0,23,20,1,0,0,1,1,0,0,0,0,0,0,80,4,4,0,0,0,1,1,0,2131064,2021
05/16/2021,home,15580,104,UC Santa Barbara,9,True,11,3,8,win,11 - 3,5079254,110,1,4.1,0,5,3,3,2,5,0,21,17,1,0,0,1,0,1,0,0,0,1,0,90,4,4,0,0,0,1,1,0,2131064,2021
05/23/2021,home,15580,107,California,9,True,7,4,3,win,7 - 4,5081414,110,1,5.0,0,6,2,2,2,4,0,21,19,0,0,0,1,0,0,0,0,0,0,0,96,7,2,1,0,0,1,1,1,2131064,2021
05/29/2021,away,15580,28,Arizona St.,9,True,3,0,3,win,3 - 0,5082337,110,1,7.0,0,4,0,0,0,5,0,23,23,2,0,0,0,0,0,0,0,0,0,0,73,7,7,1,0,0,1,1,0,2131064,2021
06/04/2021,home,15580,457,North Carolina,9,True,4,5,-1,loss,4 - 5,5082797,110,1,5.1,0,8,3,2,2,3,0,23,21,2,0,0,0,1,0,0,0,0,0,0,83,5,5,0,1,0,1,1,1,2131064,2021
