App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.2,0.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,1,0,02/16/2024,away,16580,102,Sacramento St.,11,True,12,10,2,win,4526014,370,2943482,2024,1
1,0,0.2,0.0,2,2,2,1,0,0,4,3,0,0,0,2,0,0,0,0,0,0,0,19,1,0,0,0,0,6,0,0,02/24/2024,neutral,16580,732,Utah,9,True,5,9,-4,loss,4527145,370,2943482,2024,1
1,0,3.0,0.0,3,1,1,1,6,0,13,12,0,0,0,0,1,0,0,0,0,0,0,47,3,0,0,0,0,5,2,0,02/27/2024,away,16580,97,Cal St. Fullerton,9,True,4,6,-2,loss,4527574,370,2943482,2024,1
1,0,1.0,0.0,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,2,0,0,03/02/2024,home,16580,739,Villanova,9,True,6,2,4,win,4528396,370,2943482,2024,1
1,0,0.1,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,0,0,03/11/2024,home,16580,29,Arizona,9,True,9,2,7,win,5253242,370,2943482,2024,1
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,2,0,03/14/2024,home,16580,172,Dartmouth,9,True,7,5,2,win,4530771,370,2943482,2024,1
1,0,0.2,0.0,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,2,2,0,0,10,1,0,0,0,0,2,0,0,03/16/2024,home,16580,172,Dartmouth,9,True,8,10,-2,loss,4531498,370,2943482,2024,1
1,0,0.2,0.0,3,2,2,0,1,0,6,5,1,0,0,0,0,1,0,0,0,0,0,20,0,1,0,0,0,2,0,0,03/19/2024,away,16580,96,Fresno St.,9,True,12,8,4,win,4532047,370,2943482,2024,1
1,0,0.2,0.0,1,1,1,0,0,0,3,3,0,0,0,1,0,0,0,1,1,0,0,11,1,1,0,0,0,5,0,0,03/24/2024,away,16580,260,Gonzaga,9,True,5,10,-5,loss,4532960,370,2943482,2024,1
1,0,0.1,0.0,0,2,2,1,0,0,3,1,0,0,0,0,1,1,1,0,0,0,0,8,0,1,0,0,0,7,0,0,03/26/2024,home,16580,109,UC Irvine,11,True,9,10,-1,loss,4533498,370,2943482,2024,1
1,0,1.2,0.0,4,2,2,0,4,0,9,9,0,0,0,0,4,0,0,0,0,0,0,39,0,1,0,1,0,2,1,0,04/02/2024,home,16580,110,UCLA,9,True,1,4,-3,loss,4534896,370,2943482,2024,1
1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,5,0,0,04/06/2024,away,16580,627,San Diego,9,True,1,6,-5,loss,4535830,370,2943482,2024,1
1,0,1.0,0.0,3,3,3,1,1,0,8,6,0,1,0,1,0,1,0,2,2,0,0,26,1,1,0,0,0,6,0,0,04/07/2024,away,16580,627,San Diego,9,True,12,15,-3,loss,4536102,370,2943482,2024,1
1,0,2.0,0.0,2,1,1,0,0,0,9,8,1,0,0,1,0,0,0,2,2,0,1,31,3,3,0,0,0,2,0,0,04/09/2024,away,16580,104,UC Santa Barbara,9,True,6,8,-2,loss,4536181,370,2943482,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,4,0,0,04/13/2024,home,16580,610,Saint Mary's (CA),9,True,7,8,-1,loss,4537334,370,2943482,2024,1
